Instrument,Total Assets,Date
5040188570,7177091.24973612,2012-12-31T00:00:00Z
5040188570,8342315.19916431,2013-12-31T00:00:00Z
5040188570,11532830.097381,2014-12-31T00:00:00Z
5040188570,4228301.1696224,2015-12-31T00:00:00Z
5040188570,,2016-12-31T00:00:00Z
5040188570,14831620.3020597,2017-12-31T00:00:00Z
5040188570,13581642.8112671,2018-12-31T00:00:00Z
5040188570,13568604.1297671,2019-12-31T00:00:00Z
5040188570,17280994.1377626,2020-12-31T00:00:00Z
5040188583,1623300970.87379,2011-12-31T00:00:00Z
5040188583,1900464428.96348,2012-12-31T00:00:00Z
5040188583,2102977155.89521,2013-12-31T00:00:00Z
5040188583,2184842436.33944,2014-12-31T00:00:00Z
5040188583,2268980571.45339,2015-12-31T00:00:00Z
5040188583,2220668629.10008,2016-12-31T00:00:00Z
5040188583,1693094580.19937,2017-12-31T00:00:00Z
5040188583,1592500919.80916,2018-12-31T00:00:00Z
5040188583,1599166716.36437,2019-12-31T00:00:00Z
5040188583,2073998402.5403,2020-12-31T00:00:00Z
5040188619,450947.762691459,2010-12-31T00:00:00Z
5040188619,239141.747572815,2011-12-31T00:00:00Z
5040188619,292139.012032932,2012-12-31T00:00:00Z
5040190166,116556574.142198,2010-12-31T00:00:00Z
5040190166,123068634.304207,2011-12-31T00:00:00Z
5040190166,155945692.157484,2012-12-31T00:00:00Z
5040190166,187257332.930148,2013-12-31T00:00:00Z
5040190166,184319514.909575,2014-12-31T00:00:00Z
5040190166,,2015-12-31T00:00:00Z
5040190166,,2016-12-31T00:00:00Z
5040190166,208171195.163206,2017-12-31T00:00:00Z
5040190166,260831125.561978,2018-12-31T00:00:00Z
5040190166,258699733.201803,2019-12-31T00:00:00Z
5040190166,259366944.308745,2020-12-31T00:00:00Z
5040190173,2621153.94764619,2012-12-31T00:00:00Z
5040190173,2869715.75446024,2013-12-31T00:00:00Z
5040190173,2613940.6036412,2014-12-31T00:00:00Z
5040190173,2433756.14947709,2015-12-31T00:00:00Z
5040190173,2224527.9646762,2016-12-31T00:00:00Z
5040195352,103387283.793726,2010-12-31T00:00:00Z
5040195352,94592559.223301,2011-12-31T00:00:00Z
5040195352,107326670.360988,2012-12-31T00:00:00Z
5040195352,110743369.436732,2013-12-31T00:00:00Z
5040195352,94394143.833545,2014-12-31T00:00:00Z
5040195352,84787441.4917301,2015-12-31T00:00:00Z
5040195352,82668424.0958789,2016-12-31T00:00:00Z
5040195352,92237379.5899761,2017-12-31T00:00:00Z
5040195352,90661665.0610148,2018-12-31T00:00:00Z
5040195352,88429605.6319082,2019-12-31T00:00:00Z
5040195352,,2020-12-31T00:00:00Z
5040195549,,
5040251921,334931886.830312,2010-12-31T00:00:00Z
5040251921,343302302.912621,2011-12-31T00:00:00Z
5040251921,105119279.079586,2012-12-31T00:00:00Z
5040251921,104432515.050719,2013-12-31T00:00:00Z
5040251921,87594487.3888587,2014-12-31T00:00:00Z
5040251921,81229622.8320718,2015-12-31T00:00:00Z
5040251921,,2016-12-31T00:00:00Z
5040251921,99641749.7390866,2017-12-31T00:00:00Z
5040251921,92525016.0565189,2018-12-31T00:00:00Z
5040251921,91269289.0612739,2019-12-31T00:00:00Z
5040251921,103581266.487543,2020-12-31T00:00:00Z
5040257393,,
5040257458,193854922.977346,2011-12-31T00:00:00Z
5040257458,57530945.2184927,2012-12-31T00:00:00Z
5040257458,187713307.859362,2013-12-31T00:00:00Z
5040257458,182740861.307688,2014-12-31T00:00:00Z
5040257458,163998252.625406,2015-12-31T00:00:00Z
5040257458,159154514.297729,2016-12-31T00:00:00Z
5040257458,266754508.703111,2017-12-31T00:00:00Z
5040257458,244630198.871456,2018-12-31T00:00:00Z
5040257458,199746965.450754,2019-12-31T00:00:00Z
5040257458,193129063.263312,2020-12-31T00:00:00Z
5040258070,,
5040258072,,
5040258819,2105558.15664504,2010-12-31T00:00:00Z
5040258819,,2011-12-31T00:00:00Z
5040258819,44773171.3109563,2012-12-31T00:00:00Z
5040258819,45933357.6160761,2013-12-31T00:00:00Z
5040260302,251153699.872981,2014-12-31T00:00:00Z
5040260302,9475368.42562527,2015-12-31T00:00:00Z
5040260302,15720356.391926,2016-12-31T00:00:00Z
5040266386,343748340.0,2017-12-31T00:00:00Z
5040266386,357647107.0,2018-12-31T00:00:00Z
5040266386,216240096.0,2019-12-31T00:00:00Z
5040266386,128630047.630679,2020-12-31T00:00:00Z
5040269953,,
5040271118,,
5040272630,208004755.534747,2010-12-31T00:00:00Z
5040272630,202604050.485437,2011-12-31T00:00:00Z
5040272630,217154014.935613,2012-12-31T00:00:00Z
5040272630,220755513.098936,2013-12-31T00:00:00Z
5040272630,206618381.41898,2014-12-31T00:00:00Z
5040272630,392113008.112423,2015-12-31T00:00:00Z
5040272630,382113304.247267,2016-12-31T00:00:00Z
5040272630,367511576.156716,2017-12-31T00:00:00Z
5040272630,323669980.044041,2018-12-31T00:00:00Z
5040272630,347633751.092976,2019-12-31T00:00:00Z
5040274676,296094501.580131,2015-12-31T00:00:00Z
5040274676,307072818.544996,2016-12-31T00:00:00Z
5040274676,226177353.918499,2017-12-31T00:00:00Z
5040274676,226716784.79677,2018-12-31T00:00:00Z
5040274676,127082.259040872,2019-12-31T00:00:00Z
5040274677,,
5040276207,11585781.168241,2014-03-31T00:00:00Z
5040276207,7389045.78473556,2015-03-31T00:00:00Z
5040276207,,2016-12-31T00:00:00Z
5040692610,2335704.75444551,2011-06-30T00:00:00Z
5040692610,5791654.53601853,2012-06-30T00:00:00Z
5040692610,6544042.3539206,2013-06-30T00:00:00Z
5040692610,5806894.7577388,2014-06-30T00:00:00Z
5040692610,22225474.6289265,2015-06-30T00:00:00Z
5040692610,22129868.5291701,2016-06-30T00:00:00Z
5040692610,21481083.5817827,2017-06-30T00:00:00Z
5040692610,21056197.8643363,2018-06-30T00:00:00Z
5040692610,19660823.4999886,2019-06-30T00:00:00Z
5040692610,17316501.7576568,2020-06-30T00:00:00Z
5040692751,930318.446601942,2011-12-31T00:00:00Z
5040692751,2370354.39096475,2012-12-31T00:00:00Z
5040692751,2989380.65261017,2013-12-31T00:00:00Z
5040692849,24453215.5324432,2017-12-31T00:00:00Z
5040692849,37065073.6306083,2018-12-31T00:00:00Z
5040692849,36081144.7660471,2019-12-31T00:00:00Z
5040692849,52286765.999023,2020-12-31T00:00:00Z
5040694073,,
5040694450,,
5040695753,,
5040697119,378904835.0,2015-09-30T00:00:00Z
5040697849,,
5040698467,,
5040698597,,
5040698605,,
5040698769,6365217.96495672,2012-12-31T00:00:00Z
5040698769,6353965.41770899,2013-12-31T00:00:00Z
5040698769,5824155.32571221,2014-12-31T00:00:00Z
5040698769,10285940.6392198,2015-12-31T00:00:00Z
5040698769,,2016-12-31T00:00:00Z
5040698769,,2017-12-31T00:00:00Z
5040698769,,2018-12-31T00:00:00Z
5040698769,,2019-12-31T00:00:00Z
5040698769,,2020-12-31T00:00:00Z
5040698824,,
5040704573,,
