Instrument,Full-Time Employees (Pvt),Date
5060885339,3,2015-12-31T00:00:00Z
5060885339,,2016-12-31T00:00:00Z
5060885339,,2017-12-31T00:00:00Z
5060885339,,2018-12-31T00:00:00Z
5060885339,,2019-12-31T00:00:00Z
5060885339,,2020-12-31T00:00:00Z
5060885355,,2006-12-31T00:00:00Z
5060885355,,2007-12-31T00:00:00Z
5060885355,,2008-12-31T00:00:00Z
5060885355,,2009-12-31T00:00:00Z
5060885355,,2010-12-31T00:00:00Z
5060885355,1,2011-12-31T00:00:00Z
5060885355,,2012-12-31T00:00:00Z
5060885355,,2013-12-31T00:00:00Z
5060885355,,2014-12-31T00:00:00Z
5060885355,2,2015-12-31T00:00:00Z
5060885355,2,2016-12-31T00:00:00Z
5060885355,2,2017-12-31T00:00:00Z
5060885355,,2018-12-31T00:00:00Z
5060885355,,2019-12-31T00:00:00Z
5060885356,,
5060885360,,2014-12-31T00:00:00Z
5060885360,,2015-12-31T00:00:00Z
5060885360,6,2016-12-31T00:00:00Z
5060885360,6,2017-12-31T00:00:00Z
5060885360,,2018-12-31T00:00:00Z
5060885360,,2019-12-31T00:00:00Z
5060885368,,
5060885372,,2006-12-31T00:00:00Z
5060885372,,2007-12-31T00:00:00Z
5060885372,,2008-12-31T00:00:00Z
5060885372,,2009-12-31T00:00:00Z
5060885372,,2010-12-31T00:00:00Z
5060885372,,2011-12-31T00:00:00Z
5060885372,,2012-12-31T00:00:00Z
5060885372,,2013-12-31T00:00:00Z
5060885372,7,2014-12-31T00:00:00Z
5060885372,7,2015-12-31T00:00:00Z
5060885372,7,2016-12-31T00:00:00Z
5060885372,7,2017-12-31T00:00:00Z
5060885372,,2018-12-31T00:00:00Z
5060885372,,2019-12-31T00:00:00Z
5060885381,,
5060885388,15,2015-12-31T00:00:00Z
5060885388,15,2016-12-31T00:00:00Z
5060885388,15,2017-12-31T00:00:00Z
5060885388,,2018-12-31T00:00:00Z
5060885388,,2019-12-31T00:00:00Z
5060885388,,2020-12-31T00:00:00Z
5060885388,,2020-12-31T00:00:00Z
5060885397,,
5060885418,,
5060885428,1,2012-12-31T00:00:00Z
5060885428,1,2013-12-31T00:00:00Z
5060885428,1,2014-12-31T00:00:00Z
5060885428,1,2015-12-31T00:00:00Z
5060885428,1,2016-12-31T00:00:00Z
5060885428,4,2017-12-31T00:00:00Z
5060885428,4,2018-12-31T00:00:00Z
5060885428,,2019-12-31T00:00:00Z
5060885433,,2015-12-31T00:00:00Z
5060885433,6,2016-12-31T00:00:00Z
5060885433,6,2017-12-31T00:00:00Z
5060885433,,2018-12-31T00:00:00Z
5060885433,,2019-12-31T00:00:00Z
5060885439,,2015-12-31T00:00:00Z
5060885439,1,2016-12-31T00:00:00Z
5060885439,1,2017-12-31T00:00:00Z
5060885439,,2018-12-31T00:00:00Z
5060885439,,2019-12-31T00:00:00Z
5060885439,,2020-12-31T00:00:00Z
5060885450,,
5060885451,,
5060885453,,
5060885458,,2015-12-31T00:00:00Z
5060885458,1,2016-12-31T00:00:00Z
5060885458,1,2017-12-31T00:00:00Z
5060885458,,2018-12-31T00:00:00Z
5060885458,,2019-12-31T00:00:00Z
5060885458,,2020-12-31T00:00:00Z
5060885462,,2006-12-31T00:00:00Z
5060885462,,2007-12-31T00:00:00Z
5060885462,,2008-12-31T00:00:00Z
5060885462,4,2009-12-31T00:00:00Z
5060885462,4,2010-12-31T00:00:00Z
5060885462,4,2011-12-31T00:00:00Z
5060885462,,2012-12-31T00:00:00Z
5060885462,,2013-12-31T00:00:00Z
5060885462,,2014-12-31T00:00:00Z
5060885462,,2015-12-31T00:00:00Z
5060885462,,2016-12-31T00:00:00Z
5060885462,,2017-12-31T00:00:00Z
5060885462,,2018-12-31T00:00:00Z
5060885469,,
5060885488,,2007-12-31T00:00:00Z
5060885488,,2008-12-31T00:00:00Z
5060885488,,2009-12-31T00:00:00Z
5060885488,,2010-12-31T00:00:00Z
5060885488,,2011-12-31T00:00:00Z
5060885488,,2012-12-31T00:00:00Z
5060885488,,2013-12-31T00:00:00Z
5060885488,,2014-12-31T00:00:00Z
5060885488,3,2015-12-31T00:00:00Z
5060885488,3,2016-12-31T00:00:00Z
5060885488,3,2017-12-31T00:00:00Z
5060885488,,2018-12-31T00:00:00Z
5060885488,,2019-12-31T00:00:00Z
5060885488,,2020-12-31T00:00:00Z
5060885502,,
5060885509,,2006-12-31T00:00:00Z
5060885509,,2007-12-31T00:00:00Z
5060885509,,2008-12-31T00:00:00Z
5060885509,,2009-12-31T00:00:00Z
5060885509,,2010-12-31T00:00:00Z
5060885509,4,2011-12-31T00:00:00Z
5060885509,4,2012-12-31T00:00:00Z
5060885509,,2013-12-31T00:00:00Z
5060885509,,2014-12-31T00:00:00Z
5060885509,,2015-12-31T00:00:00Z
5060885509,,2016-12-31T00:00:00Z
5060885509,,2017-12-31T00:00:00Z
5060885509,,2018-12-31T00:00:00Z
5060885509,,2019-12-31T00:00:00Z
5060885509,,2020-12-31T00:00:00Z
5060885512,,
5060885515,,
5060885517,,2006-12-31T00:00:00Z
5060885517,,2007-12-31T00:00:00Z
5060885517,,2008-12-31T00:00:00Z
5060885517,,2009-12-31T00:00:00Z
5060885517,,2010-12-31T00:00:00Z
5060885517,1,2011-12-31T00:00:00Z
5060885517,,2012-12-31T00:00:00Z
5060885517,1,2013-12-31T00:00:00Z
5060885517,1,2014-12-31T00:00:00Z
5060885517,1,2015-12-31T00:00:00Z
5060885517,1,2016-12-31T00:00:00Z
5060885517,1,2017-12-31T00:00:00Z
5060885517,,2018-12-31T00:00:00Z
5060885517,,2019-12-31T00:00:00Z
5060885521,,
5060885525,,
5060885527,,
5060885540,,2015-12-31T00:00:00Z
5060885540,6,2016-12-31T00:00:00Z
5060885540,6,2017-12-31T00:00:00Z
5060885540,,2018-12-31T00:00:00Z
5060885540,,2019-12-31T00:00:00Z
5060885546,,
5060885550,,2015-12-31T00:00:00Z
5060885550,,2016-12-31T00:00:00Z
5060885550,1,2017-12-31T00:00:00Z
5060885550,,2018-12-31T00:00:00Z
5060885550,,2019-12-31T00:00:00Z
5060885555,,
5060885564,,2007-12-31T00:00:00Z
5060885564,,2008-12-31T00:00:00Z
5060885564,,2009-12-31T00:00:00Z
5060885564,,2010-12-31T00:00:00Z
5060885564,1,2011-12-31T00:00:00Z
5060885564,1,2012-12-31T00:00:00Z
5060885564,1,2013-12-31T00:00:00Z
5060885564,,2014-12-31T00:00:00Z
5060885564,,2015-12-31T00:00:00Z
5060885564,,2016-12-31T00:00:00Z
5060885564,,2017-12-31T00:00:00Z
5060885564,,2018-12-31T00:00:00Z
5060885564,,2019-12-31T00:00:00Z
5060885564,,2020-12-31T00:00:00Z
5060885570,,
5060885575,,
5060885576,,
5060885577,,2007-08-31T00:00:00Z
5060885577,,2008-08-31T00:00:00Z
5060885577,,2009-08-31T00:00:00Z
5060885577,,2010-08-31T00:00:00Z
5060885577,,2011-08-31T00:00:00Z
5060885577,1,2012-08-31T00:00:00Z
5060885577,,2013-08-31T00:00:00Z
5060885577,,2014-08-31T00:00:00Z
5060885577,2,2015-08-31T00:00:00Z
5060885577,2,2016-08-31T00:00:00Z
5060885577,2,2017-08-31T00:00:00Z
5060885577,,2018-08-31T00:00:00Z
5060885577,,2019-08-31T00:00:00Z
5060885577,,2020-08-31T00:00:00Z
5060885581,,2015-12-31T00:00:00Z
5060885581,,2016-12-31T00:00:00Z
5060885581,1,2017-12-31T00:00:00Z
5060885581,,2018-12-31T00:00:00Z
5060885581,,2019-12-31T00:00:00Z
5060885583,,2015-12-31T00:00:00Z
5060885583,7,2016-12-31T00:00:00Z
5060885583,6,2017-12-31T00:00:00Z
5060885583,,2018-12-31T00:00:00Z
5060885583,,2019-12-31T00:00:00Z
5060885585,,
5060885586,,
5060885591,,2015-12-31T00:00:00Z
5060885591,1,2016-12-31T00:00:00Z
5060885591,1,2017-12-31T00:00:00Z
5060885591,,2018-12-31T00:00:00Z
5060885591,,2019-12-31T00:00:00Z
5060885597,,
5060885598,,2015-12-31T00:00:00Z
5060885598,1,2016-12-31T00:00:00Z
5060885598,1,2017-12-31T00:00:00Z
5060885598,,2018-12-31T00:00:00Z
5060885598,,2019-12-31T00:00:00Z
5060885598,,2020-12-31T00:00:00Z
5060885607,,
5060885608,,2006-12-31T00:00:00Z
5060885608,,2007-12-31T00:00:00Z
5060885608,,2008-12-31T00:00:00Z
5060885608,1,2009-12-31T00:00:00Z
5060885608,1,2010-12-31T00:00:00Z
5060885608,1,2011-12-31T00:00:00Z
5060885608,,2012-12-31T00:00:00Z
5060885608,,2013-12-31T00:00:00Z
5060885608,,2014-12-31T00:00:00Z
5060885608,,2015-12-31T00:00:00Z
5060885608,,2016-12-31T00:00:00Z
5060885608,,2017-12-31T00:00:00Z
5060885608,,2018-12-31T00:00:00Z
5060885608,,2019-12-31T00:00:00Z
5060885609,,2007-12-31T00:00:00Z
5060885609,,2008-12-31T00:00:00Z
5060885609,,2009-12-31T00:00:00Z
5060885609,,2010-12-31T00:00:00Z
5060885609,,2011-12-31T00:00:00Z
5060885609,1,2012-12-31T00:00:00Z
5060885609,1,2013-12-31T00:00:00Z
5060885609,2,2014-12-31T00:00:00Z
5060885609,2,2015-12-31T00:00:00Z
5060885609,2,2016-12-31T00:00:00Z
5060885609,2,2017-12-31T00:00:00Z
5060885609,,2018-12-31T00:00:00Z
5060885609,,2019-12-31T00:00:00Z
5060885609,,2020-12-31T00:00:00Z
5060885623,1,2016-12-31T00:00:00Z
5060885623,1,2017-12-31T00:00:00Z
5060885624,,2007-12-31T00:00:00Z
5060885624,,2008-12-31T00:00:00Z
5060885624,,2009-12-31T00:00:00Z
5060885624,,2010-12-31T00:00:00Z
5060885624,1,2011-12-31T00:00:00Z
5060885624,,2012-12-31T00:00:00Z
5060885624,,2013-12-31T00:00:00Z
5060885624,,2014-12-31T00:00:00Z
5060885624,,2015-12-31T00:00:00Z
5060885624,1,2016-12-31T00:00:00Z
5060885624,1,2017-12-31T00:00:00Z
5060885624,,2018-12-31T00:00:00Z
5060885624,,2019-12-31T00:00:00Z
5060885627,,
5060885630,,2006-12-31T00:00:00Z
5060885630,,2007-12-31T00:00:00Z
5060885630,,2008-12-31T00:00:00Z
5060885630,1,2009-12-31T00:00:00Z
5060885630,1,2010-12-31T00:00:00Z
5060885630,1,2011-12-31T00:00:00Z
5060885630,,2012-12-31T00:00:00Z
5060885630,1,2013-12-31T00:00:00Z
5060885630,,2014-12-31T00:00:00Z
5060885630,,2015-12-31T00:00:00Z
5060885630,,2016-12-31T00:00:00Z
5060885630,,2017-12-31T00:00:00Z
5060885630,,2018-12-31T00:00:00Z
5060885630,,2019-12-31T00:00:00Z
5060885630,,2020-12-31T00:00:00Z
5060885631,,2006-12-31T00:00:00Z
5060885631,,2007-12-31T00:00:00Z
5060885631,,2008-12-31T00:00:00Z
5060885631,4,2009-12-31T00:00:00Z
5060885631,4,2010-12-31T00:00:00Z
5060885631,4,2011-12-31T00:00:00Z
5060885631,4,2012-12-31T00:00:00Z
5060885631,,2013-12-31T00:00:00Z
5060885631,,2014-12-31T00:00:00Z
5060885631,3,2015-12-31T00:00:00Z
5060885631,3,2016-12-31T00:00:00Z
5060885631,3,2017-12-31T00:00:00Z
5060885631,,2018-12-31T00:00:00Z
5060885631,3,2019-12-31T00:00:00Z
5060885631,3,2020-12-31T00:00:00Z
5060885635,,
5060885655,,2015-12-31T00:00:00Z
5060885655,1,2016-12-31T00:00:00Z
5060885655,1,2017-12-31T00:00:00Z
5060885655,,2018-12-31T00:00:00Z
5060885655,,2019-12-31T00:00:00Z
5060885658,,2006-12-31T00:00:00Z
5060885658,,2007-12-31T00:00:00Z
5060885658,,2008-12-31T00:00:00Z
5060885658,,2009-12-31T00:00:00Z
5060885658,,2010-12-31T00:00:00Z
5060885658,1,2011-12-31T00:00:00Z
5060885658,1,2012-12-31T00:00:00Z
5060885658,1,2013-12-31T00:00:00Z
5060885658,,2014-12-31T00:00:00Z
5060885658,,2015-12-31T00:00:00Z
5060885658,1,2016-12-31T00:00:00Z
5060885658,1,2017-12-31T00:00:00Z
5060885658,,2018-12-31T00:00:00Z
5060885658,,2019-12-31T00:00:00Z
5060885673,,
5060885674,,
5060885675,,2006-12-31T00:00:00Z
5060885675,,2007-12-31T00:00:00Z
5060885675,,2008-12-31T00:00:00Z
5060885675,,2009-12-31T00:00:00Z
5060885675,,2010-12-31T00:00:00Z
5060885675,,2011-12-31T00:00:00Z
5060885675,1,2012-12-31T00:00:00Z
5060885675,1,2013-12-31T00:00:00Z
5060885675,1,2014-12-31T00:00:00Z
5060885675,,2015-12-31T00:00:00Z
5060885675,,2016-12-31T00:00:00Z
5060885675,,2017-12-31T00:00:00Z
5060885675,,2018-12-31T00:00:00Z
5060885675,1,2019-12-31T00:00:00Z
5060885675,1,2020-12-31T00:00:00Z
5060885677,7,2015-12-31T00:00:00Z
5060885677,6,2016-12-31T00:00:00Z
5060885677,6,2017-12-31T00:00:00Z
5060885677,,2018-12-31T00:00:00Z
5060885677,,2019-12-31T00:00:00Z
5060885679,,2015-12-31T00:00:00Z
5060885679,,2016-12-31T00:00:00Z
5060885679,1,2017-12-31T00:00:00Z
5060885679,,2018-12-31T00:00:00Z
5060885679,,2019-12-31T00:00:00Z
5060885679,,2020-12-31T00:00:00Z
5060885684,,
5060885685,,2006-12-31T00:00:00Z
5060885685,,2007-12-31T00:00:00Z
5060885685,,2008-12-31T00:00:00Z
5060885685,,2009-12-31T00:00:00Z
5060885685,,2010-12-31T00:00:00Z
5060885685,7,2011-12-31T00:00:00Z
5060885685,,2012-12-31T00:00:00Z
5060885685,,2013-12-31T00:00:00Z
5060885685,1,2014-12-31T00:00:00Z
5060885685,1,2015-12-31T00:00:00Z
5060885685,1,2016-12-31T00:00:00Z
5060885685,1,2017-12-31T00:00:00Z
5060885685,,2018-12-31T00:00:00Z
5060885685,,2019-12-31T00:00:00Z
5060885685,,2020-12-31T00:00:00Z
5060885701,,
5060885711,,
5060885712,,
5060885716,,2007-12-31T00:00:00Z
5060885716,,2008-12-31T00:00:00Z
5060885716,1,2009-12-31T00:00:00Z
5060885716,1,2010-12-31T00:00:00Z
5060885716,1,2011-12-31T00:00:00Z
5060885716,1,2012-12-31T00:00:00Z
5060885716,1,2013-12-31T00:00:00Z
5060885716,1,2014-12-31T00:00:00Z
5060885716,,2015-12-31T00:00:00Z
5060885716,,2016-12-31T00:00:00Z
5060885716,,2017-12-31T00:00:00Z
5060885716,,2018-12-31T00:00:00Z
5060885716,,2019-12-31T00:00:00Z
5060885716,,2020-12-31T00:00:00Z
5060885722,,
5060885724,,
5060885727,,
5060885728,,2006-12-31T00:00:00Z
5060885728,,2007-12-31T00:00:00Z
5060885728,,2008-12-31T00:00:00Z
5060885728,,2009-12-31T00:00:00Z
5060885728,,2010-12-31T00:00:00Z
5060885728,4,2011-12-31T00:00:00Z
5060885728,,2012-12-31T00:00:00Z
5060885728,,2013-12-31T00:00:00Z
5060885728,,2014-12-31T00:00:00Z
5060885728,,2015-12-31T00:00:00Z
5060885728,,2016-12-31T00:00:00Z
5060885728,,2017-12-31T00:00:00Z
5060885728,,2018-12-31T00:00:00Z
5060885728,,2019-12-31T00:00:00Z
5060885729,,2006-12-31T00:00:00Z
5060885729,,2007-12-31T00:00:00Z
5060885729,,2008-12-31T00:00:00Z
5060885729,,2009-12-31T00:00:00Z
5060885729,,2010-12-31T00:00:00Z
5060885729,,2011-12-31T00:00:00Z
5060885729,1,2012-12-31T00:00:00Z
5060885729,1,2013-12-31T00:00:00Z
5060885729,,2014-12-31T00:00:00Z
5060885729,,2015-12-31T00:00:00Z
5060885729,1,2016-12-31T00:00:00Z
5060885729,1,2017-12-31T00:00:00Z
5060885729,,2018-12-31T00:00:00Z
5060885729,,2019-12-31T00:00:00Z
5060885740,,2006-12-31T00:00:00Z
5060885740,,2007-12-31T00:00:00Z
5060885740,,2008-12-31T00:00:00Z
5060885740,,2009-12-31T00:00:00Z
5060885740,,2010-12-31T00:00:00Z
5060885740,,2011-12-31T00:00:00Z
5060885740,1,2012-12-31T00:00:00Z
5060885740,1,2013-12-31T00:00:00Z
5060885740,1,2014-12-31T00:00:00Z
5060885740,1,2015-12-31T00:00:00Z
5060885740,1,2016-12-31T00:00:00Z
5060885740,1,2017-12-31T00:00:00Z
5060885740,,2018-12-31T00:00:00Z
5060885740,,2019-12-31T00:00:00Z
5060885745,,
5060885751,,
5060885761,,2015-12-31T00:00:00Z
5060885761,1,2016-12-31T00:00:00Z
5060885761,1,2017-12-31T00:00:00Z
5060885761,,2018-12-31T00:00:00Z
5060885761,,2019-12-31T00:00:00Z
5060885772,,2006-12-31T00:00:00Z
5060885772,,2007-12-31T00:00:00Z
5060885772,,2008-12-31T00:00:00Z
5060885772,,2009-12-31T00:00:00Z
5060885772,,2010-12-31T00:00:00Z
5060885772,75,2011-12-31T00:00:00Z
5060885772,75,2012-12-31T00:00:00Z
5060885772,75,2013-12-31T00:00:00Z
5060885772,75,2014-12-31T00:00:00Z
5060885772,75,2015-12-31T00:00:00Z
5060885773,,2006-12-31T00:00:00Z
5060885773,,2007-12-31T00:00:00Z
5060885773,,2008-12-31T00:00:00Z
5060885773,,2009-12-31T00:00:00Z
5060885773,,2010-12-31T00:00:00Z
5060885773,,2011-12-31T00:00:00Z
5060885773,,2012-12-31T00:00:00Z
5060885773,,2013-12-31T00:00:00Z
5060885773,,2014-12-31T00:00:00Z
5060885773,1,2015-12-31T00:00:00Z
5060885773,1,2016-12-31T00:00:00Z
5060885773,1,2017-12-31T00:00:00Z
5060885773,,2018-12-31T00:00:00Z
5060885773,,2019-12-31T00:00:00Z
5060885773,,2020-12-31T00:00:00Z
5060885780,,
5060885782,,
5060885785,,
5060885788,7,2015-12-31T00:00:00Z
5060885788,6,2016-12-31T00:00:00Z
5060885788,6,2017-12-31T00:00:00Z
5060885788,,2018-12-31T00:00:00Z
5060885788,,2019-12-31T00:00:00Z
5060885794,,2006-12-31T00:00:00Z
5060885794,,2007-12-31T00:00:00Z
5060885794,,2008-12-31T00:00:00Z
5060885794,,2009-12-31T00:00:00Z
5060885794,,2010-12-31T00:00:00Z
5060885794,,2011-12-31T00:00:00Z
5060885794,1,2012-12-31T00:00:00Z
5060885794,1,2013-12-31T00:00:00Z
5060885794,1,2014-12-31T00:00:00Z
5060885794,1,2015-12-31T00:00:00Z
5060885794,1,2016-12-31T00:00:00Z
5060885794,1,2017-12-31T00:00:00Z
5060885794,,2018-12-31T00:00:00Z
5060885794,,2019-12-31T00:00:00Z
5060885794,1,2020-12-31T00:00:00Z
5060885798,,2007-12-31T00:00:00Z
5060885798,,2008-12-31T00:00:00Z
5060885798,1,2009-12-31T00:00:00Z
5060885798,1,2010-12-31T00:00:00Z
5060885798,1,2011-12-31T00:00:00Z
5060885798,1,2012-12-31T00:00:00Z
5060885798,1,2013-12-31T00:00:00Z
5060885798,2,2014-12-31T00:00:00Z
5060885798,2,2015-12-31T00:00:00Z
5060885798,2,2016-12-31T00:00:00Z
5060885798,2,2017-12-31T00:00:00Z
5060885798,,2018-12-31T00:00:00Z
5060885798,,2019-12-31T00:00:00Z
5060885798,,2020-12-31T00:00:00Z
5060885808,,2007-12-31T00:00:00Z
5060885808,,2008-12-31T00:00:00Z
5060885808,,2009-12-31T00:00:00Z
5060885808,,2010-12-31T00:00:00Z
5060885808,4,2011-12-31T00:00:00Z
5060885808,4,2012-12-31T00:00:00Z
5060885808,,2013-12-31T00:00:00Z
5060885808,,2014-12-31T00:00:00Z
5060885808,,2015-12-31T00:00:00Z
5060885808,,2016-12-31T00:00:00Z
5060885808,,2017-12-31T00:00:00Z
5060885808,,2018-12-31T00:00:00Z
5060885808,,2019-12-31T00:00:00Z
5060885808,,2020-12-31T00:00:00Z
5060885816,,2006-12-31T00:00:00Z
5060885816,,2007-12-31T00:00:00Z
5060885816,,2008-12-31T00:00:00Z
5060885816,4,2009-12-31T00:00:00Z
5060885816,4,2010-12-31T00:00:00Z
5060885816,4,2011-12-31T00:00:00Z
5060885816,,2012-11-30T00:00:00Z
5060885816,,2013-11-30T00:00:00Z
5060885816,,2014-11-30T00:00:00Z
5060885816,4,2015-11-30T00:00:00Z
5060885816,4,2016-11-30T00:00:00Z
5060885819,,
5060885839,,2006-06-30T00:00:00Z
5060885839,,2007-06-30T00:00:00Z
5060885839,,2008-12-31T00:00:00Z
5060885839,,2009-12-31T00:00:00Z
5060885839,,2010-12-31T00:00:00Z
5060885839,,2011-12-31T00:00:00Z
5060885839,1,2012-12-31T00:00:00Z
5060885839,1,2013-12-31T00:00:00Z
5060885839,1,2014-12-31T00:00:00Z
5060885839,,2015-12-31T00:00:00Z
5060885839,,2016-12-31T00:00:00Z
5060885839,,2017-12-31T00:00:00Z
5060885839,,2018-12-31T00:00:00Z
5060885839,,2019-12-31T00:00:00Z
5060885843,,
5060885844,,
5060885852,,
5060885855,,
5060885861,,2015-12-31T00:00:00Z
5060885861,1,2016-12-31T00:00:00Z
5060885861,,2017-11-18T00:00:00Z
5060885861,,2018-11-18T00:00:00Z
5060885861,,2019-11-18T00:00:00Z
5060885862,,
5060885865,,2006-12-31T00:00:00Z
5060885865,,2007-12-31T00:00:00Z
5060885865,,2008-12-31T00:00:00Z
5060885865,,2009-12-31T00:00:00Z
5060885865,,2010-12-31T00:00:00Z
5060885865,1,2011-12-31T00:00:00Z
5060885865,1,2012-12-31T00:00:00Z
5060885865,1,2013-12-31T00:00:00Z
5060885865,1,2014-12-31T00:00:00Z
5060885865,1,2015-12-31T00:00:00Z
5060885865,1,2016-12-31T00:00:00Z
5060885865,1,2017-12-31T00:00:00Z
5060885865,,2018-12-31T00:00:00Z
5060885865,,2019-12-31T00:00:00Z
5060885867,,2006-12-31T00:00:00Z
5060885867,,2007-12-31T00:00:00Z
5060885867,,2008-12-31T00:00:00Z
5060885867,,2009-12-31T00:00:00Z
5060885867,1,2010-12-31T00:00:00Z
5060885867,1,2011-12-31T00:00:00Z
5060885867,,2012-12-31T00:00:00Z
5060885867,1,2013-12-31T00:00:00Z
5060885867,1,2014-12-31T00:00:00Z
5060885867,,2015-12-31T00:00:00Z
5060885867,,2016-12-31T00:00:00Z
5060885867,,2017-12-31T00:00:00Z
5060885867,,2018-07-16T00:00:00Z
5060885867,,2019-07-16T00:00:00Z
5060885870,,2015-12-31T00:00:00Z
5060885870,4,2016-12-31T00:00:00Z
5060885870,,2017-12-31T00:00:00Z
5060885870,,2018-12-31T00:00:00Z
5060885870,,2019-12-31T00:00:00Z
5060885872,,
5060885878,,
5060885881,,
5060885884,,
5060885887,,
5060885890,,2006-12-31T00:00:00Z
5060885890,,2007-12-31T00:00:00Z
5060885890,,2008-12-31T00:00:00Z
5060885890,1,2009-12-31T00:00:00Z
5060885890,1,2010-12-31T00:00:00Z
5060885890,1,2011-12-31T00:00:00Z
5060885890,,2012-12-31T00:00:00Z
5060885890,,2013-12-31T00:00:00Z
5060885890,,2014-12-31T00:00:00Z
5060885890,,2015-12-31T00:00:00Z
5060885890,1,2016-12-31T00:00:00Z
5060885890,1,2017-12-31T00:00:00Z
5060885890,,2018-12-31T00:00:00Z
5060885890,,2019-12-31T00:00:00Z
5060885894,,2015-12-31T00:00:00Z
5060885894,6,2016-12-31T00:00:00Z
5060885894,6,2017-12-31T00:00:00Z
5060885894,,2018-12-31T00:00:00Z
5060885894,,2019-12-31T00:00:00Z
5060885906,,2015-12-31T00:00:00Z
5060885906,1,2016-12-31T00:00:00Z
5060885906,1,2017-12-31T00:00:00Z
5060885906,,2018-12-31T00:00:00Z
5060885906,,2019-12-31T00:00:00Z
5060885939,,2015-12-31T00:00:00Z
5060885939,1,2016-12-31T00:00:00Z
5060885939,1,2017-12-31T00:00:00Z
5060885939,1,2018-12-31T00:00:00Z
5060885939,1,2019-12-31T00:00:00Z
5060885941,,
5060885944,,
5060885958,2,2016-12-31T00:00:00Z
5060885958,2,2017-12-31T00:00:00Z
5060885958,,2018-03-31T00:00:00Z
5060885958,,2019-03-31T00:00:00Z
5060885959,,2006-12-31T00:00:00Z
5060885959,,2007-12-31T00:00:00Z
5060885959,,2008-12-31T00:00:00Z
5060885959,,2009-12-31T00:00:00Z
5060885959,,2010-12-31T00:00:00Z
5060885959,4,2011-12-31T00:00:00Z
5060885959,,2012-12-31T00:00:00Z
5060885959,,2013-12-31T00:00:00Z
5060885959,4,2014-12-31T00:00:00Z
5060885959,4,2015-12-31T00:00:00Z
5060885959,4,2016-12-31T00:00:00Z
5060885959,4,2017-12-31T00:00:00Z
5060885959,,2018-12-31T00:00:00Z
5060885959,,2019-12-31T00:00:00Z
5060885959,,2020-12-31T00:00:00Z
5060885964,,
5060885967,,
5060885976,,
5060885978,,2015-12-31T00:00:00Z
5060885978,,2016-12-31T00:00:00Z
5060885978,6,2017-12-31T00:00:00Z
5060885978,,2018-12-31T00:00:00Z
5060885978,,2019-12-31T00:00:00Z
5060885982,,
5060885991,,2007-12-31T00:00:00Z
5060885991,,2008-12-31T00:00:00Z
5060885991,,2009-12-31T00:00:00Z
5060885991,,2010-12-31T00:00:00Z
5060885991,4,2011-12-31T00:00:00Z
5060885991,4,2012-12-31T00:00:00Z
5060885991,,2013-12-31T00:00:00Z
5060885991,,2014-12-31T00:00:00Z
5060885991,5,2015-12-31T00:00:00Z
5060885991,5,2016-12-31T00:00:00Z
5060885991,5,2017-12-31T00:00:00Z
5060885991,,2018-12-31T00:00:00Z
5060885991,,2019-12-31T00:00:00Z
5060885995,,2006-12-31T00:00:00Z
5060885995,,2007-12-31T00:00:00Z
5060885995,,2008-12-31T00:00:00Z
5060885995,,2009-12-31T00:00:00Z
5060885995,,2010-12-31T00:00:00Z
5060885995,,2011-12-31T00:00:00Z
5060885995,1,2012-12-31T00:00:00Z
5060885995,1,2013-12-31T00:00:00Z
5060885995,1,2014-12-31T00:00:00Z
5060885995,1,2015-12-31T00:00:00Z
5060885995,1,2016-12-31T00:00:00Z
5060885995,1,2017-12-31T00:00:00Z
5060885995,,2018-12-31T00:00:00Z
5060885995,,2019-12-31T00:00:00Z
5060885995,,2020-12-31T00:00:00Z
5060886009,,2006-12-31T00:00:00Z
5060886009,,2007-12-31T00:00:00Z
5060886009,,2008-12-31T00:00:00Z
5060886009,,2009-12-31T00:00:00Z
5060886009,,2010-12-31T00:00:00Z
5060886009,,2011-12-31T00:00:00Z
5060886009,,2012-12-31T00:00:00Z
5060886009,,2013-12-31T00:00:00Z
5060886009,2,2014-12-31T00:00:00Z
5060886009,2,2015-12-31T00:00:00Z
5060886009,2,2016-12-31T00:00:00Z
5060886009,2,2017-12-31T00:00:00Z
5060886009,,2018-12-31T00:00:00Z
5060886009,,2019-12-31T00:00:00Z
5060886016,,2006-12-31T00:00:00Z
5060886016,,2007-12-31T00:00:00Z
5060886016,,2008-12-31T00:00:00Z
5060886016,1,2009-12-31T00:00:00Z
5060886016,1,2010-12-31T00:00:00Z
5060886016,1,2011-12-31T00:00:00Z
5060886016,,2012-12-31T00:00:00Z
5060886016,,2013-12-31T00:00:00Z
5060886016,,2014-12-31T00:00:00Z
5060886016,,2015-12-31T00:00:00Z
5060886016,,2016-12-31T00:00:00Z
5060886016,,2017-12-31T00:00:00Z
5060886016,,2018-12-31T00:00:00Z
5060886016,,2019-12-31T00:00:00Z
5060886021,,2007-12-31T00:00:00Z
5060886021,,2008-12-31T00:00:00Z
5060886021,,2009-12-31T00:00:00Z
5060886021,,2010-12-31T00:00:00Z
5060886021,,2011-12-31T00:00:00Z
5060886021,,2012-12-31T00:00:00Z
5060886021,,2013-12-31T00:00:00Z
5060886021,,2014-12-31T00:00:00Z
5060886021,1,2015-12-31T00:00:00Z
5060886021,1,2016-12-31T00:00:00Z
