Instrument,Full-Time Employees (Pvt),Date
5081874022,12.0,2019
5081874032,22.0,2016
5081874054,12.0,2019
5081874057,16.0,2020
5081874068,30.0,2019
5081874083,9.0,2020
5081874104,10.0,2019
5081874111,5.0,2017
5081874111,6.0,2018
5081874111,7.0,2019
5081874123,18.0,2019
5081874133,7.0,2020
5081874300,8.0,2018
5081874310,16.0,2019
5081874320,22.0,2017
5081874406,5.0,2018
5081874416,19.0,2017
5081874746,10.0,2016
5081874792,5.0,2019
5081874837,16.0,2020
5081874865,1.0,2016
5081874907,14.0,2019
5081874910,15.0,2019
5081874937,130.0,2020
5081874940,5.0,2019
5081874943,14.0,2019
5081874966,13.0,2018
5081874967,17.0,2019
5081874975,34.0,2019
5081874975,43.0,2020
5081874980,14.0,2018
5081874980,15.0,2019
5081874980,15.0,2020
5081875069,10.0,2020
5081875123,7.0,2020
5081875125,16.0,2020
5081875134,6.0,2020
5081875146,4.0,2018
5081875149,27.0,2019
5081875149,39.0,2020
5081875153,38.0,2019
5081875166,16.0,2020
5081875168,11.0,2019
5081875168,11.0,2020
5081875177,36.0,2020
5081875206,16.0,2018
5081875206,16.0,2020
5081875243,17.0,2020
5081875256,24.0,2020
5081875257,5.0,2020
5081875258,3.0,2019
5081875265,47.0,2019
5081875265,56.0,2020
5081875268,6.0,2019
5081875269,7.0,2020
5081875276,2.0,2017
5081875303,13.0,2020
5081875309,20.0,2020
5081875311,23.0,2019
5081875313,7.0,2019
5081875314,30.0,2019
5081875322,7.0,2019
5081875338,4.0,2018
5081875339,1.0,2020
5081875351,21.0,2019
5081875362,5.0,2020
5081875365,9.0,2018
5081875378,34.0,2019
5081875396,32.0,2018
5081875406,36.0,2019
5081875411,9.0,2020
5081875413,8.0,2020
5081875419,19.0,2018
5081875434,14.0,2020
5081875437,70.0,2017
5081875438,5.0,2019
5081875455,9.0,2020
5081875459,8.0,2019
5081875468,10.0,2019
5081875470,7.0,2019
5081875486,215.0,2020
5081875493,16.0,2020
5081875500,9.0,2019
5081875518,13.0,2019
5081875519,9.0,2018
5081875524,9.0,2020
5081875535,7.0,2018
5081875537,4.0,2019
5081875544,33.0,2017
5081875572,43.0,2019
5081875585,10.0,2019
5081875587,7.0,2019
5081875593,7.0,2020
5081875598,18.0,2020
5081875619,23.0,2019
5081875646,7.0,2020
5081875647,9.0,2019
5081875659,21.0,2020
5081875669,5.0,2018
5081875701,9.0,2018
5081875706,13.0,2020
5081875746,51.0,2019
5081875746,51.0,2020
5081875764,22.0,2018
5081875770,6.0,2018
5081875780,19.0,2020
5081875796,9.0,2019
5081875805,9.0,2020
5081875813,6.0,2018
5081875827,7.0,2019
5081875831,14.0,2020
5081875832,5.0,2019
5081875835,10.0,2019
5081875841,8.0,2018
5081875847,14.0,2019
5081875873,15.0,2020
5081875878,7.0,2020
5081875886,7.0,2020
5081875888,7.0,2018
5081875894,11.0,2020
5081875906,3.0,2018
5081875906,3.0,2019
5081875906,3.0,2020
5081875916,6.0,2018
5081875918,14.0,2017
5081875938,6.0,2019
5081875939,7.0,2019
5081875945,35.0,2020
5081875964,3.0,2019
5081875964,2.0,2020
5081875968,15.0,2019
5081875977,26.0,2018
5081875994,67.0,2018
5081875994,60.0,2019
5081875994,70.0,2020
5081875996,1.0,2019
5081876005,32.0,2018
5081876005,43.0,2019
5081876005,33.0,2020
5081876026,9.0,2018
5081876026,7.0,2019
5081876026,10.0,2020
5081876030,13.0,2018
5081876053,17.0,2018
5081876057,9.0,2020
5081876061,12.0,2019
5081876079,8.0,2018
5081876080,18.0,2020
5081876083,28.0,2020
5081876085,20.0,2019
5081876102,6.0,2019
5081876107,3.0,2016
5081876109,71.0,2019
5081876117,7.0,2017
5081876134,10.0,2018
5081876167,14.0,2019
5081876171,6.0,2019
5081876195,21.0,2020
5081876208,20.0,2020
5081876210,5.0,2019
5081876228,48.0,2020
5081876232,25.0,2018
5081876235,6.0,2018
5081876236,30.0,2020
5081876248,10.0,2020
5081876249,19.0,2018
5081876252,364.0,2020
5081876257,11.0,2019
5081876276,5.0,2019
5081876278,2.0,2019
5081876284,40.0,2020
5081876287,5.0,2019
5081876306,32.0,2019
5081876306,19.0,2020
5081876312,7.0,2019
5081876321,7.0,2020
5081876329,16.0,2020
5081876338,166.0,2020
5081876363,3.0,2019
5081876373,19.0,2020
5081876379,82.0,2020
5081876387,15.0,2020
5081876392,7.0,2019
5081876393,10.0,2018
5081876402,4.0,2020
5081876450,5.0,2019
5081876451,3.0,2019
5081876455,6.0,2019
5081876517,27.0,2018
5081876517,29.0,2019
5081876517,31.0,2020
5081876520,7.0,2020
5081876532,28.0,2020
5081876544,3.0,2019
5081876553,12.0,2019
5081876571,50.0,2019
5081876571,55.0,2020
5081876573,4.0,2018
5081876575,22.0,2019
5081876575,28.0,2020
5081876581,16.0,2020
5081876586,5.0,2020
5081876587,17.0,2019
5081876604,16.0,2020
5081876613,10.0,2019
5081876621,7.0,2019
5081876622,11.0,2020
5081876624,7.0,2019
5081876628,12.0,2020
5081876642,25.0,2018
5081876646,4.0,2018
5081876646,4.0,2019
5081876651,4.0,2020
5081876656,16.0,2020
5081876661,5.0,2019
5081876664,28.0,2020
5081876677,15.0,2019
5081876679,38.0,2020
5081876684,13.0,2020
5081876697,106.0,2020
5081876700,19.0,2020
5081876702,10.0,2020
5081876703,7.0,2020
5081876705,35.0,2020
5081876718,6.0,2020
5081876720,279.0,2020
5081876722,10.0,2019
5081876723,3.0,2020
5081876725,363.0,2020
5081876728,13.0,2020
5081876734,12.0,2020
5081876740,10.0,2020
5081876745,11.0,2017
5081876771,210.0,2020
5081876776,6.0,2020
5081876779,4.0,2017
5081876838,14.0,2020
5081876842,144.0,2019
5081876842,204.0,2020
5081876861,21.0,2019
5081876873,6.0,2020
5081876891,1.0,2020
5081876894,18.0,2019
5081876894,18.0,2020
5081876899,31.0,2019
5081876900,50.0,2020
5081876907,210.0,2019
5081876907,242.0,2020
5081876920,50.0,2019
5081876920,55.0,2020
5081876941,7.0,2020
5081876944,33.0,2020
5081876980,4.0,2020
5081876981,22.0,2019
5081876981,22.0,2020
5081877000,9.0,2017
5081877001,4.0,2016
5081877004,12.0,2020
5081877005,9.0,2020
5081877019,6.0,2017
5081877021,25.0,2018
5081877033,5.0,2018
5081877045,45.0,2019
5081877055,14.0,2019
5081877085,58.0,2020
5081877094,28.0,2019
5081877097,5.0,2014
5081877116,9.0,2020
5081877123,63.0,2020
5081877133,3.0,2020
5081877140,33.0,2020
5081877167,29.0,2017
5081877174,9.0,2020
5081877195,30.0,2019
5081877195,22.0,2020
5081877211,34.0,2019
5081877211,62.0,2020
5081877224,44.0,2018
5081877224,40.0,2020
5081877239,19.0,2019
5081877283,9.0,2020
5081877294,12.0,2020
5081877304,14.0,2019
5081877317,3.0,2020
5081877319,16.0,2020
5081877322,12.0,2018
5081877347,6.0,2019
5081877420,2.0,2019
5081877420,55.0,2020
5081877425,14.0,2020
5081877468,45.0,2020
5081877495,18.0,2014
5081877512,9.0,2019
5081877552,3.0,2014
5081877565,11.0,2020
5081877566,4.0,2017
5081877576,9.0,2018
5081877579,7.0,2020
5081877580,5.0,2019
5081877580,14.0,2020
5081877591,13.0,2020
5081877592,9.0,2019
5081877594,2.0,2019
5081877597,8.0,2018
5081877630,4.0,2018
5081877639,12.0,2019
5081877650,7.0,2019
5081877651,7.0,2020
5081877715,141.0,2020
5081877727,7.0,2020
5081877738,6.0,2020
5081877801,16.0,2019
5081877801,16.0,2020
5081877806,9.0,2019
5081877807,5.0,2020
5081877808,18.0,2019
5081877825,7.0,2019
5081877826,22.0,2020
5081877884,5.0,2019
5081877893,9.0,2018
5081877894,1.0,2019
5081877939,16.0,2020
5081878035,5.0,2020
5081878048,5.0,2018
5081878052,16.0,2019
5081878070,12.0,2019
5081878070,19.0,2020
5081878089,82.0,2019
5081878089,82.0,2020
5081878125,59.0,2020
5081878196,6.0,2019
5081878237,11.0,2020
5081878365,8.0,2020
5081878448,8.0,2020
5081878456,3.0,2020
5081878460,23.0,2020
5081878519,5.0,2020
5081878575,6.0,2019
5081878582,7.0,2019
5081878689,7.0,2019
5081878718,5.0,2020
5081878751,8.0,2019
5081878752,7.0,2020
5081878774,7.0,2019
5081878797,15.0,2020
5081878801,5.0,2019
5081878852,108.0,2021
5081878905,5.0,2020
5081878907,106.0,2019
5081878907,123.0,2020
5081878928,136.0,2021
5081878940,7.0,2020
5081878949,32.0,2019
5081878949,24.0,2020
5081878962,12.0,2020
5081878988,27.0,2020
5081879020,3.0,2020
5081879092,6.0,2019
5081879129,12.0,2020
5081879146,273.0,2020
5081879194,1.0,2020
5081879208,7.0,2019
5081879257,2.0,2019
5081879257,2.0,2020
5081879292,12.0,2020
5081879309,4.0,2019
5081879353,3.0,2020
5081879441,3.0,2020
5081879455,260.0,2020
5081879460,4.0,2019
5081879496,6.0,2020
5081879551,5.0,2020
5081879614,23.0,2019
5081879667,45.0,2019
5081879668,37.0,2019
5081879679,4.0,2020
5081879683,11.0,2020
5081879730,16.0,2020
5081879747,6.0,2019
5081879752,26.0,2020
5081879755,24.0,2020
5081879757,11.0,2020
5081879815,12.0,2020
5081879822,5.0,2020
5081879824,3.0,2020
5081879901,17.0,2020
5081879914,4.0,2020
5081879945,7.0,2020
5081880063,69.0,2020
5081880182,10.0,2020
5081880427,5.0,2020
5081880452,57.0,2019
5081880452,57.0,2020
5081880625,10.0,2020
5081880727,21.0,2020
5081880797,54.0,2020
5081880800,47.0,2020
5081880835,4.0,2019
5081880852,16.0,2020
5081880899,77.0,2020
5081880986,2.0,2020
5081881011,9.0,2020
5081881014,48.0,2020
5081881015,21.0,2018
5081881015,21.0,2019
5081881015,25.0,2020
5081881018,8.0,2019
5081881023,62.0,2020
5081881040,15.0,2020
5081881042,6.0,2016
5081881135,7.0,2020
5081881341,35.0,2020
5081881490,17.0,2020
5081881690,5.0,2020
5081881708,3.0,2020
5081881979,67.0,2020
5081882073,20.0,2020
5081882189,8.0,2020
5081882317,17.0,2019
5081882330,15.0,2020
5081882372,1.0,2020
5081882427,3.0,2020
5081882434,3.0,2020
5081882437,1.0,2020
5081882510,7.0,2020
5081882647,87.0,2020
5081882661,12.0,2019
5081882661,10.0,2020
5081882923,7.0,2020
5081883014,69.0,2020
5081883262,86.0,2020
5081883263,10.0,2019
5081883273,9.0,2020
5081883329,12.0,2020
5081883346,37.0,2020
5081883347,15.0,2020
5081883386,14.0,2020
5081883393,4.0,2019
5081883417,5.0,2020
5081883433,10.0,2020
5081883459,78.0,2020
5081883468,21.0,2020
5081883620,135.0,2020
5081883752,6.0,2019
5081883757,538.0,2020
5081883822,18.0,2020
5081883841,14.0,2020
5081883885,14.0,2019
5081883889,8.0,2020
5081884031,10.0,2020
5081884070,9.0,2020
5081884140,8.0,2020
5081884186,25.0,2020
5081884215,9.0,2020
5081884240,803.0,2020
5081884263,7.0,2020
5081884395,16.0,2020
5081884427,6.0,2020
5081884428,13.0,2020
5081884481,6.0,2019
5081884513,6.0,2019
5081884565,3.0,2019
5081884785,8.0,2019
5081884933,12.0,2020
5081884951,6.0,2020
5081884960,6.0,2019
5081884961,6.0,2019
5081885004,3.0,2019
5081885004,3.0,2020
5081885107,1.0,2020
5081885250,7.0,2020
5081885292,18.0,2020
5081885300,9.0,2020
5081885303,5.0,2019
5081885321,115.0,2019
5081885321,115.0,2020
5081885322,51.0,2019
5081885349,10.0,2020
5081885418,31.0,2019
5081885418,30.0,2020
5081885458,8.0,2020
5082055255,73.0,2018
5082055255,106.0,2019
5082055255,108.0,2020
5060878879,1.0,2009
5060878879,1.0,2010
5060878879,1.0,2011
5060878879,1.0,2014
5060878879,1.0,2015
5060878879,1.0,2016
5060878879,1.0,2017
5060878880,5.0,2013
5060878880,5.0,2014
5060878880,5.0,2015
5060878880,5.0,2018
5060878880,5.0,2019
5060878900,1.0,2012
5060878919,4.0,2011
5060878919,4.0,2012
5060878919,4.0,2013
5060878919,5.0,2015
5060878919,5.0,2016
5060878919,5.0,2017
5060878928,2.0,2017
5060878938,1.0,2009
5060878938,1.0,2010
5060878938,1.0,2011
5060878938,1.0,2012
5060878938,1.0,2013
5060878938,1.0,2014
5060878938,1.0,2015
5060878938,1.0,2016
5060878938,1.0,2017
5060878944,1.0,2010
5060878944,1.0,2011
5060878948,1.0,2011
5060878948,1.0,2015
5060878948,1.0,2016
5060878953,1.0,2009
5060878953,1.0,2010
5060878953,1.0,2011
5060878953,1.0,2019
5060878963,1.0,2009
5060878963,1.0,2010
5060878963,1.0,2011
5060878963,1.0,2012
5060878969,15.0,2009
5060878969,15.0,2010
5060878969,15.0,2011
5060878969,15.0,2012
5060878973,1.0,2009
5060878973,1.0,2010
5060878973,1.0,2011
5060878973,1.0,2014
5060878973,1.0,2015
5060878979,15.0,2010
5060878979,15.0,2011
5060878979,15.0,2012
5060878979,7.0,2013
5060878979,6.0,2014
5060878979,6.0,2015
5060878979,6.0,2016
5060878979,6.0,2017
5060878980,1.0,2009
5060878980,1.0,2010
5060878980,1.0,2015
5060878980,2.0,2016
5060878980,2.0,2017
5060878980,2.0,2019
5060878984,1.0,2009
5060878984,1.0,2010
5060878984,1.0,2011
5060878984,1.0,2012
5060878984,1.0,2013
5060878984,2.0,2015
5060878984,2.0,2016
5060878984,2.0,2017
5060878997,1.0,2009
5060878997,1.0,2010
5060878997,1.0,2011
5060879007,1.0,2011
5060879007,1.0,2016
5060879007,1.0,2017
5060879025,4.0,2011
5060879025,4.0,2014
5060879025,4.0,2015
5060879025,4.0,2016
5060879025,4.0,2017
5060879025,4.0,2019
5060879033,7.0,2012
5060879033,7.0,2013
5060879033,6.0,2014
5060879033,6.0,2015
5060879033,6.0,2016
5060879033,6.0,2017
5060879037,1.0,2009
5060879037,1.0,2010
5060879037,1.0,2011
5060879037,1.0,2012
5060879037,1.0,2013
5060879037,1.0,2014
5060879037,1.0,2015
5060879037,1.0,2016
5060879037,1.0,2019
5060879041,1.0,2016
5060879041,1.0,2017
5060879060,1.0,2017
5060879069,1.0,2009
5060879069,1.0,2010
5060879069,1.0,2011
5060879069,2.0,2016
5060879069,2.0,2017
5060879069,2.0,2018
5060879069,2.0,2019
5060879074,15.0,2011
5060879074,15.0,2012
5060879074,15.0,2013
5060879074,10.0,2014
5060879074,10.0,2015
5060879074,10.0,2016
5060879074,10.0,2017
5060879079,15.0,2009
5060879079,15.0,2010
5060879079,15.0,2011
5060879130,1.0,2011
5060879130,1.0,2012
5060879130,1.0,2013
5060879130,1.0,2014
5060879155,4.0,2009
5060879155,4.0,2010
5060879155,4.0,2011
5060879155,4.0,2012
5060879155,3.0,2014
5060879155,3.0,2015
5060879155,3.0,2016
5060879155,3.0,2017
5060879161,1.0,2011
5060879161,1.0,2012
5060879161,1.0,2013
5060879161,1.0,2014
5060879161,1.0,2015
5060879161,1.0,2016
5060879193,1.0,2011
5060879247,1.0,2012
5060879247,1.0,2013
5060879247,1.0,2014
5060879250,1.0,2011
5060879250,1.0,2012
5060879250,1.0,2013
5060879251,1.0,2009
5060879251,1.0,2010
5060879251,1.0,2011
5060879251,1.0,2012
5060879251,2.0,2014
5060879251,2.0,2015
5060879251,2.0,2016
5060879251,2.0,2017
5060879266,1.0,2015
5060879266,1.0,2016
5060879338,1.0,2010
5060879338,1.0,2011
5060879338,1.0,2013
5060879339,4.0,2014
5060879339,4.0,2015
5060879339,4.0,2019
5060879340,1.0,2011
5060879340,1.0,2012
5060879340,1.0,2015
5060879340,1.0,2016
5060879340,1.0,2017
5060879341,15.0,2011
5060879341,15.0,2012
5060879341,15.0,2013
5060879341,10.0,2014
5060879341,10.0,2015
5060879341,10.0,2016
5060879341,10.0,2017
5060879342,1.0,2009
5060879342,1.0,2010
5060879342,1.0,2011
5060879342,1.0,2015
5060879342,1.0,2016
5060879357,1.0,2009
5060879357,1.0,2010
5060879357,1.0,2011
5060879357,1.0,2012
5060879357,1.0,2014
5060879357,1.0,2015
5060879357,1.0,2016
5060879398,29.0,2019
5060879403,4.0,2009
5060879403,4.0,2010
5060879403,4.0,2011
5060879403,4.0,2012
5060879403,4.0,2013
5060879403,3.0,2014
5060879403,3.0,2015
5060879403,3.0,2016
5060879403,3.0,2017
5060879530,1.0,2009
5060879530,1.0,2010
5060879530,1.0,2011
5060879530,1.0,2014
5060879536,1.0,2012
5060879561,507.0,2015
5060879561,750.0,2016
5060879561,750.0,2017
5060879593,6.0,2015
5060879593,6.0,2016
5060879681,15.0,2015
5060879683,2.0,2016
5060879683,2.0,2017
5060879733,1.0,2011
5060879797,4.0,2015
5060879797,4.0,2016
5060879797,4.0,2017
5060879887,7.0,2012
5060879887,6.0,2014
5060879887,6.0,2015
5060879887,6.0,2016
5060879887,6.0,2017
5060879942,1.0,2009
5060879942,1.0,2010
5060879942,1.0,2011
5060879942,1.0,2012
5060879942,2.0,2015
5060879942,2.0,2016
5060879942,2.0,2017
5060879963,75.0,2010
5060879963,75.0,2011
5060879963,75.0,2012
5060879963,1.0,2015
5060879963,1.0,2016
5060879963,1.0,2017
5060879964,1.0,2012
5060879964,1.0,2015
5060879964,1.0,2016
5060879964,1.0,2017
5060879967,1.0,2010
5060879967,1.0,2011
5060879967,2.0,2014
5060879967,2.0,2015
5060879967,2.0,2016
5060879967,2.0,2017
5060880023,15.0,2011
5060880023,10.0,2014
5060880023,10.0,2015
5060880023,10.0,2016
5060880023,10.0,2017
5060880043,7.0,2009
5060880043,7.0,2010
5060880043,7.0,2011
5060880043,7.0,2012
5060880043,7.0,2013
5060880043,6.0,2015
5060880043,6.0,2016
5060880043,6.0,2017
5060880102,7.0,2018
5060880102,7.0,2019
5060880114,1.0,2011
5060880114,1.0,2014
5060880114,1.0,2015
5060880114,1.0,2016
5060880114,1.0,2017
5060880117,4.0,2011
5060880117,4.0,2012
5060880117,4.0,2013
5060880117,5.0,2014
5060880117,5.0,2015
5060880117,5.0,2016
5060880117,5.0,2017
5060880138,1.0,2011
5060880138,1.0,2012
5060880138,1.0,2019
5060880138,1.0,2020
5060880150,1.0,2009
5060880150,1.0,2010
5060880150,1.0,2011
5060880150,1.0,2016
5060880150,1.0,2017
5060880197,40.0,2020
5060880220,1.0,2019
5060880220,1.0,2020
5060880236,1.0,2011
5060880236,1.0,2016
5060880236,1.0,2017
5060880236,1.0,2018
5060880236,1.0,2019
5060880286,4.0,2009
5060880286,4.0,2010
5060880286,4.0,2011
5060880286,4.0,2012
5060880286,4.0,2016
5060880286,4.0,2017
5060880302,1.0,2011
5060880302,1.0,2012
5060880302,1.0,2013
5060880302,2.0,2016
5060880302,2.0,2017
5060880332,1.0,2009
5060880332,1.0,2010
5060880332,1.0,2011
5060880332,1.0,2015
5060880332,1.0,2016
5060880332,1.0,2017
5060880384,1.0,2014
5060880437,4.0,2011
5060880437,4.0,2012
5060880439,1.0,2014
5060880439,1.0,2015
5060880439,1.0,2016
5060880455,1.0,2016
5060880455,1.0,2019
5060880468,1.0,2014
5060880468,1.0,2015
5060880468,1.0,2016
5060880468,1.0,2017
5060880474,1.0,2010
5060880474,1.0,2011
5060880474,1.0,2012
5060880474,1.0,2013
5060880474,2.0,2014
5060880474,2.0,2015
5060880474,2.0,2016
5060880474,2.0,2017
5060880475,1.0,2015
5060880475,1.0,2016
5060880475,1.0,2017
5060880486,1.0,2009
5060880486,1.0,2010
5060880486,1.0,2011
5060880486,1.0,2012
5060880498,7.0,2011
5060880498,9.0,2015
5060880498,9.0,2016
5060880500,4.0,2010
5060880500,4.0,2011
5060880500,4.0,2012
5060880500,4.0,2013
5060880500,4.0,2014
5060880500,4.0,2015
5060880500,4.0,2016
5060880500,4.0,2017
5060880500,4.0,2019
5060880535,1.0,2011
5060880535,2.0,2013
5060880535,2.0,2014
5060880535,2.0,2015
5060880535,2.0,2016
5060880535,2.0,2017
5060880611,1.0,2010
5060880611,1.0,2011
5060880698,1.0,2012
5060880698,1.0,2014
5060880698,1.0,2015
5060880698,1.0,2016
5060880698,1.0,2017
5060880698,1.0,2018
5060880698,1.0,2019
5060880706,1.0,2009
5060880706,1.0,2010
5060880706,1.0,2011
5060880707,1.0,2012
5060880707,2.0,2013
5060880707,2.0,2014
5060880707,2.0,2015
5060880707,2.0,2016
5060880707,2.0,2017
5060880710,4.0,2009
5060880710,4.0,2010
5060880710,4.0,2011
5060880710,4.0,2014
5060880710,4.0,2015
5060880710,3.0,2016
5060880710,3.0,2017
5060880717,7.0,2009
5060880717,7.0,2010
5060880717,7.0,2011
5060880717,7.0,2012
5060880717,7.0,2013
5060880717,6.0,2014
5060880717,7.0,2015
5060880717,6.0,2016
5060880717,6.0,2017
5060880730,1.0,2011
5060880730,1.0,2012
5060880730,6.0,2015
5060880730,6.0,2016
5060880730,6.0,2017
5060880789,1.0,2010
5060880789,1.0,2011
5060880789,1.0,2012
5060880789,1.0,2013
5060880789,1.0,2014
5060880789,1.0,2015
5060880837,15.0,2012
5060880837,15.0,2013
5060880837,15.0,2014
5060880837,15.0,2015
5060880837,10.0,2016
5060880837,10.0,2017
5060880848,440.0,2018
5060880851,7.0,2009
5060880851,7.0,2010
5060880851,7.0,2011
5060880851,6.0,2014
5060880851,6.0,2015
5060880851,6.0,2016
5060880851,6.0,2017
5060880937,1.0,2012
5060880937,1.0,2013
5060880937,1.0,2014
5060880937,1.0,2015
5060880937,1.0,2016
5060880937,1.0,2017
5060881045,1.0,2016
5060881045,1.0,2017
5060881084,4.0,2010
5060881084,4.0,2011
5060881084,4.0,2013
5060881084,4.0,2014
5060881084,4.0,2015
5060881098,1.0,2009
5060881098,1.0,2010
5060881098,1.0,2011
5060881098,1.0,2012
5060881098,1.0,2017
5060881107,1.0,2009
5060881107,1.0,2010
5060881107,1.0,2011
5060881107,1.0,2012
5060881107,1.0,2013
5060881107,1.0,2014
5060881107,1.0,2015
5060881107,1.0,2016
5060881112,35.0,2011
5060881115,4.0,2011
5060881115,4.0,2012
5060881115,4.0,2013
5060881115,4.0,2014
5060881115,4.0,2015
5060881115,12.0,2016
5060881115,12.0,2017
5060881118,1.0,2011
5060881118,1.0,2012
5060881126,1.0,2009
5060881126,15.0,2010
5060881126,15.0,2011
5060881126,15.0,2019
5060881138,4.0,2009
5060881138,4.0,2010
5060881138,4.0,2011
5060881138,4.0,2012
5060881139,1.0,2009
5060881139,1.0,2010
5060881139,1.0,2011
5060881139,1.0,2012
5060881139,1.0,2013
5060881139,2.0,2014
5060881139,2.0,2015
5060881139,2.0,2016
5060881140,1.0,2009
5060881140,1.0,2010
5060881140,1.0,2011
5060881140,1.0,2012
5060881140,1.0,2013
5060881140,1.0,2014
5060881140,1.0,2015
5060881140,1.0,2016
5060881140,1.0,2017
5060881146,7.0,2016
5060881146,7.0,2017
5060881149,1.0,2009
5060881149,1.0,2010
5060881149,1.0,2011
5060881149,1.0,2012
5060881149,1.0,2013
5060881149,5.0,2014
5060881149,5.0,2015
5060881149,5.0,2016
5060881149,5.0,2017
5060881169,1.0,2015
5060881169,1.0,2016
5060881169,1.0,2017
5060881169,1.0,2019
5060881169,1.0,2020
5060881206,1.0,2012
5060881206,2.0,2016
5060881206,2.0,2017
5060881245,4.0,2011
5060881253,1.0,2012
5060881260,1.0,2012
5060881260,1.0,2015
5060881260,1.0,2016
5060881326,1.0,2012
5060881326,1.0,2015
5060881326,1.0,2016
5060881326,1.0,2017
5060881327,4.0,2009
5060881327,4.0,2010
5060881327,4.0,2011
5060881327,4.0,2014
5060881327,4.0,2015
5060881327,4.0,2019
5060881327,4.0,2020
5060881329,1.0,2013
5060881329,1.0,2014
5060881329,1.0,2015
5060881329,1.0,2016
5060881329,1.0,2017
5060881331,1.0,2010
5060881331,1.0,2011
5060881331,1.0,2012
5060881331,1.0,2013
5060881331,1.0,2014
5060881331,1.0,2015
5060881331,1.0,2016
5060881331,1.0,2017
5060881333,1.0,2009
5060881333,1.0,2010
5060881333,1.0,2011
5060881333,1.0,2012
5060881333,1.0,2013
5060881336,1.0,2009
5060881336,1.0,2010
5060881336,1.0,2011
5060881336,1.0,2013
5060881341,1.0,2011
5060881341,1.0,2012
5060881341,1.0,2013
5060881341,2.0,2014
5060881341,2.0,2015
5060881341,2.0,2016
5060881341,2.0,2017
5060881380,4.0,2011
5060881380,4.0,2012
5060881380,4.0,2014
5060881380,4.0,2015
