Instrument,Full-Time Employees (Pvt),Date
5060883002,7,2014-12-31T00:00:00Z
5060883002,7,2015-12-31T00:00:00Z
5060883002,7,2016-12-31T00:00:00Z
5060883002,7,2017-12-31T00:00:00Z
5060883002,,2018-12-31T00:00:00Z
5060883002,,2019-12-31T00:00:00Z
5060883002,,2020-12-31T00:00:00Z
5060883009,,2007-12-31T00:00:00Z
5060883009,,2008-12-31T00:00:00Z
5060883009,,2009-12-31T00:00:00Z
5060883009,,2010-12-31T00:00:00Z
5060883009,1,2011-12-31T00:00:00Z
5060883009,1,2012-12-31T00:00:00Z
5060883009,1,2013-12-31T00:00:00Z
5060883009,1,2014-12-31T00:00:00Z
5060883009,1,2015-12-31T00:00:00Z
5060883009,1,2016-12-31T00:00:00Z
5060883009,1,2017-12-31T00:00:00Z
5060883009,,2018-12-31T00:00:00Z
5060883009,,2019-12-31T00:00:00Z
5060883012,,2007-12-31T00:00:00Z
5060883012,1,2009-12-31T00:00:00Z
5060883012,1,2010-12-31T00:00:00Z
5060883012,1,2011-12-31T00:00:00Z
5060883012,,2012-12-31T00:00:00Z
5060883012,,2013-12-31T00:00:00Z
5060883012,,2014-12-31T00:00:00Z
5060883012,,2015-12-31T00:00:00Z
5060883012,,2016-12-31T00:00:00Z
5060883012,,2017-12-31T00:00:00Z
5060883012,,2018-12-31T00:00:00Z
5060883012,,2019-12-31T00:00:00Z
5060883012,,2020-12-31T00:00:00Z
5060883017,,
5060883025,,
5060883027,,2006-12-31T00:00:00Z
5060883027,,2007-12-31T00:00:00Z
5060883027,,2008-12-31T00:00:00Z
5060883027,15,2009-12-31T00:00:00Z
5060883027,15,2010-12-31T00:00:00Z
5060883027,15,2011-12-31T00:00:00Z
5060883027,,2012-12-31T00:00:00Z
5060883027,,2013-12-31T00:00:00Z
5060883027,,2014-12-31T00:00:00Z
5060883027,,2015-12-31T00:00:00Z
5060883027,15,2016-12-31T00:00:00Z
5060883027,15,2017-12-31T00:00:00Z
5060883027,,2018-12-31T00:00:00Z
5060883027,,2019-12-31T00:00:00Z
5060883027,,2020-12-31T00:00:00Z
5060883028,,2006-12-31T00:00:00Z
5060883028,,2007-12-31T00:00:00Z
5060883028,,2008-12-31T00:00:00Z
5060883028,,2009-12-31T00:00:00Z
5060883028,,2010-12-31T00:00:00Z
5060883028,,2011-12-31T00:00:00Z
5060883028,1,2012-12-31T00:00:00Z
5060883028,1,2013-12-31T00:00:00Z
5060883028,1,2014-12-31T00:00:00Z
5060883028,,2015-12-31T00:00:00Z
5060883028,,2016-12-31T00:00:00Z
5060883029,,2006-12-31T00:00:00Z
5060883029,,2007-12-31T00:00:00Z
5060883029,,2008-12-31T00:00:00Z
5060883029,,2009-12-31T00:00:00Z
5060883029,,2010-12-31T00:00:00Z
5060883029,7,2011-12-31T00:00:00Z
5060883029,7,2012-12-31T00:00:00Z
5060883029,,2013-12-31T00:00:00Z
5060883029,,2014-12-31T00:00:00Z
5060883029,,2015-12-31T00:00:00Z
5060883029,,2016-12-31T00:00:00Z
5060883029,,2017-12-31T00:00:00Z
5060883029,,2018-12-31T00:00:00Z
5060883029,7,2019-12-31T00:00:00Z
5060883045,,2010-12-31T00:00:00Z
5060883045,,2011-12-31T00:00:00Z
5060883045,,2012-12-31T00:00:00Z
5060883045,,2013-12-31T00:00:00Z
5060883045,1,2014-12-31T00:00:00Z
5060883045,1,2015-12-31T00:00:00Z
5060883045,,2016-12-31T00:00:00Z
5060883045,,2017-12-31T00:00:00Z
5060883045,,2018-12-31T00:00:00Z
5060883070,,2006-12-31T00:00:00Z
5060883070,,2007-12-31T00:00:00Z
5060883070,,2008-12-31T00:00:00Z
5060883070,,2009-12-31T00:00:00Z
5060883070,,2010-12-31T00:00:00Z
5060883070,,2011-12-31T00:00:00Z
5060883070,15,2012-12-31T00:00:00Z
5060883070,15,2013-12-31T00:00:00Z
5060883070,15,2014-12-31T00:00:00Z
5060883070,15,2015-12-31T00:00:00Z
5060883070,15,2016-12-31T00:00:00Z
5060883070,15,2017-12-31T00:00:00Z
5060883070,,2018-12-31T00:00:00Z
5060883070,,2019-12-31T00:00:00Z
5060883070,,2020-12-31T00:00:00Z
5060883076,,
5060883079,,
5060883087,,
5060883093,,
5060883097,,
5060883104,,2006-12-31T00:00:00Z
5060883104,,2007-12-31T00:00:00Z
5060883104,,2008-12-31T00:00:00Z
5060883104,1,2009-12-31T00:00:00Z
5060883104,1,2010-12-31T00:00:00Z
5060883104,1,2011-12-31T00:00:00Z
5060883104,1,2012-12-31T00:00:00Z
5060883104,1,2013-12-31T00:00:00Z
5060883104,,2014-12-31T00:00:00Z
5060883104,,2015-12-31T00:00:00Z
5060883104,,2016-12-31T00:00:00Z
5060883104,,2017-12-31T00:00:00Z
5060883104,,2018-12-31T00:00:00Z
5060883104,,2019-12-31T00:00:00Z
5060883107,,
5060883110,,2015-09-30T00:00:00Z
5060883110,,2016-09-30T00:00:00Z
5060883110,6,2017-09-30T00:00:00Z
5060883110,,2018-09-30T00:00:00Z
5060883110,,2019-09-30T00:00:00Z
5060883110,,2020-09-30T00:00:00Z
5060883113,,
5060883122,,
5060883134,,
5060883140,,
5060883146,,2006-12-31T00:00:00Z
5060883146,,2007-12-31T00:00:00Z
5060883146,,2008-12-31T00:00:00Z
5060883146,1,2009-12-31T00:00:00Z
5060883146,1,2010-12-31T00:00:00Z
5060883146,1,2011-12-31T00:00:00Z
5060883146,1,2012-12-31T00:00:00Z
5060883146,,2013-12-31T00:00:00Z
5060883146,1,2014-12-31T00:00:00Z
5060883146,1,2015-12-31T00:00:00Z
5060883146,,2016-12-31T00:00:00Z
5060883146,,2017-12-31T00:00:00Z
5060883146,,2018-12-31T00:00:00Z
5060883146,,2019-12-31T00:00:00Z
5060883147,,2010-12-31T00:00:00Z
5060883147,,2011-12-31T00:00:00Z
5060883147,,2012-12-31T00:00:00Z
5060883147,,2013-12-31T00:00:00Z
5060883147,,2014-12-31T00:00:00Z
5060883147,,2015-12-31T00:00:00Z
5060883147,1,2016-12-31T00:00:00Z
5060883147,1,2017-12-31T00:00:00Z
5060883147,,2018-12-31T00:00:00Z
5060883147,,2019-12-31T00:00:00Z
5060883147,,2020-12-31T00:00:00Z
5060883155,,
5060883158,,2007-12-31T00:00:00Z
5060883158,,2008-12-31T00:00:00Z
5060883158,,2009-12-31T00:00:00Z
5060883158,,2010-12-31T00:00:00Z
5060883158,1,2011-12-31T00:00:00Z
5060883158,1,2012-12-31T00:00:00Z
5060883158,1,2013-12-31T00:00:00Z
5060883158,1,2014-12-31T00:00:00Z
5060883158,,2015-12-31T00:00:00Z
5060883158,,2016-12-31T00:00:00Z
5060883158,,2017-12-31T00:00:00Z
5060883158,,2018-12-31T00:00:00Z
5060883158,,2019-12-31T00:00:00Z
5060883159,,2006-12-31T00:00:00Z
5060883159,,2007-12-31T00:00:00Z
5060883159,,2008-12-31T00:00:00Z
5060883159,,2009-12-31T00:00:00Z
5060883159,,2010-12-31T00:00:00Z
5060883159,1,2011-12-31T00:00:00Z
5060883159,1,2012-12-31T00:00:00Z
5060883159,,2013-12-31T00:00:00Z
5060883159,2,2014-12-31T00:00:00Z
5060883159,2,2015-12-31T00:00:00Z
5060883159,2,2016-12-31T00:00:00Z
5060883159,2,2017-12-31T00:00:00Z
5060883159,,2018-12-31T00:00:00Z
5060883159,,2019-12-31T00:00:00Z
5060883171,,2015-12-31T00:00:00Z
5060883171,1,2016-12-31T00:00:00Z
5060883171,1,2017-12-31T00:00:00Z
5060883171,1,2017-12-31T00:00:00Z
5060883171,,2018-03-28T00:00:00Z
5060883186,,
5060883191,,2015-12-31T00:00:00Z
5060883191,1,2016-12-31T00:00:00Z
5060883191,1,2017-12-31T00:00:00Z
5060883191,,2018-12-31T00:00:00Z
5060883191,,2019-12-31T00:00:00Z
5060883199,,
5060883202,,2006-12-31T00:00:00Z
5060883202,,2007-12-31T00:00:00Z
5060883202,,2008-12-31T00:00:00Z
5060883202,,2009-12-31T00:00:00Z
5060883202,,2010-12-31T00:00:00Z
5060883202,,2011-12-31T00:00:00Z
5060883202,,2012-12-31T00:00:00Z
5060883202,,2013-12-31T00:00:00Z
5060883202,,2014-12-31T00:00:00Z
5060883202,,2015-12-31T00:00:00Z
5060883202,7,2016-12-31T00:00:00Z
5060883202,7,2017-12-31T00:00:00Z
5060883202,,2018-12-31T00:00:00Z
5060883202,,2019-12-31T00:00:00Z
5060883202,,2020-12-31T00:00:00Z
5060883208,,2006-12-31T00:00:00Z
5060883208,,2007-12-31T00:00:00Z
5060883208,,2008-12-31T00:00:00Z
5060883208,15,2009-12-31T00:00:00Z
5060883208,15,2010-12-31T00:00:00Z
5060883208,15,2011-12-31T00:00:00Z
5060883208,15,2012-12-31T00:00:00Z
5060883208,15,2013-12-31T00:00:00Z
5060883208,12,2014-12-31T00:00:00Z
5060883208,12,2015-12-31T00:00:00Z
5060883208,12,2016-12-31T00:00:00Z
5060883208,12,2017-12-31T00:00:00Z
5060883208,,2018-12-31T00:00:00Z
5060883208,,2019-12-31T00:00:00Z
5060883215,,
5060883221,,2007-12-31T00:00:00Z
5060883221,,2008-12-31T00:00:00Z
5060883221,,2009-12-31T00:00:00Z
5060883221,,2010-12-31T00:00:00Z
5060883221,1,2011-12-31T00:00:00Z
5060883221,,2012-12-31T00:00:00Z
5060883221,,2013-12-31T00:00:00Z
5060883221,,2014-12-31T00:00:00Z
5060883221,,2015-12-31T00:00:00Z
5060883221,,2016-12-31T00:00:00Z
5060883221,,2017-12-31T00:00:00Z
5060883221,,2018-12-31T00:00:00Z
5060883221,,2019-12-31T00:00:00Z
5060883222,,
5060883230,,2015-12-31T00:00:00Z
5060883230,15,2016-12-31T00:00:00Z
5060883230,15,2017-12-31T00:00:00Z
5060883230,,2018-12-31T00:00:00Z
5060883230,,2019-12-31T00:00:00Z
5060883235,,2015-12-31T00:00:00Z
5060883235,1,2016-12-31T00:00:00Z
5060883235,1,2017-12-31T00:00:00Z
5060883235,,2018-12-31T00:00:00Z
5060883235,,2019-12-31T00:00:00Z
5060883236,,
5060883249,,2006-12-31T00:00:00Z
5060883249,,2007-12-31T00:00:00Z
5060883249,,2008-12-31T00:00:00Z
5060883249,,2009-12-31T00:00:00Z
5060883249,,2010-12-31T00:00:00Z
5060883249,,2011-12-31T00:00:00Z
5060883249,1,2012-12-31T00:00:00Z
5060883249,1,2013-12-31T00:00:00Z
5060883249,,2014-12-31T00:00:00Z
5060883249,2,2015-12-31T00:00:00Z
5060883249,2,2016-12-31T00:00:00Z
5060883249,2,2017-12-31T00:00:00Z
5060883249,,2018-12-31T00:00:00Z
5060883249,,2019-12-31T00:00:00Z
5060883249,,2020-12-31T00:00:00Z
5060883254,,
5060883255,,
5060883282,,2006-12-31T00:00:00Z
5060883282,,2007-12-31T00:00:00Z
5060883282,,2008-12-31T00:00:00Z
5060883282,,2009-12-31T00:00:00Z
5060883282,,2010-12-31T00:00:00Z
5060883282,4,2011-12-31T00:00:00Z
5060883282,4,2012-12-31T00:00:00Z
5060883282,,2013-12-31T00:00:00Z
5060883282,3,2014-12-31T00:00:00Z
5060883282,3,2015-12-31T00:00:00Z
5060883282,3,2016-12-31T00:00:00Z
5060883282,3,2017-12-31T00:00:00Z
5060883282,,2018-12-31T00:00:00Z
5060883282,,2019-12-31T00:00:00Z
5060883283,,
5060883284,,2015-12-31T00:00:00Z
5060883284,6,2016-12-31T00:00:00Z
5060883284,6,2017-12-31T00:00:00Z
5060883284,,2018-12-31T00:00:00Z
5060883284,,2019-12-31T00:00:00Z
5060883290,,
5060883292,,2006-12-31T00:00:00Z
5060883292,,2007-12-31T00:00:00Z
5060883292,,2008-12-31T00:00:00Z
5060883292,,2009-12-31T00:00:00Z
5060883292,,2010-12-31T00:00:00Z
5060883292,4,2011-12-31T00:00:00Z
5060883292,,2012-12-31T00:00:00Z
5060883292,,2013-12-31T00:00:00Z
5060883292,4,2014-12-31T00:00:00Z
5060883292,4,2015-12-31T00:00:00Z
5060883292,4,2016-12-31T00:00:00Z
5060883292,4,2017-12-31T00:00:00Z
5060883292,,2018-12-31T00:00:00Z
5060883292,,2019-12-31T00:00:00Z
5060883296,,
5060883299,,2006-12-31T00:00:00Z
5060883299,,2007-12-31T00:00:00Z
5060883299,,2008-12-31T00:00:00Z
5060883299,,2009-12-31T00:00:00Z
5060883299,,2010-12-31T00:00:00Z
5060883299,1,2011-12-31T00:00:00Z
5060883299,1,2012-12-31T00:00:00Z
5060883299,7,2013-12-31T00:00:00Z
5060883299,,2014-12-31T00:00:00Z
5060883299,8,2015-12-31T00:00:00Z
5060883299,8,2016-12-31T00:00:00Z
5060883299,8,2017-12-31T00:00:00Z
5060883299,,2018-12-31T00:00:00Z
5060883299,,2019-12-31T00:00:00Z
5060883299,,2020-12-31T00:00:00Z
5060883303,,2006-12-31T00:00:00Z
5060883303,,2007-12-31T00:00:00Z
5060883303,,2008-12-31T00:00:00Z
5060883303,,2009-12-31T00:00:00Z
5060883303,,2010-12-31T00:00:00Z
5060883303,,2011-12-31T00:00:00Z
5060883303,,2012-12-31T00:00:00Z
5060883303,,2013-12-31T00:00:00Z
5060883303,7,2014-12-31T00:00:00Z
5060883303,7,2015-12-31T00:00:00Z
5060883303,7,2016-12-31T00:00:00Z
5060883303,,2017-12-31T00:00:00Z
5060883303,,2018-12-31T00:00:00Z
5060883303,,2019-12-31T00:00:00Z
5060883303,,2020-12-31T00:00:00Z
5060883304,15,2010-12-31T00:00:00Z
5060883304,15,2011-12-31T00:00:00Z
5060883304,15,2012-12-31T00:00:00Z
5060883304,15,2013-12-31T00:00:00Z
5060883304,15,2014-12-31T00:00:00Z
5060883304,15,2015-12-31T00:00:00Z
5060883304,15,2016-12-31T00:00:00Z
5060883304,15,2017-12-31T00:00:00Z
5060883304,,2018-12-31T00:00:00Z
5060883304,,2019-12-31T00:00:00Z
5060883309,,2006-12-31T00:00:00Z
5060883309,,2007-12-31T00:00:00Z
5060883309,,2008-12-31T00:00:00Z
5060883309,,2009-12-31T00:00:00Z
5060883309,,2010-12-31T00:00:00Z
5060883309,75,2011-12-31T00:00:00Z
5060883309,75,2012-12-31T00:00:00Z
5060883309,75,2013-12-31T00:00:00Z
5060883309,50,2014-12-31T00:00:00Z
5060883309,50,2015-12-31T00:00:00Z
5060883309,50,2016-12-31T00:00:00Z
5060883309,50,2017-12-31T00:00:00Z
5060883309,,2018-12-31T00:00:00Z
5060883309,,2019-12-31T00:00:00Z
5060883309,,2020-12-31T00:00:00Z
5060883312,,2006-12-31T00:00:00Z
5060883312,,2007-12-31T00:00:00Z
5060883312,,2008-12-31T00:00:00Z
5060883312,,2009-12-31T00:00:00Z
5060883312,1,2010-12-31T00:00:00Z
5060883312,1,2011-12-31T00:00:00Z
5060883312,1,2012-12-31T00:00:00Z
5060883312,1,2013-12-31T00:00:00Z
5060883312,,2014-12-31T00:00:00Z
5060883312,,2015-12-31T00:00:00Z
5060883312,,2016-12-31T00:00:00Z
5060883312,,2017-12-31T00:00:00Z
5060883312,,2018-12-31T00:00:00Z
5060883312,,2019-12-31T00:00:00Z
5060883312,,2020-12-31T00:00:00Z
5060883315,,2006-12-31T00:00:00Z
5060883315,,2007-12-31T00:00:00Z
5060883315,,2008-12-31T00:00:00Z
5060883315,1,2009-12-31T00:00:00Z
5060883315,1,2010-12-31T00:00:00Z
5060883315,1,2011-12-31T00:00:00Z
5060883315,,2012-12-31T00:00:00Z
5060883315,,2013-12-31T00:00:00Z
5060883315,,2014-12-31T00:00:00Z
5060883315,,2015-12-31T00:00:00Z
5060883315,2,2016-12-31T00:00:00Z
5060883315,2,2017-12-31T00:00:00Z
5060883315,,2018-12-31T00:00:00Z
5060883315,,2019-12-31T00:00:00Z
5060883315,,2020-12-31T00:00:00Z
5060883324,,
5060883328,,
5060883330,,
5060883337,,2006-12-31T00:00:00Z
5060883337,,2007-12-31T00:00:00Z
5060883337,,2008-12-31T00:00:00Z
5060883337,,2009-12-31T00:00:00Z
5060883337,,2010-12-31T00:00:00Z
5060883337,1,2011-12-31T00:00:00Z
5060883337,1,2012-12-31T00:00:00Z
5060883337,1,2013-12-31T00:00:00Z
5060883337,2,2014-12-31T00:00:00Z
5060883337,2,2015-12-31T00:00:00Z
5060883337,2,2016-12-31T00:00:00Z
5060883337,2,2017-12-31T00:00:00Z
5060883337,2,2018-12-31T00:00:00Z
5060883337,2,2019-12-31T00:00:00Z
5060883339,,2007-01-31T00:00:00Z
5060883339,,2008-01-31T00:00:00Z
5060883339,,2009-01-31T00:00:00Z
5060883339,,2010-01-31T00:00:00Z
5060883339,1,2011-01-31T00:00:00Z
5060883339,1,2012-01-31T00:00:00Z
5060883339,,2013-01-31T00:00:00Z
5060883339,,2014-01-31T00:00:00Z
5060883339,8,2015-01-31T00:00:00Z
5060883339,8,2016-01-31T00:00:00Z
5060883339,8,2017-01-31T00:00:00Z
5060883339,,2018-01-31T00:00:00Z
5060883339,,2019-01-31T00:00:00Z
5060883339,,2020-01-31T00:00:00Z
5060883340,,2006-12-31T00:00:00Z
5060883340,,2007-12-31T00:00:00Z
5060883340,,2008-12-31T00:00:00Z
5060883340,,2009-12-31T00:00:00Z
5060883340,,2010-12-31T00:00:00Z
5060883340,,2011-12-31T00:00:00Z
5060883340,,2012-12-31T00:00:00Z
5060883340,,2013-12-31T00:00:00Z
5060883340,,2014-12-31T00:00:00Z
5060883340,1,2015-12-31T00:00:00Z
5060883340,1,2016-12-31T00:00:00Z
5060883340,1,2017-12-31T00:00:00Z
5060883340,,2018-12-31T00:00:00Z
5060883340,,2019-12-31T00:00:00Z
5060883340,,2020-12-31T00:00:00Z
5060883345,,
5060883349,,
5060883352,,
5060883356,,
5060883359,,2006-12-31T00:00:00Z
5060883359,,2007-12-31T00:00:00Z
5060883359,,2008-12-31T00:00:00Z
5060883359,1,2009-12-31T00:00:00Z
5060883359,1,2010-12-31T00:00:00Z
5060883359,1,2011-12-31T00:00:00Z
5060883360,,
5060883362,1,2014-12-31T00:00:00Z
5060883362,,2015-12-31T00:00:00Z
5060883362,,2016-12-31T00:00:00Z
5060883362,,2017-12-31T00:00:00Z
5060883362,,2018-12-31T00:00:00Z
5060883362,,2019-12-31T00:00:00Z
5060883370,,2007-12-31T00:00:00Z
5060883370,,2008-12-31T00:00:00Z
5060883370,,2009-12-31T00:00:00Z
5060883370,,2010-12-31T00:00:00Z
5060883370,4,2011-12-31T00:00:00Z
5060883370,4,2012-12-31T00:00:00Z
5060883370,4,2013-12-31T00:00:00Z
5060883370,5,2014-12-31T00:00:00Z
5060883370,5,2015-12-31T00:00:00Z
5060883370,4,2016-12-31T00:00:00Z
5060883370,4,2017-12-31T00:00:00Z
5060883370,,2018-12-31T00:00:00Z
5060883370,,2019-12-31T00:00:00Z
5060883377,,2006-12-31T00:00:00Z
5060883377,,2007-12-31T00:00:00Z
5060883377,,2008-12-31T00:00:00Z
5060883377,,2009-12-31T00:00:00Z
5060883377,,2010-12-31T00:00:00Z
5060883377,,2011-12-31T00:00:00Z
5060883377,,2012-12-31T00:00:00Z
5060883377,,2013-12-31T00:00:00Z
5060883377,,2014-12-31T00:00:00Z
5060883377,,2015-12-31T00:00:00Z
5060883377,1,2016-12-31T00:00:00Z
5060883377,1,2017-12-31T00:00:00Z
5060883377,,2018-12-31T00:00:00Z
5060883377,,2019-12-31T00:00:00Z
5060883377,,2020-12-31T00:00:00Z
5060883380,,
5060883381,,2007-12-31T00:00:00Z
5060883381,,2008-12-31T00:00:00Z
5060883381,,2009-12-31T00:00:00Z
5060883381,,2010-12-31T00:00:00Z
5060883381,,2011-12-31T00:00:00Z
5060883381,1,2012-12-31T00:00:00Z
5060883381,,2013-12-31T00:00:00Z
5060883381,,2014-12-31T00:00:00Z
5060883381,,2015-12-31T00:00:00Z
5060883381,1,2016-12-31T00:00:00Z
5060883381,,2017-12-31T00:00:00Z
5060883381,,2018-12-31T00:00:00Z
5060883381,,2019-12-31T00:00:00Z
5060883381,,2020-12-31T00:00:00Z
5060883392,,
5060883395,,
5060883398,,2008-12-31T00:00:00Z
5060883398,,2009-12-31T00:00:00Z
5060883398,,2010-12-31T00:00:00Z
5060883398,,2011-12-31T00:00:00Z
5060883398,,2012-12-31T00:00:00Z
5060883398,,2013-12-31T00:00:00Z
5060883398,,2014-12-31T00:00:00Z
5060883398,2,2015-12-31T00:00:00Z
5060883398,2,2016-12-31T00:00:00Z
5060883398,,2017-12-31T00:00:00Z
5060883398,,2018-12-31T00:00:00Z
5060883398,,2019-12-31T00:00:00Z
5060883398,,2020-12-31T00:00:00Z
5060883403,,2007-12-31T00:00:00Z
5060883403,,2008-12-31T00:00:00Z
5060883403,1,2009-12-31T00:00:00Z
5060883403,1,2010-12-31T00:00:00Z
5060883403,1,2011-12-31T00:00:00Z
5060883403,1,2012-12-31T00:00:00Z
5060883403,,2013-12-31T00:00:00Z
5060883403,,2014-12-31T00:00:00Z
5060883403,1,2015-12-31T00:00:00Z
5060883403,,2016-12-31T00:00:00Z
5060883403,,2017-12-31T00:00:00Z
5060883403,,2018-12-31T00:00:00Z
5060883403,,2019-12-31T00:00:00Z
5060883403,,2020-12-31T00:00:00Z
5060883405,,2010-12-31T00:00:00Z
5060883405,1,2011-12-31T00:00:00Z
5060883405,,2012-12-31T00:00:00Z
5060883405,,2013-12-31T00:00:00Z
5060883405,,2014-12-31T00:00:00Z
5060883405,,2015-12-31T00:00:00Z
5060883405,1,2016-12-31T00:00:00Z
5060883405,1,2017-12-31T00:00:00Z
5060883405,,2018-12-31T00:00:00Z
5060883405,,2019-12-31T00:00:00Z
5060883407,,2006-12-31T00:00:00Z
5060883407,,2007-12-31T00:00:00Z
5060883407,,2008-12-31T00:00:00Z
5060883407,,2009-12-31T00:00:00Z
5060883407,,2010-12-31T00:00:00Z
5060883407,7,2011-12-31T00:00:00Z
5060883407,7,2012-12-31T00:00:00Z
5060883407,,2013-12-31T00:00:00Z
5060883407,,2014-12-31T00:00:00Z
5060883407,6,2015-12-31T00:00:00Z
5060883407,6,2016-12-31T00:00:00Z
5060883407,6,2017-12-31T00:00:00Z
5060883412,,2007-12-31T00:00:00Z
5060883412,,2008-12-31T00:00:00Z
5060883412,4,2009-12-31T00:00:00Z
5060883412,4,2010-12-31T00:00:00Z
5060883412,4,2011-12-31T00:00:00Z
5060883412,4,2012-12-31T00:00:00Z
5060883412,4,2013-12-31T00:00:00Z
5060883412,4,2014-12-31T00:00:00Z
5060883412,,2015-12-31T00:00:00Z
5060883412,,2016-12-31T00:00:00Z
5060883412,,2017-12-31T00:00:00Z
5060883412,,2018-12-31T00:00:00Z
5060883412,,2019-12-31T00:00:00Z
5060883412,,2020-12-31T00:00:00Z
5060883415,1,2015-12-31T00:00:00Z
5060883415,1,2016-12-31T00:00:00Z
5060883415,1,2017-12-31T00:00:00Z
5060883415,,2018-12-31T00:00:00Z
5060883415,,2019-02-28T00:00:00Z
5060883423,,
5060883425,,
5060883430,,
5060883436,,2008-06-30T00:00:00Z
5060883436,,2009-06-30T00:00:00Z
5060883436,1,2010-06-30T00:00:00Z
5060883436,1,2011-06-30T00:00:00Z
5060883436,1,2012-06-30T00:00:00Z
5060883436,,2013-06-30T00:00:00Z
5060883436,,2014-06-30T00:00:00Z
5060883436,1,2015-06-30T00:00:00Z
5060883436,1,2016-06-30T00:00:00Z
5060883436,1,2017-06-30T00:00:00Z
5060883436,,2018-06-30T00:00:00Z
5060883447,,2006-12-31T00:00:00Z
5060883447,,2007-12-31T00:00:00Z
5060883447,,2008-12-31T00:00:00Z
5060883447,,2009-12-31T00:00:00Z
5060883447,4,2010-12-31T00:00:00Z
5060883447,1,2011-12-31T00:00:00Z
5060883447,,2012-12-31T00:00:00Z
5060883447,,2013-12-31T00:00:00Z
5060883447,4,2014-12-31T00:00:00Z
5060883447,4,2015-12-31T00:00:00Z
5060883447,4,2016-12-31T00:00:00Z
5060883447,4,2017-12-31T00:00:00Z
5060883447,,2018-12-31T00:00:00Z
5060883447,,2019-12-31T00:00:00Z
5060883447,,2020-12-31T00:00:00Z
5060883450,,2006-12-31T00:00:00Z
5060883450,,2007-12-31T00:00:00Z
5060883450,,2008-12-31T00:00:00Z
5060883450,,2009-12-31T00:00:00Z
5060883450,,2010-12-31T00:00:00Z
5060883450,1,2011-12-31T00:00:00Z
5060883450,,2012-12-31T00:00:00Z
5060883450,,2013-12-31T00:00:00Z
5060883450,1,2014-12-31T00:00:00Z
5060883450,1,2015-12-31T00:00:00Z
5060883450,1,2016-12-31T00:00:00Z
5060883450,1,2017-12-31T00:00:00Z
5060883450,,2018-12-31T00:00:00Z
5060883450,,2019-12-31T00:00:00Z
5060883454,,2015-12-31T00:00:00Z
5060883454,1,2016-12-31T00:00:00Z
5060883454,1,2017-12-31T00:00:00Z
5060883454,,2018-12-31T00:00:00Z
5060883456,,
5060883462,,2006-12-31T00:00:00Z
5060883462,,2007-12-31T00:00:00Z
5060883462,,2008-12-31T00:00:00Z
5060883462,4,2009-12-31T00:00:00Z
5060883462,4,2010-12-31T00:00:00Z
5060883462,4,2011-12-31T00:00:00Z
5060883462,4,2012-12-31T00:00:00Z
5060883462,,2013-12-31T00:00:00Z
5060883462,12,2014-12-31T00:00:00Z
5060883462,12,2015-12-31T00:00:00Z
5060883462,12,2016-12-31T00:00:00Z
5060883462,12,2017-12-31T00:00:00Z
5060883462,,2018-12-31T00:00:00Z
5060883462,,2019-12-31T00:00:00Z
5060883463,,
5060883465,,2015-12-31T00:00:00Z
5060883465,,2015-12-31T00:00:00Z
5060883465,35,2016-12-31T00:00:00Z
5060883465,35,2017-12-31T00:00:00Z
5060883465,,2018-12-31T00:00:00Z
5060883465,,2019-12-31T00:00:00Z
5060883465,,2020-12-31T00:00:00Z
5060883466,,2006-12-31T00:00:00Z
5060883466,,2007-12-31T00:00:00Z
5060883466,,2008-12-31T00:00:00Z
5060883466,,2009-12-31T00:00:00Z
5060883466,,2010-12-31T00:00:00Z
5060883466,35,2011-12-31T00:00:00Z
5060883466,,2012-12-31T00:00:00Z
5060883466,,2013-12-31T00:00:00Z
5060883466,,2014-12-31T00:00:00Z
5060883466,25,2015-12-31T00:00:00Z
5060883466,25,2016-12-31T00:00:00Z
5060883466,25,2017-12-31T00:00:00Z
5060883466,,2018-12-31T00:00:00Z
5060883466,,2019-12-31T00:00:00Z
5060883466,,2020-12-31T00:00:00Z
5060883481,1,2015-12-31T00:00:00Z
5060883481,4,2016-12-31T00:00:00Z
5060883481,4,2017-12-31T00:00:00Z
5060883481,,2018-12-31T00:00:00Z
5060883481,,2019-12-31T00:00:00Z
5060883485,,2015-12-31T00:00:00Z
5060883485,1,2016-12-31T00:00:00Z
5060883485,1,2017-12-31T00:00:00Z
5060883485,,2018-12-31T00:00:00Z
5060883485,,2019-12-31T00:00:00Z
5060883485,,2020-12-31T00:00:00Z
5060883486,,
5060883489,,2006-12-31T00:00:00Z
5060883489,,2007-12-31T00:00:00Z
5060883489,,2008-12-31T00:00:00Z
5060883489,,2009-12-31T00:00:00Z
5060883489,,2010-12-31T00:00:00Z
5060883489,1,2011-12-31T00:00:00Z
5060883489,1,2012-12-31T00:00:00Z
5060883489,1,2013-12-31T00:00:00Z
5060883489,2,2014-12-31T00:00:00Z
5060883489,2,2015-12-31T00:00:00Z
5060883489,2,2016-12-31T00:00:00Z
5060883489,2,2017-12-31T00:00:00Z
5060883489,,2018-12-31T00:00:00Z
5060883489,,2019-12-31T00:00:00Z
5060883489,,2020-12-31T00:00:00Z
5060883490,,
5060883497,1,2015-12-31T00:00:00Z
5060883497,1,2016-12-31T00:00:00Z
5060883497,1,2017-12-31T00:00:00Z
5060883497,,2018-12-31T00:00:00Z
5060883497,,2019-12-31T00:00:00Z
