Instrument,Total Assets,Date
5046721411,4828330.03774942,2012-12-31T00:00:00Z
5046721411,8829764.43631209,2013-12-31T00:00:00Z
5046721411,8703827.62312634,2014-12-31T00:00:00Z
5046721411,6061223.10459513,2015-12-31T00:00:00Z
5046724423,34112955.0321199,2014-12-31T00:00:00Z
5046724423,29568881.6489061,2015-12-31T00:00:00Z
5046724423,40485666.6550088,2020-12-31T00:00:00Z
5046724423,40485666.6550088,2020-12-31T00:00:00Z
5046726405,41479383.0657853,2020-12-31T00:00:00Z
5046726619,1129642820.79984,2017-07-31T00:00:00Z
5046726619,13190990.8019445,2020-12-31T00:00:00Z
5046726619,13190990.8019445,2020-12-31T00:00:00Z
5047445884,4726098.4506241,2011-12-31T00:00:00Z
5047445884,4756785.90688477,2012-12-31T00:00:00Z
5047445884,4258609.03680992,2013-12-31T00:00:00Z
5047445884,3453559.95717345,2014-12-31T00:00:00Z
5047445884,2763410.93689902,2015-12-31T00:00:00Z
5047445884,2793909.92242677,2016-12-31T00:00:00Z
5047445884,3045692.7013525,2017-12-31T00:00:00Z
5047445884,2638475.69657472,2018-12-31T00:00:00Z
5047445884,2459673.74464595,2019-12-31T00:00:00Z
5047445884,2605765.98001842,2020-12-31T00:00:00Z
5047478166,2262015.18430726,2010-12-31T00:00:00Z
5047478166,7240738.88163839,2011-12-31T00:00:00Z
5047478166,18249325.9032896,2012-12-31T00:00:00Z
5047478166,14247564.4132338,2013-12-31T00:00:00Z
5047478166,8629416.4882227,2014-12-31T00:00:00Z
5047478166,6290979.43392385,2015-12-31T00:00:00Z
5047478166,5734745.86083131,2016-12-31T00:00:00Z
5047478166,10750335.0798099,2017-12-31T00:00:00Z
5047478166,9186104.39070694,2018-12-31T00:00:00Z
5047478166,11519411.2822382,2019-12-31T00:00:00Z
5047478166,13830891.0106203,2020-12-31T00:00:00Z
5047639966,976642.238061774,2011-12-31T00:00:00Z
5047639966,1924141.65018875,2012-12-31T00:00:00Z
5047639966,5655176.96124491,2013-12-31T00:00:00Z
5047639966,1037473.23340471,2014-12-31T00:00:00Z
5047639966,918120.319464241,2015-12-31T00:00:00Z
5047639966,1889892.32372352,2016-12-31T00:00:00Z
5047639966,2440477.64103814,2017-12-31T00:00:00Z
5047639966,2481970.66688275,2018-12-31T00:00:00Z
5047639966,2765879.88699535,2019-12-31T00:00:00Z
5047639966,2298581.2378321,2020-12-31T00:00:00Z
5047639996,2522671.7531707,2011-12-31T00:00:00Z
5047639996,2896638.5044041,2012-12-31T00:00:00Z
5047639996,2476138.66772168,2013-12-31T00:00:00Z
5047639996,2473634.90364026,2014-12-31T00:00:00Z
5047639996,3566596.52933324,2015-12-31T00:00:00Z
5047639996,2211531.7818687,2016-12-31T00:00:00Z
5047639996,2230900.45083465,2017-12-31T00:00:00Z
5047639996,2609999.18969289,2018-12-31T00:00:00Z
5047691208,103241236.742765,2012-12-31T00:00:00Z
5047691208,95018874.7671563,2013-12-31T00:00:00Z
5047691208,79612955.0321199,2014-12-31T00:00:00Z
5047691208,80652955.9492296,2015-12-31T00:00:00Z
5047691208,82951024.6613407,2016-12-31T00:00:00Z
5047691208,,2018-12-31T00:00:00Z
5047748825,60078559.9571735,2014-12-31T00:00:00Z
5047748825,24550668.5671622,2015-12-31T00:00:00Z
5047748825,7254486.5115202,2016-12-31T00:00:00Z
5047748825,6547825.02741562,2017-12-31T00:00:00Z
5047748825,4884183.96286478,2018-12-31T00:00:00Z
5047748825,4251572.04046295,2019-12-31T00:00:00Z
5047748825,342391.494421712,2020-12-31T00:00:00Z
5047816089,2190005.39277368,2012-12-31T00:00:00Z
5047816089,3896444.29058899,2013-12-31T00:00:00Z
5047816089,3756691.64882227,2014-12-31T00:00:00Z
5047816089,5316197.75384972,2016-12-31T00:00:00Z
5047816089,3706957.47532594,2017-12-31T00:00:00Z
5047816089,7334205.37812402,2018-12-31T00:00:00Z
5047816089,3404378.93010116,2019-12-31T00:00:00Z
5047816089,4575245.68950442,2020-12-31T00:00:00Z
5047818312,6746756.1990697,2020-12-31T00:00:00Z
5047820138,,
5047855654,9597448.19741852,2013-12-31T00:00:00Z
5047855654,7161268.7366167,2014-12-31T00:00:00Z
5047855654,8747597.54544402,2016-12-31T00:00:00Z
5047855654,8392957.23163153,2017-12-31T00:00:00Z
5047855654,8702929.8389804,2018-12-31T00:00:00Z
5047855654,8067301.55837055,2019-12-31T00:00:00Z
5047855654,9068420.00955945,2020-12-31T00:00:00Z
5047871522,295484419.701539,2017-08-31T00:00:00Z
5047871522,2736800.38237797,2020-12-31T00:00:00Z
5047871522,2736800.38237797,2020-12-31T00:00:00Z
5047872244,2869788.83339103,2013-12-31T00:00:00Z
5047872244,1703024.62526767,2014-12-31T00:00:00Z
5047872244,720943.912758207,2015-12-31T00:00:00Z
5047872244,719925.900196828,2016-12-31T00:00:00Z
5047872244,697818.93505544,2017-12-31T00:00:00Z
5047872244,1242316.55225902,2018-12-31T00:00:00Z
5048462743,,
5049104874,1745856851.98072,2017-08-31T00:00:00Z
5049104874,17758075.9859639,2020-12-31T00:00:00Z
5049104874,17758075.9859639,2020-12-31T00:00:00Z
5049104888,22748394.0042827,2014-12-31T00:00:00Z
5049104888,20052603.0000679,2015-12-31T00:00:00Z
5049104888,27594419.3585736,2016-12-31T00:00:00Z
5049104888,26659437.0659193,2017-12-31T00:00:00Z
5049104888,27378309.2363434,2018-12-31T00:00:00Z
5049104888,27289825.0250615,2019-12-31T00:00:00Z
5049104888,29510136.5135989,2020-12-31T00:00:00Z
5049104908,,2014-12-31T00:00:00Z
5049104908,2747347.22505034,2015-12-31T00:00:00Z
5049104908,1433599.62950098,2016-12-31T00:00:00Z
5049104908,2054343.85280858,2017-12-31T00:00:00Z
5049106947,66106531.0492505,2014-12-31T00:00:00Z
5049106947,51160207.2445078,2015-12-31T00:00:00Z
5049106947,48996063.4479565,2016-12-31T00:00:00Z
5049106947,51784574.1440234,2017-12-31T00:00:00Z
5049106947,49647863.6831931,2018-12-31T00:00:00Z
5049106947,48645083.3864941,2019-12-31T00:00:00Z
5049107384,,
5049107569,122341407.922912,2014-12-31T00:00:00Z
5049107569,104404058.91536,2015-12-31T00:00:00Z
5049107569,107862336.459419,2016-12-31T00:00:00Z
5049107569,125728646.277568,2017-12-31T00:00:00Z
5049107569,122130181.62455,2018-12-31T00:00:00Z
5049107569,121846919.71202,2019-12-31T00:00:00Z
5049107569,136061040.581028,2020-12-31T00:00:00Z
5050265276,1102174.25733614,2015-12-31T00:00:00Z
5050265276,1558874.60923932,2016-12-31T00:00:00Z
5050265276,2323504.32557573,2017-12-31T00:00:00Z
5050265276,2536145.48485304,2018-12-31T00:00:00Z
5050265276,1940330.81199307,2019-12-31T00:00:00Z
5050265276,2036162.69716364,2020-12-31T00:00:00Z
5050923442,713062.098501071,2014-12-31T00:00:00Z
5050923442,1026493.8120772,2015-12-31T00:00:00Z
5050923442,1958666.2035429,2016-12-31T00:00:00Z
5050923442,4891555.98879006,2017-12-31T00:00:00Z
5050923442,8654079.89628069,2018-12-31T00:00:00Z
5050923442,7497379.93256174,2019-12-31T00:00:00Z
5050923442,6728919.66565243,2020-12-31T00:00:00Z
5050997418,4261081.71372995,2013-12-31T00:00:00Z
5050997418,4042692.71948608,2014-12-31T00:00:00Z
5050997418,3574967.75945157,2015-12-31T00:00:00Z
5050997418,2922195.20666898,2016-12-31T00:00:00Z
5050997418,3283051.05397831,2017-12-31T00:00:00Z
5050997418,4272633.61385394,2018-12-31T00:00:00Z
5050997418,3680853.00282512,2019-12-31T00:00:00Z
5050997418,4192517.98225673,2020-12-31T00:00:00Z
5051005767,184253.100844868,2012-12-31T00:00:00Z
5051005767,14713251.8998401,2013-12-31T00:00:00Z
5051005767,9627007.49464668,2014-12-31T00:00:00Z
5051005767,7761148.44227245,2015-12-31T00:00:00Z
5051005767,8358457.79784647,2016-12-31T00:00:00Z
5051005767,8902278.54270745,2017-12-31T00:00:00Z
5051005767,10974220.6582009,2018-12-31T00:00:00Z
5051005767,12629066.8003281,2019-12-31T00:00:00Z
5051005767,14407139.2765129,2020-12-31T00:00:00Z
5051005951,46005888.6509636,2014-12-31T00:00:00Z
5051005951,42263738.9986199,2015-12-31T00:00:00Z
5051005951,134632952.121149,2020-12-31T00:00:00Z
5051005951,134632952.121149,2020-12-31T00:00:00Z
5051759105,809209000.231965,2017-08-31T00:00:00Z
5051759105,14445610.2309423,2020-12-31T00:00:00Z
5051759105,14445610.2309423,2020-12-31T00:00:00Z
5051772654,,
5051791721,,
5051950649,,
5052141228,27399892.9336189,2014-12-31T00:00:00Z
5052141228,20134505.3055499,2015-12-31T00:00:00Z
5052141228,20265717.2629385,2016-12-31T00:00:00Z
5052141228,19773973.4373096,2017-12-31T00:00:00Z
5052141228,21321263.6160533,2018-12-31T00:00:00Z
5052141228,25555796.0448373,2019-12-31T00:00:00Z
5052141228,26097296.5411115,2020-12-31T00:00:00Z
5052144461,16596387.6345953,2016-12-31T00:00:00Z
5052144461,27573169.2457658,2017-12-31T00:00:00Z
5052144461,39985414.4720849,2018-12-31T00:00:00Z
5052144461,36267884.8081655,2019-12-31T00:00:00Z
5052144461,36754450.3899556,2020-12-31T00:00:00Z
5052161583,506752751.359571,2017-08-31T00:00:00Z
5052161583,10056774.9554317,2021-12-31T00:00:00Z
5052509029,1157542.48883174,2013-12-31T00:00:00Z
5052509029,1007226.98072805,2014-12-31T00:00:00Z
5052509029,678409.013778592,2015-12-31T00:00:00Z
5052509029,808845.664003705,2016-12-31T00:00:00Z
5052509029,825149.262824418,2017-12-31T00:00:00Z
5052509029,686793.151747369,2018-12-31T00:00:00Z
5052509029,934110.999726602,2019-12-31T00:00:00Z
5052509029,,2020-12-31T00:00:00Z
5052510602,1201509.97663131,2012-12-31T00:00:00Z
5052510602,3854573.62807642,2013-12-31T00:00:00Z
5052510602,4299116.70235546,2014-12-31T00:00:00Z
5052510602,2381266.64351048,2016-12-31T00:00:00Z
5052510602,1966370.17180456,2017-12-31T00:00:00Z
5052510602,2037112.06547281,2018-12-31T00:00:00Z
5052510602,2067574.95671193,2019-12-31T00:00:00Z
5052510602,,2020-12-31T00:00:00Z
5052513396,1469099.78075598,2013-12-31T00:00:00Z
5052513396,1133297.64453961,2014-12-31T00:00:00Z
5052513396,215120.991084867,2016-12-31T00:00:00Z
5052513396,609.236018033386,2017-12-31T00:00:00Z
5052513773,15787078.8468218,2016-12-31T00:00:00Z
5052513773,16592786.6455465,2017-12-31T00:00:00Z
5052513773,27729635.246044,2018-12-31T00:00:00Z
5052513773,10835573.680853,2019-12-31T00:00:00Z
5052513773,10961540.7034356,2020-12-31T00:00:00Z
5052514447,2064355.53797208,2013-12-31T00:00:00Z
5052514447,1559689.50749465,2014-12-31T00:00:00Z
5052514447,1326161.22536709,2015-12-31T00:00:00Z
5052514447,1429547.29651499,2016-12-31T00:00:00Z
5052514447,1538442.79273791,2017-12-31T00:00:00Z
5052514447,2051003.04443956,2018-12-31T00:00:00Z
5052514447,1586279.95990158,2019-12-31T00:00:00Z
5052514447,1975541.79927488,2020-12-31T00:00:00Z
5052514988,1661937.90149893,2014-12-31T00:00:00Z
5052514988,3497137.94429738,2015-12-31T00:00:00Z
5052514988,4876461.73439852,2016-12-31T00:00:00Z
5052514988,5629706.34823931,2017-12-31T00:00:00Z
5052515846,1737632.49427163,2013-12-31T00:00:00Z
5052515846,8751739.82869379,2014-12-31T00:00:00Z
5052515846,6372768.61467454,2015-12-31T00:00:00Z
5052515846,5937594.07201575,2016-12-31T00:00:00Z
5052515846,7511758.25514804,2017-12-31T00:00:00Z
5052515846,7981409.23981618,2018-12-31T00:00:00Z
5052515846,7350997.90394605,2019-12-31T00:00:00Z
5052515846,868744.098205855,2020-12-31T00:00:00Z
5052515976,18410634.8090888,2011-12-31T00:00:00Z
5052515976,16822577.7458206,2012-12-31T00:00:00Z
5052515976,12479765.2605377,2013-12-31T00:00:00Z
5052515976,13451017.130621,2014-12-31T00:00:00Z
5052515976,11666327.2924727,2015-12-31T00:00:00Z
5052515976,11557369.4569874,2016-12-31T00:00:00Z
5052515976,24161569.3919825,2017-12-31T00:00:00Z
5052515976,28316876.381863,2018-12-31T00:00:00Z
5052515976,29099608.129044,2019-12-31T00:00:00Z
5052515976,33213956.7959524,2020-12-31T00:00:00Z
5052516020,477421975.374732,2014-12-31T00:00:00Z
5052516020,395348197.92303,2015-12-31T00:00:00Z
5052516020,404472038.902397,2016-12-31T00:00:00Z
5052516020,425674180.577556,2017-12-31T00:00:00Z
5052516020,425674180.577556,2017-12-31T00:00:00Z
5052516020,310381654.647111,2018-12-31T00:00:00Z
5052516020,298987628.725052,2019-12-31T00:00:00Z
5052516020,316019614.14791,2020-09-30T00:00:00Z
5052516020,316019614.14791,2020-09-30T00:00:00Z
5052516020,316019614.14791,2020-09-30T00:00:00Z
5052516270,330679.326772497,2013-12-31T00:00:00Z
5052516270,990230.192719486,2014-12-31T00:00:00Z
5052516270,1287246.31779,2015-12-31T00:00:00Z
5052516270,1755817.99235846,2016-12-31T00:00:00Z
5052516270,3449738.02851225,2017-12-31T00:00:00Z
5052516270,1806869.08909905,2018-12-31T00:00:00Z
5052516270,1961633.09942586,2019-12-31T00:00:00Z
5052516270,2851630.35241726,2020-12-31T00:00:00Z
5052516297,1883190.74229761,2013-12-31T00:00:00Z
5052516297,4796975.37473233,2014-12-31T00:00:00Z
5052516297,5259621.25839951,2015-12-31T00:00:00Z
5052516297,5538265.601482,2016-12-31T00:00:00Z
5052516297,1657000.1218472,2017-12-31T00:00:00Z
5052516297,1655573.17651962,2018-12-31T00:00:00Z
5052516297,1379750.29618154,2019-12-31T00:00:00Z
5052516297,1370498.60688513,2020-12-31T00:00:00Z
5052516304,2654336.2510921,2013-12-31T00:00:00Z
5052516304,2766996.78800857,2014-12-31T00:00:00Z
5052516304,2194280.41358402,2015-12-31T00:00:00Z
5052516304,1769248.58168346,2016-12-31T00:00:00Z
5052516304,2015840.13646887,2017-12-31T00:00:00Z
5052516304,2171044.25434382,2018-12-31T00:00:00Z
5052516304,2353617.97138431,2019-12-31T00:00:00Z
5052516304,,2020-12-31T00:00:00Z
5052516308,1417832.94594728,2013-12-31T00:00:00Z
5052516308,1068120.98501071,2014-12-31T00:00:00Z
5052516308,1110092.98852915,2015-12-31T00:00:00Z
5052516308,1064374.20400602,2016-12-31T00:00:00Z
5052516308,3896673.57134154,2017-12-31T00:00:00Z
5052516308,21383541.5050876,2018-12-31T00:00:00Z
5052516308,19590130.3198761,2019-12-31T00:00:00Z
5052516308,24146236.2582917,2020-12-31T00:00:00Z
5052516322,1646308.29335839,2013-12-31T00:00:00Z
5052516322,1599437.90149893,2014-12-31T00:00:00Z
5052516322,1077965.56483178,2015-12-31T00:00:00Z
5052516322,1082899.15479912,2016-12-31T00:00:00Z
5052516322,2117704.39868405,2017-12-31T00:00:00Z
5052516322,3038072.85818468,2018-12-31T00:00:00Z
5052516322,3165269.29736626,2019-12-31T00:00:00Z
5052516322,3016822.29916413,2020-12-31T00:00:00Z
5052516471,1052811.44627723,2019-12-31T00:00:00Z
5052516471,2056330.80357663,2020-12-31T00:00:00Z
5052516481,8732695.82628508,2009-12-31T00:00:00Z
5052516481,20926861.1082483,2010-12-31T00:00:00Z
5052516481,10168323.1268614,2011-12-31T00:00:00Z
5052516867,1178501.49438318,2010-12-31T00:00:00Z
5052516867,905029.615500452,2011-12-31T00:00:00Z
5052516867,732877.943555636,2012-12-31T00:00:00Z
5052516867,684272.126337306,2013-12-31T00:00:00Z
5052516867,743174.518201285,2014-12-31T00:00:00Z
5052516867,626937.261024005,2015-12-31T00:00:00Z
5052516867,937246.729188376,2016-12-31T00:00:00Z
5052516867,1351041.79359084,2017-12-31T00:00:00Z
5052516867,1074814.49755172,2018-12-31T00:00:00Z
5052516867,,2019-12-31T00:00:00Z
5052516867,,2020-12-31T00:00:00Z
5052516906,2281028.51491676,2013-06-30T00:00:00Z
5052516906,3675280.60558601,2014-06-30T00:00:00Z
5052516906,3063288.23371887,2015-06-30T00:00:00Z
5052516906,2001650.50053223,2016-06-30T00:00:00Z
5052516906,2109665.20478347,2017-06-30T00:00:00Z
5052516906,2531196.26627364,2018-06-30T00:00:00Z
5052516906,2852671.9257323,2019-06-30T00:00:00Z
5052516906,3721372.8549142,2020-06-30T00:00:00Z
5052517020,1509981.37250054,2013-12-31T00:00:00Z
5052517020,1125669.16488223,2014-12-31T00:00:00Z
5052517020,1157266.00149325,2015-12-31T00:00:00Z
5052517020,1436146.81023504,2016-12-31T00:00:00Z
5052517020,1621298.89119045,2017-12-31T00:00:00Z
5052517020,2226376.65389468,2018-12-31T00:00:00Z
5052517020,2062676.56976214,2019-12-31T00:00:00Z
5052517020,2154023.71209737,2020-12-31T00:00:00Z
5052517216,2186176.08756573,2013-12-31T00:00:00Z
5052517216,2887714.13276231,2014-12-31T00:00:00Z
5052517216,1947329.12509333,2015-12-31T00:00:00Z
5052517216,2198564.31631353,2016-12-31T00:00:00Z
5052517216,1962714.75569636,2017-12-31T00:00:00Z
5052517216,1963489.87694908,2018-12-31T00:00:00Z
5052517216,,2019-12-31T00:00:00Z
5052517216,,2020-12-31T00:00:00Z
5052517286,788190417.278796,2017-08-31T00:00:00Z
5052517286,10440667.2961914,2020-12-31T00:00:00Z
5052517286,10440667.2961914,2020-12-31T00:00:00Z
5052517762,1388402.21237418,2010-12-31T00:00:00Z
5052517762,1538667.46979888,2011-12-31T00:00:00Z
5052517762,1607945.35322668,2012-12-31T00:00:00Z
5052517762,1414206.35313123,2013-12-31T00:00:00Z
5052517762,1308752.67665953,2014-12-31T00:00:00Z
5052517762,970497.070069459,2015-12-31T00:00:00Z
5052517762,938288.757670488,2016-12-31T00:00:00Z
5052517762,923236.261727793,2017-12-31T00:00:00Z
5052517762,829175.686156482,2018-12-31T00:00:00Z
5052517762,,2019-12-31T00:00:00Z
5052517762,,2020-12-31T00:00:00Z
5052517764,68820533.109144,2013-12-31T00:00:00Z
5052517764,62648019.2719486,2014-12-31T00:00:00Z
5052517764,52963302.337157,2015-12-31T00:00:00Z
5052517764,110211184.439041,2016-12-31T00:00:00Z
5052517764,79398805.8974047,2017-12-31T00:00:00Z
5052517764,61081759.9870351,2018-12-31T00:00:00Z
5052517764,86419620.8876333,2019-12-31T00:00:00Z
5052517764,101104582.706723,2020-12-31T00:00:00Z
5052518248,6760793.23475595,2013-12-31T00:00:00Z
5052518248,7193254.81798715,2014-12-31T00:00:00Z
5052518248,6874929.29704292,2015-12-31T00:00:00Z
5052518248,7014009.49403728,2016-12-31T00:00:00Z
5052518248,7366150.84683806,2017-12-31T00:00:00Z
5052518248,11331450.3339623,2018-12-31T00:00:00Z
5052518248,9206119.56620797,2019-12-31T00:00:00Z
5052518248,9661688.7583208,2020-12-31T00:00:00Z
5052518354,1691640.70355901,2013-12-31T00:00:00Z
5052518354,1416889.72162741,2014-12-31T00:00:00Z
5052518354,1425145.36527976,2015-12-31T00:00:00Z
5052518354,2165914.0905407,2016-12-31T00:00:00Z
5052518354,2084683.80650664,2017-12-31T00:00:00Z
5052518354,1849699.60757984,2018-12-31T00:00:00Z
5052518354,1757381.75521735,2019-12-31T00:00:00Z
5052518354,2150992.66720293,2020-12-31T00:00:00Z
5052518359,1378434.96035475,2013-12-31T00:00:00Z
5052518359,1974304.06852248,2014-12-31T00:00:00Z
5052518359,2106382.49734157,2015-12-31T00:00:00Z
5052518359,3743545.21245803,2016-12-31T00:00:00Z
5052518359,3829779.45656147,2017-12-31T00:00:00Z
5052518359,4065773.78540753,2018-12-31T00:00:00Z
5052518359,4860339.01394332,2019-12-31T00:00:00Z
5052518359,7304934.77424544,2020-12-31T00:00:00Z
5052518480,1246629.51644796,2012-12-31T00:00:00Z
5052518480,1262219.14511317,2013-12-31T00:00:00Z
5052518480,1427596.35974304,2014-12-31T00:00:00Z
5052518480,1091119.60171356,2016-12-31T00:00:00Z
5052518480,709394.419398075,2017-12-31T00:00:00Z
5052518480,550314.283399123,2018-12-31T00:00:00Z
5052518480,,2019-12-31T00:00:00Z
5052518480,,2020-12-31T00:00:00Z
5052518877,1206171.8015924,2013-12-31T00:00:00Z
5052518877,1082307.28051392,2014-12-31T00:00:00Z
5052518877,873549.175320709,2015-12-31T00:00:00Z
5052518877,805951.140442283,2016-12-31T00:00:00Z
5052518877,1305349.09223833,2017-12-31T00:00:00Z
5052518877,1116371.67629389,2018-12-31T00:00:00Z
5052518877,936275.403262554,2019-12-31T00:00:00Z
5052518877,1175462.52579303,2020-12-31T00:00:00Z
5052519041,3313222.22771706,2013-12-31T00:00:00Z
5052519041,2593950.74946467,2014-12-31T00:00:00Z
5052519041,2267472.11475373,2015-12-31T00:00:00Z
5052519041,2694338.31191386,2016-12-31T00:00:00Z
5052519041,3186913.61033264,2017-12-31T00:00:00Z
5052519041,3228379.27002906,2018-12-31T00:00:00Z
5052519041,3819033.08119931,2019-12-31T00:00:00Z
5052519041,4237167.6051248,2020-12-31T00:00:00Z
5052519056,3992090.59859788,2012-12-31T00:00:00Z
5052519056,2852974.6303348,2013-12-31T00:00:00Z
5052519056,2026498.92933619,2014-12-31T00:00:00Z
5052519064,22052596.359743,2014-12-31T00:00:00Z
5052519064,19670693.907102,2015-12-31T00:00:00Z
5052519064,115036430.828058,2020-12-31T00:00:00Z
5052519064,115036430.828058,2020-12-31T00:00:00Z
5052519196,16727494.5188995,2013-12-31T00:00:00Z
5052519196,1082574.94646681,2014-12-31T00:00:00Z
5052519196,1294825.67478902,2015-12-31T00:00:00Z
5052519196,1254023.38775038,2016-12-31T00:00:00Z
5052519196,1392226.14840989,2017-12-31T00:00:00Z
5052519196,1871462.14129441,2018-12-31T00:00:00Z
5052519340,454972.553286188,2013-12-31T00:00:00Z
5052519340,99705.5674518201,2014-12-31T00:00:00Z
5052519340,221271.974479061,2015-12-31T00:00:00Z
5052519340,383466.481417159,2016-12-31T00:00:00Z
5052519340,468868.039478494,2017-12-31T00:00:00Z
5052519340,528899.024158728,2018-12-31T00:00:00Z
5052519340,,2019-12-31T00:00:00Z
5052519340,,2020-12-31T00:00:00Z
5052519533,33532253.7473233,2014-12-31T00:00:00Z
5052519533,16257947.0123758,2015-12-31T00:00:00Z
5052519533,323839.29605187,2016-12-31T00:00:00Z
5052519533,58852.1993420251,2017-12-31T00:00:00Z
5052519533,1979117.22828666,2018-12-31T00:00:00Z
5052519533,607172.149822291,2019-12-31T00:00:00Z
5052519533,726984.460065983,2020-12-31T00:00:00Z
5052519536,2287588.26088412,2011-12-31T00:00:00Z
5052519536,2247708.07118461,2012-12-31T00:00:00Z
5052519536,2188319.07422976,2013-12-31T00:00:00Z
5052519536,1727516.05995717,2014-12-31T00:00:00Z
5052519536,1362510.13083247,2016-12-31T00:00:00Z
5052519536,1151577.92128671,2017-12-31T00:00:00Z
5052519536,1226689.20092143,2018-12-31T00:00:00Z
5052519536,,2019-12-31T00:00:00Z
5052519536,,2020-12-31T00:00:00Z
5052520124,929067.141420635,2013-12-31T00:00:00Z
5052520124,1629416.4882227,2014-12-31T00:00:00Z
5052520124,1054096.24652141,2015-12-31T00:00:00Z
5052520124,1555401.18096561,2016-12-31T00:00:00Z
5052520124,1095040.81881321,2017-12-31T00:00:00Z
5052520124,2335536.59694167,2018-12-31T00:00:00Z
5052520124,1584457.30429235,2019-12-31T00:00:00Z
5052520124,1975075.48467574,2020-12-31T00:00:00Z
5052520185,1308186.47153801,2010-12-31T00:00:00Z
5052520185,1461198.67483184,2011-12-31T00:00:00Z
5052520185,1463059.50026964,2012-12-31T00:00:00Z
5052520185,1779997.69216821,2013-12-31T00:00:00Z
5052520185,1620851.17773019,2014-12-31T00:00:00Z
5052520185,1420394.12656395,2015-12-31T00:00:00Z
5052520185,1136621.51209911,2016-12-31T00:00:00Z
5052520185,2858900.93822347,2017-12-31T00:00:00Z
5052520185,2946392.39700418,2018-12-31T00:00:00Z
5052520185,,2019-12-31T00:00:00Z
5052520185,,2020-12-31T00:00:00Z
5052520515,650643.720224849,2013-12-31T00:00:00Z
5052520515,441916.488222698,2014-12-31T00:00:00Z
5052520515,507025.045815516,2015-12-31T00:00:00Z
5052520515,591640.615954614,2016-12-31T00:00:00Z
5052520515,528695.016449373,2017-12-31T00:00:00Z
5052520515,728581.846805654,2018-12-31T00:00:00Z
5052520515,,2019-12-31T00:00:00Z
5052520515,,2020-12-31T00:00:00Z
5052520566,5007985.63751035,2020-12-31T00:00:00Z
5052520569,3206237.7396436,2013-12-31T00:00:00Z
5052520569,4866033.19057816,2014-12-31T00:00:00Z
5052520569,2631959.999095,2015-12-31T00:00:00Z
5052520569,2547643.857821,2016-12-31T00:00:00Z
5052520569,3031802.12014134,2017-12-31T00:00:00Z
5052520569,4301341.63705187,2018-12-31T00:00:00Z
5052520569,4361842.70482092,2019-12-31T00:00:00Z
5052520569,,2020-12-31T00:00:00Z
5052520934,4180142.75588085,2013-12-31T00:00:00Z
5052520934,5768335.11777302,2014-12-31T00:00:00Z
5052520934,4535736.10262676,2015-12-31T00:00:00Z
5052520934,5008104.66597198,2016-12-31T00:00:00Z
5052520934,5583038.86925795,2017-12-31T00:00:00Z
5052520934,4747357.82004237,2018-12-31T00:00:00Z
5052520934,5475599.19803153,2019-12-31T00:00:00Z
5052520934,5216894.577927,2020-12-31T00:00:00Z
5052521019,608936.670586259,2012-06-30T00:00:00Z
5052521019,2028679.74287127,2013-06-30T00:00:00Z
5052521019,1532840.10950474,2015-12-31T00:00:00Z
5052521019,1532840.10950474,2015-12-31T00:00:00Z
5052521019,1653849.37388621,2016-06-30T00:00:00Z
5052521019,2013923.83828217,2017-06-30T00:00:00Z
5052521019,2697371.65315647,2018-06-30T00:00:00Z
5052521019,4232649.18593884,2019-06-30T00:00:00Z
5052521019,2216120.64482579,2020-06-30T00:00:00Z
5052521036,,
5052521108,3051448.1644495,2013-12-31T00:00:00Z
5052521108,2679068.52248394,2014-12-31T00:00:00Z
5052521108,2499717.18817168,2015-12-31T00:00:00Z
5052521108,2870672.68727567,2016-12-31T00:00:00Z
5052521108,2858535.39661265,2017-12-31T00:00:00Z
5052521108,2953337.88648755,2018-12-31T00:00:00Z
5052521108,2801307.75539962,2019-12-31T00:00:00Z
5052521108,2954452.72152858,2020-12-31T00:00:00Z
5052521345,7739293.36188437,2014-12-31T00:00:00Z
5052521345,4151790.76449693,2015-12-31T00:00:00Z
5052521345,2546254.48651152,2016-12-31T00:00:00Z
5052521345,12998050.4447423,2017-12-31T00:00:00Z
5052521358,987916.852117436,2013-12-31T00:00:00Z
5052521358,1349304.06852248,2014-12-31T00:00:00Z
5052521358,1069707.45944478,2015-12-31T00:00:00Z
5052521358,1293852.03195554,2016-12-31T00:00:00Z
5052521358,2428414.76788108,2017-12-31T00:00:00Z
5052521358,1983400.28013474,2018-12-31T00:00:00Z
5052521358,1811947.50751845,2019-12-31T00:00:00Z
5052521685,1704146.17006325,2011-12-31T00:00:00Z
5052521685,1647492.36023728,2012-12-31T00:00:00Z
5052521685,1146333.02012759,2013-12-31T00:00:00Z
5052521685,898554.60385439,2014-12-31T00:00:00Z
5052521685,881581.031245051,2015-12-31T00:00:00Z
5052521685,1163830.03357647,2016-12-31T00:00:00Z
5052521685,941757.036676008,2017-12-31T00:00:00Z
5052521685,1083496.35940593,2018-12-31T00:00:00Z
5052521685,866217.078283058,2019-12-31T00:00:00Z
5052521685,1566001.00257639,2020-12-31T00:00:00Z
5052534570,16900581.9033018,2013-12-31T00:00:00Z
5052534570,13835251.6059957,2014-12-31T00:00:00Z
5052534570,12988981.6511686,2015-12-31T00:00:00Z
5052534570,13574389.2555285,2016-12-31T00:00:00Z
5052534570,16555257.7068356,2017-12-31T00:00:00Z
