Instrument,Total Assets,Date
5060882411,54367.1389816829,2019-12-31T00:00:00Z
5060882414,116551.845946615,2013-12-31T00:00:00Z
5060882414,78101.9294743846,2014-12-31T00:00:00Z
5060882414,,2015-12-31T00:00:00Z
5060882414,55452.9226240538,2016-12-31T00:00:00Z
5060882414,69629.3710488118,2017-12-31T00:00:00Z
5060882414,47967.714927975,2018-12-31T00:00:00Z
5060882415,,2015-12-31T00:00:00Z
5060882415,2912.81539108495,2016-12-31T00:00:00Z
5060882415,4368.55364019146,2017-12-31T00:00:00Z
5060882415,4861.0767042848,2018-12-31T00:00:00Z
5060882415,4377.95663968791,2019-12-31T00:00:00Z
5060882416,16117.8744800773,2015-12-31T00:00:00Z
5060882416,17710.8599663583,2016-12-31T00:00:00Z
5060882416,22353.7865428678,2017-12-31T00:00:00Z
5060882416,23337.8750344068,2018-12-31T00:00:00Z
5060882416,24329.6751339596,2019-12-31T00:00:00Z
5060882416,26666.5974596971,2020-12-31T00:00:00Z
5060882419,157010.596323617,2006-12-31T00:00:00Z
5060882419,231410.56240426,2007-12-31T00:00:00Z
5060882419,246336.128933059,2008-12-31T00:00:00Z
5060882419,252319.675886159,2009-12-31T00:00:00Z
5060882419,121029.937796803,2010-12-31T00:00:00Z
5060882419,131088.310679612,2011-12-31T00:00:00Z
5060882419,,2012-12-31T00:00:00Z
5060882419,,2013-12-31T00:00:00Z
5060882419,,2014-12-31T00:00:00Z
5060882419,166514.014834765,2015-12-31T00:00:00Z
5060882419,179562.08999159,2016-12-31T00:00:00Z
5060882419,150293.20665539,2017-12-31T00:00:00Z
5060882419,157229.034773832,2018-12-31T00:00:00Z
5060882419,167782.794879268,2019-12-31T00:00:00Z
5060882419,197525.15876893,2020-12-31T00:00:00Z
5060882420,28645.2796993951,2015-12-31T00:00:00Z
5060882420,29088.2253994954,2016-12-31T00:00:00Z
5060882420,36393.181463754,2017-12-31T00:00:00Z
5060882420,37546.7015322507,2018-12-31T00:00:00Z
5060882420,38831.0763849965,2019-12-31T00:00:00Z
5060882420,44969.5652173913,2020-12-31T00:00:00Z
5060882423,27429.8389461452,2015-12-31T00:00:00Z
5060882423,26617.2413793104,2016-12-31T00:00:00Z
5060882423,31708.1728866017,2017-12-31T00:00:00Z
5060882423,32122.7176805211,2018-12-31T00:00:00Z
5060882423,33038.9659888348,2019-12-31T00:00:00Z
5060882423,36945.4934049829,2020-12-31T00:00:00Z
5060882441,27232.9362191983,2015-12-31T00:00:00Z
5060882441,28021.2468460892,2016-12-31T00:00:00Z
5060882441,30918.0312136371,2017-12-31T00:00:00Z
5060882441,31432.2185521607,2018-12-31T00:00:00Z
5060882441,31428.4016770172,2019-12-31T00:00:00Z
5060882449,7890.85696289137,2015-12-31T00:00:00Z
5060882449,35101.1984861228,2016-12-31T00:00:00Z
5060882449,82346.349012128,2017-12-31T00:00:00Z
5060882449,136069.972015781,2018-12-31T00:00:00Z
5060882449,125006.154294554,2019-12-31T00:00:00Z
5060882454,,2015-12-31T00:00:00Z
5060882454,26687.6051303617,2016-12-31T00:00:00Z
5060882454,29563.4169455741,2017-12-31T00:00:00Z
5060882454,28249.0022020369,2018-12-31T00:00:00Z
5060882454,27548.4944958859,2019-12-31T00:00:00Z
5060882468,64211.5305947401,2006-12-31T00:00:00Z
5060882468,76177.2558173462,2007-12-31T00:00:00Z
5060882468,75906.1097832012,2008-12-31T00:00:00Z
5060882468,80792.4468877054,2009-12-31T00:00:00Z
5060882468,78879.0582569728,2010-12-31T00:00:00Z
5060882468,79712.5825242718,2011-12-31T00:00:00Z
5060882468,,2012-12-31T00:00:00Z
5060882468,,2013-12-31T00:00:00Z
5060882468,81842.6177947136,2014-12-31T00:00:00Z
5060882468,75786.9267275551,2015-12-31T00:00:00Z
5060882468,76530.7611438184,2016-12-31T00:00:00Z
5060882468,90761.9510322573,2017-12-31T00:00:00Z
5060882468,89923.7430039453,2018-12-31T00:00:00Z
5060882468,90087.5277447705,2019-12-31T00:00:00Z
5060882468,98893.3805569126,2020-12-31T00:00:00Z
5060882471,1627.58620689655,2016-12-31T00:00:00Z
5060882482,,2015-12-31T00:00:00Z
5060882482,4150.67283431455,2016-12-31T00:00:00Z
5060882482,5723.52778877413,2017-12-31T00:00:00Z
5060882482,5076.03908615469,2018-12-31T00:00:00Z
5060882482,4997.90372844876,2019-12-31T00:00:00Z
5060882488,6982.12297734628,2011-12-31T00:00:00Z
5060882488,,2012-12-31T00:00:00Z
5060882488,39198.9443879374,2013-12-31T00:00:00Z
5060882488,70485.1267162645,2014-12-31T00:00:00Z
5060882488,101495.922068614,2015-12-31T00:00:00Z
5060882488,106700.210260723,2016-12-31T00:00:00Z
5060882488,143730.4015067,2017-12-31T00:00:00Z
5060882488,182778.110377099,2018-12-31T00:00:00Z
5060882488,233024.549918167,2019-12-31T00:00:00Z
5060882490,203351.885839641,2015-12-31T00:00:00Z
5060882490,166951.208999159,2016-12-31T00:00:00Z
5060882490,160612.408680318,2017-12-31T00:00:00Z
5060882490,,2018-12-31T00:00:00Z
5060882490,176905.118489788,2019-12-31T00:00:00Z
5060882490,303272.557401075,2020-12-31T00:00:00Z
5060882495,61259.840857207,2006-12-31T00:00:00Z
5060882495,56911.0073674229,2007-12-31T00:00:00Z
5060882495,84490.6277519185,2008-12-31T00:00:00Z
5060882495,135748.997881235,2009-12-31T00:00:00Z
5060882495,53592.3617149355,2010-12-31T00:00:00Z
5060882495,49344.8155339806,2011-12-31T00:00:00Z
5060882495,50086.8033565548,2012-12-31T00:00:00Z
5060882495,,2013-12-31T00:00:00Z
5060882495,,2014-12-31T00:00:00Z
5060882495,42829.3241819702,2015-12-31T00:00:00Z
5060882495,42245.5845248108,2016-12-31T00:00:00Z
5060882495,54062.9191108552,2017-12-31T00:00:00Z
5060882495,49665.5197724562,2018-12-31T00:00:00Z
5060882495,46194.785104141,2019-12-31T00:00:00Z
5060882501,43559.9688576292,2006-12-31T00:00:00Z
5060882501,86147.8736596396,2007-12-31T00:00:00Z
5060882501,52008.6803371493,2008-12-31T00:00:00Z
5060882501,48633.3247437439,2009-12-31T00:00:00Z
5060882501,40112.7416226339,2010-12-31T00:00:00Z
5060882501,38691.067961165,2011-12-31T00:00:00Z
5060882501,42491.2391809162,2012-12-31T00:00:00Z
5060882501,,2013-12-31T00:00:00Z
5060882501,40187.8908848969,2014-12-31T00:00:00Z
5060882501,36198.6620475451,2015-12-31T00:00:00Z
5060882501,36633.6206896552,2016-12-31T00:00:00Z
5060882501,41435.5633929535,2017-12-31T00:00:00Z
5060882501,40165.3821451509,2018-12-31T00:00:00Z
5060882501,39498.2960787391,2019-12-31T00:00:00Z
5060882516,,2015-12-31T00:00:00Z
5060882516,18478.6164844407,2016-12-31T00:00:00Z
5060882516,27238.9366730246,2017-12-31T00:00:00Z
5060882516,24350.3303055326,2018-12-31T00:00:00Z
5060882516,28020.3797950811,2019-12-31T00:00:00Z
5060882516,33263.7640449438,2020-12-31T00:00:00Z
5060882522,325234.557474829,2006-12-31T00:00:00Z
5060882522,331366.824713692,2007-12-31T00:00:00Z
5060882522,279026.921625362,2008-12-31T00:00:00Z
5060882522,281097.864055432,2009-12-31T00:00:00Z
5060882522,247438.980670189,2010-12-31T00:00:00Z
5060882522,281432.453074434,2011-12-31T00:00:00Z
5060882522,,2012-12-31T00:00:00Z
5060882522,,2013-12-31T00:00:00Z
5060882522,221565.293655114,2014-12-31T00:00:00Z
5060882522,194895.711384542,2015-12-31T00:00:00Z
5060882522,173341.925988225,2016-12-31T00:00:00Z
5060882522,161555.091709552,2017-12-31T00:00:00Z
5060882522,155227.291494633,2018-12-31T00:00:00Z
5060882522,267756.664349932,2019-12-31T00:00:00Z
5060882525,369289.357356481,2007-12-31T00:00:00Z
5060882525,290989.502523029,2008-12-31T00:00:00Z
5060882525,432077.077249041,2009-12-31T00:00:00Z
5060882525,364969.527121932,2010-12-31T00:00:00Z
5060882525,342367.184466019,2011-12-31T00:00:00Z
5060882525,,2012-12-31T00:00:00Z
5060882525,,2013-12-31T00:00:00Z
5060882525,377119.45805359,2014-12-31T00:00:00Z
5060882525,,2015-12-31T00:00:00Z
5060882525,302137.258200168,2016-12-31T00:00:00Z
5060882525,329515.648804597,2017-12-31T00:00:00Z
5060882525,348164.88898064,2018-12-31T00:00:00Z
5060882525,342752.606326929,2019-12-31T00:00:00Z
5060882526,77048.0991277497,2006-12-31T00:00:00Z
5060882526,89579.3420380772,2007-12-31T00:00:00Z
5060882526,90639.3396793447,2008-12-31T00:00:00Z
5060882526,97466.4290213595,2009-12-31T00:00:00Z
5060882526,95401.3912112902,2010-12-31T00:00:00Z
5060882526,96604.0776699029,2011-12-31T00:00:00Z
5060882526,,2012-12-31T00:00:00Z
5060882526,,2013-12-31T00:00:00Z
5060882526,,2014-12-31T00:00:00Z
5060882526,,2015-12-31T00:00:00Z
5060882526,95977.2077375946,2016-12-31T00:00:00Z
5060882526,113468.624416694,2017-12-31T00:00:00Z
5060882526,112230.720708322,2018-12-31T00:00:00Z
5060882526,113336.625339103,2019-12-31T00:00:00Z
5060882529,39466.4493738536,2006-12-31T00:00:00Z
5060882529,42752.3962360493,2007-12-31T00:00:00Z
5060882529,44639.2278553557,2008-12-31T00:00:00Z
5060882529,44109.8465326691,2009-12-31T00:00:00Z
5060882529,41837.8034914053,2010-12-31T00:00:00Z
5060882529,43027.145631068,2011-12-31T00:00:00Z
5060882529,44638.0356765886,2012-12-31T00:00:00Z
5060882529,47904.5000962147,2013-12-31T00:00:00Z
5060882529,43090.0743966612,2014-12-31T00:00:00Z
5060882529,40688.9694942496,2015-12-31T00:00:00Z
5060882529,38736.3225399495,2016-12-31T00:00:00Z
5060882529,45185.4704238193,2017-12-31T00:00:00Z
5060882529,43718.6668501697,2018-12-31T00:00:00Z
5060882529,43418.6825998251,2019-12-31T00:00:00Z
5060882545,44856.3888045816,2006-12-31T00:00:00Z
5060882545,,2007-12-31T00:00:00Z
5060882545,52278.6094686963,2008-12-31T00:00:00Z
5060882545,55818.8169272175,2009-12-31T00:00:00Z
5060882545,53842.4051902883,2010-12-31T00:00:00Z
5060882545,54230.9514563107,2011-12-31T00:00:00Z
5060882545,,2012-12-31T00:00:00Z
5060882545,,2013-12-31T00:00:00Z
5060882545,52324.32105486,2014-12-31T00:00:00Z
5060882545,47926.7275550874,2015-12-31T00:00:00Z
5060882545,47415.6328847771,2016-12-31T00:00:00Z
5060882545,55317.090725879,2017-12-31T00:00:00Z
5060882545,53443.0108266813,2018-12-31T00:00:00Z
5060882545,53456.2921776562,2019-12-31T00:00:00Z
5060882545,58789.6433805569,2020-12-31T00:00:00Z
5060882546,77087.4121697201,2015-12-31T00:00:00Z
5060882546,82145.2060555089,2016-12-31T00:00:00Z
5060882546,135764.026343254,2017-12-31T00:00:00Z
5060882546,228844.137076796,2018-12-31T00:00:00Z
5060882546,229253.682487725,2019-12-31T00:00:00Z
5060882552,239821.342079256,2015-12-31T00:00:00Z
5060882552,559170.542472666,2016-12-31T00:00:00Z
5060882552,572525.809431269,2017-12-31T00:00:00Z
5060882552,487256.514359116,2018-12-31T00:00:00Z
5060882552,337785.597381342,2019-12-31T00:00:00Z
5060882552,346883.866634099,2020-12-31T00:00:00Z
5060882562,38236.985524076,2006-12-31T00:00:00Z
5060882562,52853.3955795463,2007-12-31T00:00:00Z
5060882562,43390.643127717,2008-12-31T00:00:00Z
5060882562,51912.4291358873,2009-12-31T00:00:00Z
5060882562,42309.905691927,2010-12-31T00:00:00Z
5060882562,39440.3624595469,2011-12-31T00:00:00Z
5060882562,,2012-07-31T00:00:00Z
5060882562,42834.8681859417,2013-12-31T00:00:00Z
5060882562,,2014-07-31T00:00:00Z
5060882562,,2015-07-31T00:00:00Z
5060882562,,2016-07-31T00:00:00Z
5060882563,182295.83932648,2006-12-31T00:00:00Z
5060882563,324383.77708075,2007-12-31T00:00:00Z
5060882563,159084.552913714,2008-12-31T00:00:00Z
5060882563,167248.539769799,2009-12-31T00:00:00Z
5060882563,116242.391813257,2010-12-31T00:00:00Z
5060882563,191141.579288026,2011-12-31T00:00:00Z
5060882563,,2012-12-31T00:00:00Z
5060882563,,2013-12-31T00:00:00Z
5060882563,,2014-12-31T00:00:00Z
5060882563,,2015-12-31T00:00:00Z
5060882563,132128.374684609,2016-12-31T00:00:00Z
5060882563,157207.01527093,2017-12-31T00:00:00Z
5060882563,143239.48298009,2018-12-31T00:00:00Z
5060882563,147646.492388404,2019-12-31T00:00:00Z
5060882566,28561.5409546587,2015-09-30T00:00:00Z
5060882566,32032.4889867841,2016-09-30T00:00:00Z
5060882566,36105.9059768486,2017-09-30T00:00:00Z
5060882566,37895.6551011643,2018-09-30T00:00:00Z
5060882566,36080.9721011334,2019-09-30T00:00:00Z
5060882566,39459.4968302886,2020-09-30T00:00:00Z
5060882573,42363.2888435182,2015-12-31T00:00:00Z
5060882573,40749.5164003364,2016-12-31T00:00:00Z
5060882573,79228.1762454865,2017-12-31T00:00:00Z
5060882573,97317.3570969814,2018-12-31T00:00:00Z
5060882573,107561.016075152,2019-12-31T00:00:00Z
5060882574,88828.7703217819,2015-12-31T00:00:00Z
5060882574,85152.9646761985,2016-12-31T00:00:00Z
5060882574,100555.439594055,2017-12-31T00:00:00Z
5060882574,157998.210845032,2018-12-31T00:00:00Z
5060882574,150126.908503912,2019-12-31T00:00:00Z
5060882583,62775.2734854383,2006-12-31T00:00:00Z
5060882583,72805.5438033409,2007-12-31T00:00:00Z
5060882583,52326.2185320306,2008-12-31T00:00:00Z
5060882583,49636.0304644105,2009-12-31T00:00:00Z
5060882583,42993.9268276369,2010-12-31T00:00:00Z
5060882589,16340.8629358934,2015-12-31T00:00:00Z
5060882589,26066.515979815,2016-12-31T00:00:00Z
5060882589,75721.6444140545,2017-12-31T00:00:00Z
5060882589,58576.7960363336,2018-12-31T00:00:00Z
5060882589,56329.4957738269,2019-12-31T00:00:00Z
5060882591,72477.2428622626,2015-12-31T00:00:00Z
5060882591,35350.704373423,2016-12-31T00:00:00Z
5060882591,,2017-12-31T00:00:00Z
5060882591,,2018-12-31T00:00:00Z
5060882591,121039.907629532,2019-12-31T00:00:00Z
5060882603,402109.504380978,2010-12-31T00:00:00Z
5060882603,1592849.54045307,2011-12-31T00:00:00Z
5060882603,2082655.79480684,2012-12-31T00:00:00Z
5060882603,,2013-12-31T00:00:00Z
5060882603,2098778.73344221,2014-12-31T00:00:00Z
5060882603,4091892.12758332,2015-12-31T00:00:00Z
5060882603,3615923.8961312,2016-12-31T00:00:00Z
5060882603,4066308.53756553,2017-12-31T00:00:00Z
5060882603,3991721.21295532,2018-12-31T00:00:00Z
5060882603,4096461.25821133,2019-12-31T00:00:00Z
5060882603,4477097.85051295,2020-12-31T00:00:00Z
5060882613,,
5060882614,,2015-12-31T00:00:00Z
5060882614,29855.4037005887,2016-12-31T00:00:00Z
5060882614,36620.8778685476,2017-12-31T00:00:00Z
5060882614,36189.799522892,2018-12-31T00:00:00Z
5060882614,37221.8460641661,2019-12-31T00:00:00Z
5060882614,42444.1744015633,2020-12-31T00:00:00Z
5060882615,1713440.07586257,2007-12-31T00:00:00Z
5060882615,1640848.60429684,2008-12-31T00:00:00Z
5060882615,1679667.72604936,2009-12-31T00:00:00Z
5060882615,1568702.42793124,2010-12-31T00:00:00Z
5060882615,1517262.78317152,2011-12-31T00:00:00Z
5060882615,,2012-12-31T00:00:00Z
5060882615,,2013-12-31T00:00:00Z
5060882615,,2014-12-31T00:00:00Z
5060882615,,2015-12-31T00:00:00Z
5060882615,,2016-12-31T00:00:00Z
5060882615,1167291.43124483,2017-12-31T00:00:00Z
5060882615,1041379.94311405,2018-12-31T00:00:00Z
5060882615,1008900.74658655,2019-12-31T00:00:00Z
5060882615,1056650.51294577,2020-12-31T00:00:00Z
5060882618,54459.964596388,2015-12-31T00:00:00Z
5060882618,60462.4789739277,2016-12-31T00:00:00Z
5060882618,87281.8344309689,2017-12-31T00:00:00Z
5060882618,153708.470960639,2018-12-31T00:00:00Z
5060882618,233967.883326234,2019-12-31T00:00:00Z
5060882618,246964.557889595,2020-12-31T00:00:00Z
5060882627,24822.3296888141,2016-12-31T00:00:00Z
5060882627,18783.3639231775,2017-12-31T00:00:00Z
5060882627,11012.47820901,2018-12-31T00:00:00Z
5060882627,11694.2582337511,2019-12-31T00:00:00Z
5060882627,11787.4084025403,2020-12-31T00:00:00Z
5060882630,66341.6291682612,2006-12-31T00:00:00Z
5060882630,79232.4604274564,2007-12-31T00:00:00Z
5060882630,80414.8949553403,2008-12-31T00:00:00Z
5060882630,87915.4498081658,2009-12-31T00:00:00Z
5060882630,88922.6540030767,2010-12-31T00:00:00Z
5060882630,93211.28802589,2011-12-31T00:00:00Z
5060882630,,2012-12-31T00:00:00Z
5060882630,,2013-12-31T00:00:00Z
5060882630,,2014-12-31T00:00:00Z
5060882630,100586.679119471,2015-12-31T00:00:00Z
5060882630,101419.838099243,2016-12-31T00:00:00Z
5060882630,119605.403006202,2017-12-31T00:00:00Z
5060882632,,2015-12-31T00:00:00Z
5060882632,5879.36291000841,2016-12-31T00:00:00Z
5060882632,26472.4751382541,2017-12-31T00:00:00Z
5060882632,20397.983759978,2018-12-31T00:00:00Z
5060882632,15848.9115081945,2019-12-31T00:00:00Z
5060882632,20080.850024426,2020-12-31T00:00:00Z
5060882639,63747.6548252973,2007-12-31T00:00:00Z
5060882639,48242.2666722579,2008-12-31T00:00:00Z
5060882639,135181.46939243,2009-12-31T00:00:00Z
5060882639,121983.465988897,2010-12-31T00:00:00Z
5060882639,116925.268608414,2011-12-31T00:00:00Z
5060882639,,2012-12-31T00:00:00Z
5060882639,,2013-12-31T00:00:00Z
5060882639,159394.241819392,2014-12-31T00:00:00Z
5060882639,145051.096317373,2015-12-31T00:00:00Z
5060882639,152064.444911691,2016-12-31T00:00:00Z
5060882640,28343.5996568239,2015-12-31T00:00:00Z
5060882640,29508.2947855341,2016-12-31T00:00:00Z
5060882640,34742.097623589,2017-12-31T00:00:00Z
5060882640,34566.4510505551,2018-12-31T00:00:00Z
5060882640,33575.8357061184,2019-12-31T00:00:00Z
5060882645,58975.8778585661,2006-12-31T00:00:00Z
5060882645,68036.4723904005,2007-12-31T00:00:00Z
5060882645,67476.2164353308,2008-12-31T00:00:00Z
5060882645,72240.2365000286,2009-12-31T00:00:00Z
5060882645,69659.5545448465,2010-12-31T00:00:00Z
5060882645,60825.9417475728,2011-12-31T00:00:00Z
5060882645,,2012-12-31T00:00:00Z
5060882645,68776.9744618853,2013-12-31T00:00:00Z
5060882645,,2014-12-31T00:00:00Z
5060882645,54529.2079799307,2015-12-31T00:00:00Z
5060882645,54190.2544154752,2016-12-31T00:00:00Z
5060882655,,2015-12-31T00:00:00Z
5060882655,15136.9322960471,2016-12-31T00:00:00Z
5060882655,16018.5098547282,2017-12-31T00:00:00Z
5060882655,20723.7705294064,2018-12-31T00:00:00Z
5060882655,17174.2147389189,2019-12-31T00:00:00Z
5060882656,,2015-12-31T00:00:00Z
5060882656,14778.3957106812,2016-12-31T00:00:00Z
5060882656,18065.9541032377,2017-12-31T00:00:00Z
5060882656,15827.3924213231,2018-12-31T00:00:00Z
5060882660,33850.6221876196,2006-12-31T00:00:00Z
5060882660,37103.1293310964,2007-12-31T00:00:00Z
5060882660,35549.3213681665,2008-12-31T00:00:00Z
5060882660,36408.8930882437,2009-12-31T00:00:00Z
5060882660,34020.9216774798,2010-12-31T00:00:00Z
5060882660,32922.1229773463,2011-12-31T00:00:00Z
5060882660,,2012-12-31T00:00:00Z
5060882660,,2013-12-31T00:00:00Z
5060882660,33336.2003266195,2014-12-31T00:00:00Z
5060882660,30140.1917876652,2015-12-31T00:00:00Z
5060882660,29950.7779646762,2016-12-31T00:00:00Z
5060882660,34676.2634805245,2017-12-31T00:00:00Z
5060882660,32620.5959262318,2018-12-31T00:00:00Z
5060882660,31703.0244602381,2019-12-31T00:00:00Z
5060882663,60593.6184531743,2006-12-31T00:00:00Z
5060882663,70291.9396017215,2007-12-31T00:00:00Z
5060882663,74138.9273283851,2008-12-31T00:00:00Z
5060882663,101338.88793449,2009-12-31T00:00:00Z
5060882663,79637.9506387533,2010-12-31T00:00:00Z
5060882663,80045.8899676375,2011-12-31T00:00:00Z
5060882663,,2012-12-31T00:00:00Z
5060882663,,2013-12-31T00:00:00Z
5060882663,,2014-12-31T00:00:00Z
5060882663,,2015-12-31T00:00:00Z
5060882663,72919.1757779647,2016-12-31T00:00:00Z
5060882663,85246.362207747,2017-12-31T00:00:00Z
5060882663,83387.04238921,2018-12-31T00:00:00Z
5060882669,32025.1464195357,2008-12-31T00:00:00Z
5060882669,27624.2340949436,2009-12-31T00:00:00Z
5060882669,24386.2885425724,2010-12-31T00:00:00Z
5060882669,23483.5987055016,2011-12-31T00:00:00Z
5060882669,,2012-12-31T00:00:00Z
5060882669,,2013-12-31T00:00:00Z
5060882669,21181.6730176012,2014-12-31T00:00:00Z
5060882669,20178.6579207437,2015-12-31T00:00:00Z
5060882669,244488.950798991,2016-12-31T00:00:00Z
5060882669,298402.07051259,2017-12-31T00:00:00Z
5060882669,246909.418295256,2018-12-31T00:00:00Z
5060882669,148673.889648678,2019-12-31T00:00:00Z
5060882670,12400.7015562385,2015-12-31T00:00:00Z
5060882670,8672.55046257359,2016-12-31T00:00:00Z
5060882670,7437.08688715347,2017-12-31T00:00:00Z
5060882670,5208.94118726489,2018-12-31T00:00:00Z
5060882670,20009.8535972917,2019-12-31T00:00:00Z
5060882670,14178.0532486566,2020-12-31T00:00:00Z
5060882673,70352.9718400104,2015-12-31T00:00:00Z
5060882673,126104.226240538,2016-12-31T00:00:00Z
5060882673,168083.276352251,2017-12-31T00:00:00Z
5060882673,153040.450958804,2018-12-31T00:00:00Z
5060882673,138610.362531668,2019-12-31T00:00:00Z
5060882675,,2015-12-31T00:00:00Z
5060882675,422341.494953743,2016-12-31T00:00:00Z
5060882675,558843.775866412,2017-12-31T00:00:00Z
5060882675,785935.659234792,2018-12-31T00:00:00Z
5060882675,980165.639082573,2019-12-31T00:00:00Z
5060882675,1153871.93453835,2020-12-31T00:00:00Z
5060882684,,2015-12-31T00:00:00Z
5060882684,80492.9983179142,2016-12-31T00:00:00Z
5060882684,,2017-12-31T00:00:00Z
5060882684,139636.595100468,2018-12-31T00:00:00Z
5060882684,201900.197296146,2019-12-31T00:00:00Z
5060882688,106416.254528725,2011-08-31T00:00:00Z
5060882688,94981.514781887,2012-08-31T00:00:00Z
5060882688,178377.69522626,2013-08-31T00:00:00Z
5060882688,114434.79973736,2014-08-31T00:00:00Z
5060882688,88277.0017264961,2015-08-31T00:00:00Z
5060882688,81185.4798548697,2017-09-01T00:00:00Z
5060882688,81185.4798548697,2017-09-01T00:00:00Z
5060882688,71476.0711717355,2018-08-31T00:00:00Z
5060882692,,2015-12-31T00:00:00Z
5060882692,15769.5542472666,2016-12-31T00:00:00Z
5060882692,19493.5281486546,2017-12-31T00:00:00Z
5060882692,20070.6486833654,2018-12-31T00:00:00Z
5060882692,21018.7655538865,2019-12-31T00:00:00Z
5060882702,435613.05806844,2015-12-31T00:00:00Z
5060882702,440660.176619008,2016-12-31T00:00:00Z
5060882704,,
5060882715,26932.7019110996,2015-04-30T00:00:00Z
5060882715,28634.9162715048,2016-04-30T00:00:00Z
5060882715,28327.0686931416,2017-04-30T00:00:00Z
5060882715,30686.1307697882,2018-04-30T00:00:00Z
