Instrument,Full-Time Employees (Pvt),Date
5044782258,11,2013-12-31T00:00:00Z
5044782258,10,2014-12-31T00:00:00Z
5044782258,9,2015-12-31T00:00:00Z
5044782258,,2016-12-31T00:00:00Z
5044782258,,2017-12-31T00:00:00Z
5044782258,,2018-12-31T00:00:00Z
5044782258,8,2019-12-31T00:00:00Z
5044782258,9,2020-12-31T00:00:00Z
5044784867,,
5044785077,12,2011-12-31T00:00:00Z
5044785077,15,2012-12-31T00:00:00Z
5044785077,16,2013-12-31T00:00:00Z
5044785077,17,2014-12-31T00:00:00Z
5044785077,17,2015-12-31T00:00:00Z
5044785077,18,2016-12-31T00:00:00Z
5044785077,18,2017-12-31T00:00:00Z
5044785077,14,2018-12-31T00:00:00Z
5044785077,14,2019-12-31T00:00:00Z
5044785077,14,2020-12-31T00:00:00Z
5044786779,25,2011-12-31T00:00:00Z
5044786779,31,2012-12-31T00:00:00Z
5044786779,30,2013-12-31T00:00:00Z
5044786779,33,2014-12-31T00:00:00Z
5044786779,39,2015-12-31T00:00:00Z
5044786779,38,2016-12-31T00:00:00Z
5044786779,36,2017-12-31T00:00:00Z
5044786779,36,2018-12-31T00:00:00Z
5044786779,36,2019-12-31T00:00:00Z
5044786779,34,2020-12-31T00:00:00Z
5044788338,,
5044789337,10,2010-12-31T00:00:00Z
5044789337,10,2011-12-31T00:00:00Z
5044789337,7,2012-12-31T00:00:00Z
5044789337,8,2013-12-31T00:00:00Z
5044789337,9,2014-12-31T00:00:00Z
5044789337,9,2015-12-31T00:00:00Z
5044789337,9,2016-12-31T00:00:00Z
5044789337,10,2017-12-31T00:00:00Z
5044789337,9,2018-12-31T00:00:00Z
5044789337,9,2019-12-31T00:00:00Z
5044789337,9,2020-12-31T00:00:00Z
5044790893,45,2020-12-31T00:00:00Z
5044791813,15,2011-12-31T00:00:00Z
5044791813,13,2012-12-31T00:00:00Z
5044791813,12,2013-12-31T00:00:00Z
5044791813,10,2014-12-31T00:00:00Z
5044791813,7,2015-12-31T00:00:00Z
5044791813,,2020-12-31T00:00:00Z
5044791813,,2020-12-31T00:00:00Z
5044791814,14,2011-12-31T00:00:00Z
5044791814,11,2012-12-31T00:00:00Z
5044791814,12,2013-12-31T00:00:00Z
5044791814,12,2014-12-31T00:00:00Z
5044791814,15,2015-12-31T00:00:00Z
5044791814,14,2016-12-31T00:00:00Z
5044791814,14,2017-12-31T00:00:00Z
5044791814,14,2018-12-31T00:00:00Z
5044791814,,2019-12-31T00:00:00Z
5044791814,17,2020-12-31T00:00:00Z
5044791967,10,2011-12-31T00:00:00Z
5044791967,14,2012-12-31T00:00:00Z
5044791967,13,2013-12-31T00:00:00Z
5044791967,9,2014-12-31T00:00:00Z
5044791967,9,2015-12-31T00:00:00Z
5044791967,9,2016-12-31T00:00:00Z
5044791967,9,2017-12-31T00:00:00Z
5044791967,9,2018-12-31T00:00:00Z
5044791967,,2019-12-31T00:00:00Z
5044791967,10,2020-12-31T00:00:00Z
5044793033,14,2011-12-31T00:00:00Z
5044793033,14,2012-12-31T00:00:00Z
5044793033,14,2013-12-31T00:00:00Z
5044793033,17,2014-12-31T00:00:00Z
5044793033,19,2015-12-31T00:00:00Z
5044793033,16,2016-12-31T00:00:00Z
5044793033,16,2017-12-31T00:00:00Z
5044793033,20,2018-12-31T00:00:00Z
5044793033,19,2019-12-31T00:00:00Z
5044793033,19,2020-12-31T00:00:00Z
5044793128,17,2011-12-31T00:00:00Z
5044793128,16,2012-12-31T00:00:00Z
5044793128,21,2013-12-31T00:00:00Z
5044793128,20,2014-12-31T00:00:00Z
5044793128,20,2015-12-31T00:00:00Z
5044793128,17,2016-12-31T00:00:00Z
5044793128,14,2017-12-31T00:00:00Z
5044793128,14,2018-12-31T00:00:00Z
5044793128,14,2019-12-31T00:00:00Z
5044793128,15,2020-12-31T00:00:00Z
5044795024,11,2011-12-31T00:00:00Z
5044795024,11,2012-12-31T00:00:00Z
5044795024,12,2013-12-31T00:00:00Z
5044795024,10,2014-12-31T00:00:00Z
5044795024,12,2015-12-31T00:00:00Z
5044795024,12,2016-12-31T00:00:00Z
5044795024,12,2017-12-31T00:00:00Z
5044795024,12,2018-12-31T00:00:00Z
5044795024,12,2019-12-31T00:00:00Z
5044795024,11,2020-12-31T00:00:00Z
5044795476,21,2010-12-31T00:00:00Z
5044795476,31,2011-12-31T00:00:00Z
5044795476,30,2012-12-31T00:00:00Z
5044795476,38,2013-12-31T00:00:00Z
5044795476,26,2014-12-31T00:00:00Z
5044795476,33,2015-12-31T00:00:00Z
5044795476,28,2016-12-31T00:00:00Z
5044795476,23,2017-12-31T00:00:00Z
5044795476,26,2018-12-31T00:00:00Z
5044795476,26,2019-12-31T00:00:00Z
5044796882,9,2013-12-31T00:00:00Z
5044796882,9,2014-12-31T00:00:00Z
5044796882,19,2015-12-31T00:00:00Z
5044796882,26,2016-12-31T00:00:00Z
5044796882,26,2017-12-31T00:00:00Z
5044796882,26,2018-12-31T00:00:00Z
5044796882,26,2019-12-31T00:00:00Z
5044796882,14,2020-12-31T00:00:00Z
5044798031,18,2012-12-31T00:00:00Z
5044798031,20,2013-12-31T00:00:00Z
5044798031,20,2014-12-31T00:00:00Z
5044798031,19,2016-12-31T00:00:00Z
5044798031,18,2017-12-31T00:00:00Z
5044798031,18,2018-12-31T00:00:00Z
5044798031,18,2019-12-31T00:00:00Z
5044798031,21,2020-12-31T00:00:00Z
5044798231,6,2017-12-31T00:00:00Z
5044798305,36,2020-12-31T00:00:00Z
5044800152,,
5044801306,16,2011-12-31T00:00:00Z
5044801306,15,2012-12-31T00:00:00Z
5044801306,13,2013-12-31T00:00:00Z
5044801306,14,2014-12-31T00:00:00Z
5044801306,13,2015-12-31T00:00:00Z
5044801306,14,2016-12-31T00:00:00Z
5044801306,9,2017-12-31T00:00:00Z
5044801306,10,2018-12-31T00:00:00Z
5044801306,10,2019-12-31T00:00:00Z
5044801306,10,2020-12-31T00:00:00Z
5044801307,34,2010-12-31T00:00:00Z
5044801307,26,2011-12-31T00:00:00Z
5044801307,42,2012-12-31T00:00:00Z
5044801307,30,2013-12-31T00:00:00Z
5044801307,29,2014-12-31T00:00:00Z
5044801307,29,2015-12-31T00:00:00Z
5044801307,25,2016-12-31T00:00:00Z
5044801307,24,2017-12-31T00:00:00Z
5044801307,24,2018-12-31T00:00:00Z
5044801307,24,2019-12-31T00:00:00Z
5044801307,24,2020-12-31T00:00:00Z
5044802017,3,2014-12-31T00:00:00Z
5044802017,4,2015-12-31T00:00:00Z
5044802017,5,2016-12-31T00:00:00Z
5044802017,6,2017-12-31T00:00:00Z
5044802017,6,2018-12-31T00:00:00Z
5044802017,6,2019-12-31T00:00:00Z
5044802017,6,2020-12-31T00:00:00Z
5044802018,,
5044802424,56,2011-12-31T00:00:00Z
5044802424,57,2012-12-31T00:00:00Z
5044802424,61,2013-12-31T00:00:00Z
5044802424,61,2014-12-31T00:00:00Z
5044802424,50,2015-12-31T00:00:00Z
5044802424,43,2016-12-31T00:00:00Z
5044802424,36,2017-12-31T00:00:00Z
5044802424,,2018-12-31T00:00:00Z
5044802424,,2019-12-31T00:00:00Z
5044802424,,2020-12-31T00:00:00Z
5044803038,7,2019-12-31T00:00:00Z
5044803038,16,2020-12-31T00:00:00Z
5044803270,31,2011-12-31T00:00:00Z
5044803270,35,2012-12-31T00:00:00Z
5044803270,35,2013-12-31T00:00:00Z
5044803270,35,2014-12-31T00:00:00Z
5044803522,42,2020-12-31T00:00:00Z
5044804803,,
5044804942,28,2011-12-31T00:00:00Z
5044804942,26,2012-12-31T00:00:00Z
5044804942,28,2013-12-31T00:00:00Z
5044804942,29,2014-12-31T00:00:00Z
5044804942,36,2015-12-31T00:00:00Z
5044804942,,2016-12-31T00:00:00Z
5044804942,,2017-12-31T00:00:00Z
5044804942,,2018-12-31T00:00:00Z
5044804942,25,2019-12-31T00:00:00Z
5044804942,25,2020-12-31T00:00:00Z
5044805990,80,2011-12-31T00:00:00Z
5044805990,80,2012-12-31T00:00:00Z
5044805990,80,2013-12-31T00:00:00Z
5044807296,18,2011-12-31T00:00:00Z
5044807296,18,2012-12-31T00:00:00Z
5044807296,18,2013-12-31T00:00:00Z
5044807296,26,2014-12-31T00:00:00Z
5044807296,24,2015-12-31T00:00:00Z
5044807296,24,2016-12-31T00:00:00Z
5044807296,23,2017-12-31T00:00:00Z
5044807296,21,2018-12-31T00:00:00Z
5044807296,21,2019-12-31T00:00:00Z
5044807296,21,2020-12-31T00:00:00Z
5044807297,,
5044807651,5,2011-12-31T00:00:00Z
5044807651,6,2012-12-31T00:00:00Z
5044807651,8,2013-12-31T00:00:00Z
5044807651,6,2014-12-31T00:00:00Z
5044807651,9,2015-12-31T00:00:00Z
5044807651,10,2016-12-31T00:00:00Z
5044807651,8,2017-12-31T00:00:00Z
5044807651,9,2018-12-31T00:00:00Z
5044807651,9,2019-12-31T00:00:00Z
5044807651,9,2020-12-31T00:00:00Z
5044808034,35,2011-12-31T00:00:00Z
5044808034,32,2012-12-31T00:00:00Z
5044808034,40,2013-12-31T00:00:00Z
5044808034,38,2014-12-31T00:00:00Z
5044808034,37,2015-12-31T00:00:00Z
5044808034,42,2016-12-31T00:00:00Z
5044808034,43,2017-12-31T00:00:00Z
5044808034,37,2018-12-31T00:00:00Z
5044808034,37,2019-12-31T00:00:00Z
5044808034,37,2020-12-31T00:00:00Z
5044808086,4,2010-12-31T00:00:00Z
5044808086,,2011-12-31T00:00:00Z
5044808086,,2012-12-31T00:00:00Z
5044808086,,2013-12-31T00:00:00Z
5044808096,32,2011-12-31T00:00:00Z
5044808096,33,2012-12-31T00:00:00Z
5044808096,32,2013-12-31T00:00:00Z
5044808096,28,2014-12-31T00:00:00Z
5044808096,30,2015-12-31T00:00:00Z
5044808096,,2016-12-31T00:00:00Z
5044808096,,2017-12-31T00:00:00Z
5044808096,,2018-12-31T00:00:00Z
5044808096,26,2019-12-31T00:00:00Z
5044808096,22,2020-12-31T00:00:00Z
5044808219,39,2020-12-31T00:00:00Z
5044808474,13,2011-12-31T00:00:00Z
5044808474,10,2012-12-31T00:00:00Z
5044808474,12,2013-12-31T00:00:00Z
5044808474,11,2014-12-31T00:00:00Z
5044808474,12,2015-12-31T00:00:00Z
5044808474,10,2016-12-31T00:00:00Z
5044808474,12,2017-12-31T00:00:00Z
5044808474,13,2018-12-31T00:00:00Z
5044808474,8,2019-12-31T00:00:00Z
5044808474,8,2020-12-31T00:00:00Z
5044809015,9,2011-12-31T00:00:00Z
5044809015,8,2012-12-31T00:00:00Z
5044809015,10,2013-12-31T00:00:00Z
5044809015,9,2014-12-31T00:00:00Z
5044809015,9,2015-12-31T00:00:00Z
5044809015,7,2016-12-31T00:00:00Z
5044809015,7,2017-12-31T00:00:00Z
5044809015,7,2018-12-31T00:00:00Z
5044809015,7,2019-12-31T00:00:00Z
5044809164,48,2011-12-31T00:00:00Z
5044809164,41,2012-12-31T00:00:00Z
5044809164,53,2013-12-31T00:00:00Z
5044809164,48,2014-12-31T00:00:00Z
5044809164,42,2015-12-31T00:00:00Z
5044809164,58,2016-12-31T00:00:00Z
5044809164,51,2017-12-31T00:00:00Z
5044809164,52,2018-12-31T00:00:00Z
5044809164,46,2019-12-31T00:00:00Z
5044809331,,
5044809476,20,2011-12-31T00:00:00Z
5044809476,18,2012-12-31T00:00:00Z
5044809476,21,2013-12-31T00:00:00Z
5044809476,20,2014-12-31T00:00:00Z
5044809476,22,2015-12-31T00:00:00Z
5044809476,20,2016-12-31T00:00:00Z
5044809476,18,2017-12-31T00:00:00Z
5044809476,19,2018-12-31T00:00:00Z
5044809476,18,2019-12-31T00:00:00Z
5044809476,18,2020-12-31T00:00:00Z
5044809571,23,2011-12-31T00:00:00Z
5044809571,29,2012-12-31T00:00:00Z
5044809571,39,2013-12-31T00:00:00Z
5044809571,31,2014-12-31T00:00:00Z
5044809571,33,2015-12-31T00:00:00Z
5044809571,43,2016-12-31T00:00:00Z
5044809571,37,2017-12-31T00:00:00Z
5044809571,35,2018-12-31T00:00:00Z
5044809571,35,2019-12-31T00:00:00Z
5044809571,35,2020-12-31T00:00:00Z
5044811758,35,2011-12-31T00:00:00Z
5044811758,34,2012-12-31T00:00:00Z
5044811758,35,2013-12-31T00:00:00Z
5044811758,36,2014-12-31T00:00:00Z
5044811758,34,2015-12-31T00:00:00Z
5044811758,34,2016-12-31T00:00:00Z
5044811758,42,2017-12-31T00:00:00Z
5044811758,48,2018-12-31T00:00:00Z
5044811758,48,2019-12-31T00:00:00Z
5044811758,48,2020-12-31T00:00:00Z
5044812685,,
5044813289,,
5044813366,15,2011-12-31T00:00:00Z
5044813366,15,2012-12-31T00:00:00Z
5044813366,17,2013-12-31T00:00:00Z
5044813366,,2014-12-31T00:00:00Z
5044813366,,2015-12-31T00:00:00Z
5044813366,,2016-12-31T00:00:00Z
5044814269,20,2010-12-31T00:00:00Z
5044814269,20,2011-12-31T00:00:00Z
5044814269,20,2012-12-31T00:00:00Z
5044814269,18,2013-12-31T00:00:00Z
5044814269,18,2014-12-31T00:00:00Z
5044814269,14,2015-12-31T00:00:00Z
5044814269,14,2016-12-31T00:00:00Z
5044814269,14,2017-12-31T00:00:00Z
5044818534,44,2010-12-31T00:00:00Z
5044818534,44,2011-12-31T00:00:00Z
5044818534,48,2012-12-31T00:00:00Z
5044818534,52,2013-12-31T00:00:00Z
5044818534,55,2014-12-31T00:00:00Z
5044818534,54,2015-12-31T00:00:00Z
5044818534,60,2016-12-31T00:00:00Z
5044818534,57,2017-12-31T00:00:00Z
5044818534,61,2018-12-31T00:00:00Z
5044818534,60,2019-12-31T00:00:00Z
5044818534,60,2020-12-31T00:00:00Z
5044822721,15,2011-12-31T00:00:00Z
5044822721,18,2012-12-31T00:00:00Z
5044822721,23,2013-12-31T00:00:00Z
5044822721,23,2014-12-31T00:00:00Z
5044822721,25,2015-12-31T00:00:00Z
5044822721,26,2016-12-31T00:00:00Z
5044822721,22,2017-12-31T00:00:00Z
5044822721,23,2018-12-31T00:00:00Z
5044822721,22,2019-12-31T00:00:00Z
5044822721,22,2020-12-31T00:00:00Z
5044822731,37,2011-12-31T00:00:00Z
5044822731,36,2012-12-31T00:00:00Z
5044822731,36,2013-12-31T00:00:00Z
5044822731,36,2014-12-31T00:00:00Z
5044822914,36,2011-12-31T00:00:00Z
5044822914,36,2012-12-31T00:00:00Z
5044822914,29,2013-12-31T00:00:00Z
5044822914,28,2014-12-31T00:00:00Z
5044822914,30,2015-12-31T00:00:00Z
5044822914,31,2016-12-31T00:00:00Z
5044822914,30,2017-12-31T00:00:00Z
5044822914,30,2018-12-31T00:00:00Z
5044822914,30,2019-12-31T00:00:00Z
5044822914,26,2020-12-31T00:00:00Z
5044824101,6,2011-12-31T00:00:00Z
5044824101,4,2012-12-31T00:00:00Z
5044824101,2,2013-12-31T00:00:00Z
5044824101,2,2014-12-31T00:00:00Z
5044824101,2,2015-12-31T00:00:00Z
5044825434,14,2011-12-31T00:00:00Z
5044825434,13,2012-12-31T00:00:00Z
5044825434,14,2013-12-31T00:00:00Z
5044825434,11,2014-12-31T00:00:00Z
5044825434,14,2015-12-31T00:00:00Z
5044825434,14,2016-12-31T00:00:00Z
5044825434,14,2017-12-31T00:00:00Z
5044825434,14,2018-12-31T00:00:00Z
5044827027,29,2010-12-31T00:00:00Z
5044827027,27,2011-12-31T00:00:00Z
5044827027,33,2012-12-31T00:00:00Z
5044827027,38,2013-12-31T00:00:00Z
5044827027,41,2014-12-31T00:00:00Z
5044827027,42,2015-12-31T00:00:00Z
5044827027,40,2016-12-31T00:00:00Z
5044827027,41,2017-12-31T00:00:00Z
5044827027,39,2018-12-31T00:00:00Z
5044827027,39,2019-12-31T00:00:00Z
5044827027,39,2020-12-31T00:00:00Z
5044827793,39,2011-12-31T00:00:00Z
5044827793,36,2012-12-31T00:00:00Z
5044827793,31,2013-12-31T00:00:00Z
5044827793,45,2014-12-31T00:00:00Z
5044827793,44,2015-12-31T00:00:00Z
5044827793,42,2016-12-31T00:00:00Z
5044827793,42,2017-12-31T00:00:00Z
5044827793,,2018-12-31T00:00:00Z
5044827793,35,2019-12-31T00:00:00Z
5044827793,,2020-12-31T00:00:00Z
5044829254,34,2011-12-31T00:00:00Z
5044829254,41,2012-12-31T00:00:00Z
5044829254,41,2013-12-31T00:00:00Z
5044829254,38,2014-12-31T00:00:00Z
5044829254,44,2015-12-31T00:00:00Z
5044829254,54,2016-12-31T00:00:00Z
5044829254,55,2017-12-31T00:00:00Z
5044829254,57,2018-12-31T00:00:00Z
5044829254,61,2019-12-31T00:00:00Z
5044829254,61,2020-12-31T00:00:00Z
5044829299,,
5044830042,14,2011-12-31T00:00:00Z
5044830042,14,2012-12-31T00:00:00Z
5044830042,13,2013-12-31T00:00:00Z
5044830042,12,2014-12-31T00:00:00Z
5044830042,11,2015-12-31T00:00:00Z
5044830042,12,2016-12-31T00:00:00Z
5044830042,12,2017-12-31T00:00:00Z
5044830042,12,2018-12-31T00:00:00Z
5044830042,12,2019-12-31T00:00:00Z
5044830042,10,2020-12-31T00:00:00Z
5044830302,29,2011-12-31T00:00:00Z
5044830302,29,2012-12-31T00:00:00Z
5044830302,48,2013-12-31T00:00:00Z
5044830302,43,2014-12-31T00:00:00Z
5044830302,53,2015-12-31T00:00:00Z
5044830302,44,2016-12-31T00:00:00Z
5044830302,45,2017-12-31T00:00:00Z
5044830302,40,2018-12-31T00:00:00Z
5044830302,46,2019-12-31T00:00:00Z
5044830302,46,2020-12-31T00:00:00Z
5044831090,,2016-05-31T00:00:00Z
5044831090,,2017-12-31T00:00:00Z
5044831090,,2018-12-31T00:00:00Z
5044831090,,2019-12-31T00:00:00Z
5044831090,45,2020-12-31T00:00:00Z
5044831530,,
5044831671,,
5044832167,96,2011-12-31T00:00:00Z
5044832167,93,2012-12-31T00:00:00Z
5044832167,97,2013-12-31T00:00:00Z
5044832167,89,2014-12-31T00:00:00Z
5044832167,98,2015-12-31T00:00:00Z
5044832167,96,2016-12-31T00:00:00Z
5044832167,90,2017-12-31T00:00:00Z
5044832167,105,2018-12-31T00:00:00Z
5044832167,110,2019-12-31T00:00:00Z
5044832167,110,2020-12-31T00:00:00Z
5044833406,27,2011-12-31T00:00:00Z
5044833406,37,2012-12-31T00:00:00Z
5044833406,37,2013-12-31T00:00:00Z
5044833406,32,2014-12-31T00:00:00Z
5044833406,33,2015-12-31T00:00:00Z
5044833406,33,2016-12-31T00:00:00Z
5044833406,38,2017-12-31T00:00:00Z
5044833406,30,2018-12-31T00:00:00Z
5044833406,31,2019-12-31T00:00:00Z
5044833406,31,2020-12-31T00:00:00Z
5044834682,21,2011-12-31T00:00:00Z
5044834682,23,2012-12-31T00:00:00Z
5044834682,25,2013-12-31T00:00:00Z
5044834682,32,2014-12-31T00:00:00Z
5044834682,29,2015-12-31T00:00:00Z
5044834682,35,2016-12-31T00:00:00Z
5044834682,40,2017-12-31T00:00:00Z
5044834682,34,2018-12-31T00:00:00Z
5044834682,34,2019-12-31T00:00:00Z
5044834682,34,2020-12-31T00:00:00Z
5044835506,4,2011-12-31T00:00:00Z
5044835506,3,2012-12-31T00:00:00Z
5044835506,4,2013-12-31T00:00:00Z
5044835506,4,2014-12-31T00:00:00Z
5044835506,3,2015-12-31T00:00:00Z
5044835506,3,2016-12-31T00:00:00Z
5044835506,3,2017-12-31T00:00:00Z
5044835506,3,2018-12-31T00:00:00Z
5044835506,3,2019-12-31T00:00:00Z
5045139037,,
5045141001,,
5045148394,,
5045148592,,
5045149090,,
5045155039,84,2013-12-31T00:00:00Z
5045155039,90,2014-12-31T00:00:00Z
5045155039,93,2015-12-31T00:00:00Z
5045155039,80,2016-12-31T00:00:00Z
5045155039,86,2017-12-31T00:00:00Z
5045155039,78,2018-12-31T00:00:00Z
5045155039,71,2019-12-31T00:00:00Z
5045155039,71,2020-12-31T00:00:00Z
5045155975,,2011-12-31T00:00:00Z
5045155975,,2012-12-31T00:00:00Z
5045155975,,2013-12-31T00:00:00Z
5045155975,,2014-12-31T00:00:00Z
5045155975,,2015-12-31T00:00:00Z
5045155975,,2016-12-31T00:00:00Z
5045155975,,2017-12-31T00:00:00Z
5045155975,,2018-12-31T00:00:00Z
5045155975,,2019-12-31T00:00:00Z
5045155975,8,2020-12-31T00:00:00Z
5045158546,20,2013-12-31T00:00:00Z
5045158546,20,2014-12-31T00:00:00Z
5045158546,24,2015-12-31T00:00:00Z
5045158546,21,2016-12-31T00:00:00Z
5045158546,18,2017-12-31T00:00:00Z
5045158546,22,2018-12-31T00:00:00Z
5045158546,23,2019-12-31T00:00:00Z
5045158546,23,2020-12-31T00:00:00Z
5045160336,93,2013-12-31T00:00:00Z
5045160336,94,2014-12-31T00:00:00Z
5045160336,93,2015-12-31T00:00:00Z
5045160336,91,2016-12-31T00:00:00Z
5045160336,91,2017-12-31T00:00:00Z
5045160336,98,2018-12-31T00:00:00Z
5045160336,95,2019-12-31T00:00:00Z
5045160336,93,2020-12-31T00:00:00Z
5045167370,22,2011-12-31T00:00:00Z
5045167370,25,2012-12-31T00:00:00Z
5045167370,26,2013-12-31T00:00:00Z
5045167370,26,2014-12-31T00:00:00Z
5045167370,33,2015-12-31T00:00:00Z
5045167370,22,2016-12-31T00:00:00Z
5045167370,29,2017-12-31T00:00:00Z
5045167370,33,2018-12-31T00:00:00Z
5045167370,34,2019-12-31T00:00:00Z
5045167370,34,2020-12-31T00:00:00Z
5045167532,232,2013-12-31T00:00:00Z
5045167532,215,2014-12-31T00:00:00Z
5045167532,164,2016-12-31T00:00:00Z
5045167532,148,2017-12-31T00:00:00Z
5045167532,153,2018-12-31T00:00:00Z
5045167532,138,2019-12-31T00:00:00Z
5045167532,141,2020-12-31T00:00:00Z
5045172877,12,2012-12-31T00:00:00Z
5045172877,10,2013-12-31T00:00:00Z
5045172877,10,2014-12-31T00:00:00Z
5045172877,10,2016-12-31T00:00:00Z
5045172877,10,2017-12-31T00:00:00Z
5045172877,10,2018-12-31T00:00:00Z
5045172877,10,2019-12-31T00:00:00Z
5045177278,,
5045181021,8,2012-12-31T00:00:00Z
5045181021,9,2013-12-31T00:00:00Z
5045181021,6,2014-12-31T00:00:00Z
5045181021,10,2016-12-31T00:00:00Z
5045181021,10,2017-12-31T00:00:00Z
5045181021,13,2018-12-31T00:00:00Z
5045181021,13,2019-12-31T00:00:00Z
5045181021,13,2020-12-31T00:00:00Z
5045183390,14,2012-12-31T00:00:00Z
5045183390,17,2013-12-31T00:00:00Z
5045183390,12,2014-12-31T00:00:00Z
5045183390,7,2016-12-31T00:00:00Z
5045183390,10,2017-12-31T00:00:00Z
5045183390,9,2018-12-31T00:00:00Z
5045183390,11,2019-12-31T00:00:00Z
5045183390,11,2020-12-31T00:00:00Z
5045192197,71,2012-12-31T00:00:00Z
5045192197,65,2013-12-31T00:00:00Z
5045192197,56,2014-12-31T00:00:00Z
5045192197,47,2015-12-31T00:00:00Z
5045192197,44,2016-12-31T00:00:00Z
5045192197,35,2017-12-31T00:00:00Z
5045192197,,2018-12-31T00:00:00Z
5045192197,,2019-12-31T00:00:00Z
5045192197,,2020-12-31T00:00:00Z
5045195911,37,2012-12-31T00:00:00Z
5045195911,36,2013-12-31T00:00:00Z
5045195911,33,2014-12-31T00:00:00Z
5045195911,27,2015-12-31T00:00:00Z
5045195911,31,2016-12-31T00:00:00Z
5045195911,28,2017-12-31T00:00:00Z
5045195911,25,2018-12-31T00:00:00Z
5045195911,28,2019-12-31T00:00:00Z
5045195911,29,2020-12-31T00:00:00Z
5045208939,98,2013-12-31T00:00:00Z
5045208939,101,2014-12-31T00:00:00Z
5045208939,108,2015-12-31T00:00:00Z
5045208939,106,2016-12-31T00:00:00Z
5045208939,107,2017-12-31T00:00:00Z
5045208939,112,2018-12-31T00:00:00Z
5045208939,85,2019-12-31T00:00:00Z
5045208939,85,2020-12-31T00:00:00Z
5045210628,112,2014-12-31T00:00:00Z
5045210628,100,2015-12-31T00:00:00Z
5045210628,92,2016-12-31T00:00:00Z
5045210628,93,2017-12-31T00:00:00Z
5045210628,109,2018-12-31T00:00:00Z
5045210628,112,2019-12-31T00:00:00Z
5045210628,109,2020-12-31T00:00:00Z
5045215817,39,2013-12-31T00:00:00Z
5045215817,50,2014-12-31T00:00:00Z
5045215817,52,2016-12-31T00:00:00Z
5045215817,56,2017-12-31T00:00:00Z
5045215817,58,2018-12-31T00:00:00Z
5045215817,49,2019-12-31T00:00:00Z
5045215817,49,2020-12-31T00:00:00Z
5045217402,,
5045220117,26,2014-12-31T00:00:00Z
5045220117,75,2015-12-31T00:00:00Z
5045220117,37,2016-12-31T00:00:00Z
5045220117,37,2018-12-31T00:00:00Z
5045220117,37,2018-12-31T00:00:00Z
5045220117,42,2019-12-31T00:00:00Z
5045220117,42,2020-12-31T00:00:00Z
5045223923,21,2012-12-31T00:00:00Z
5045223923,26,2013-12-31T00:00:00Z
5045223923,31,2014-12-31T00:00:00Z
5045223923,26,2015-12-31T00:00:00Z
5045223923,36,2016-12-31T00:00:00Z
5045223923,25,2017-12-31T00:00:00Z
5045223923,22,2018-12-31T00:00:00Z
5045223923,25,2019-12-31T00:00:00Z
5045223923,26,2020-12-31T00:00:00Z
5045226672,,
5045231869,124,2013-12-31T00:00:00Z
5045231869,142,2014-12-31T00:00:00Z
5045231869,141,2015-12-31T00:00:00Z
5045231869,133,2016-12-31T00:00:00Z
5045247784,36,2013-12-31T00:00:00Z
5045247784,32,2014-12-31T00:00:00Z
5045247784,39,2016-12-31T00:00:00Z
5045247784,40,2017-12-31T00:00:00Z
5045247784,27,2018-12-31T00:00:00Z
5045247784,20,2019-12-31T00:00:00Z
5045247784,20,2020-12-31T00:00:00Z
5045873778,76,2011-12-31T00:00:00Z
5045873778,63,2012-12-31T00:00:00Z
5045873778,48,2013-12-31T00:00:00Z
5045873778,52,2014-12-31T00:00:00Z
5045873778,5,2015-12-31T00:00:00Z
5045873778,4,2016-12-31T00:00:00Z
5045873778,5,2017-12-31T00:00:00Z
5045873778,5,2018-12-31T00:00:00Z
5045873778,5,2019-12-31T00:00:00Z
5045874934,27,2011-12-31T00:00:00Z
5045874934,32,2012-12-31T00:00:00Z
5045874934,30,2013-12-31T00:00:00Z
5045874934,26,2014-12-31T00:00:00Z
5045874934,28,2015-12-31T00:00:00Z
5045874934,32,2016-12-31T00:00:00Z
5045874934,28,2017-12-31T00:00:00Z
5045874934,27,2018-12-31T00:00:00Z
5045874934,27,2019-12-31T00:00:00Z
5045874934,27,2020-12-31T00:00:00Z
5045878596,14,2014-12-31T00:00:00Z
5045878596,12,2015-12-31T00:00:00Z
5045878596,,2020-12-31T00:00:00Z
5045878596,,2020-12-31T00:00:00Z
5045986693,8,2012-12-31T00:00:00Z
5045986693,8,2013-12-31T00:00:00Z
5045986693,8,2014-12-31T00:00:00Z
5045986693,9,2015-12-31T00:00:00Z
5045986693,8,2016-12-31T00:00:00Z
5045986693,9,2017-12-31T00:00:00Z
5045986693,10,2018-12-31T00:00:00Z
5045986693,11,2019-12-31T00:00:00Z
5045986693,11,2020-12-31T00:00:00Z
5046001848,,
5046004231,11,2011-12-31T00:00:00Z
5046004231,9,2012-12-31T00:00:00Z
5046004231,12,2013-12-31T00:00:00Z
5046004231,11,2014-12-31T00:00:00Z
5046004231,11,2015-12-31T00:00:00Z
5046004231,11,2016-12-31T00:00:00Z
5046004231,11,2017-12-31T00:00:00Z
5046004231,11,2018-12-31T00:00:00Z
5046004231,11,2019-12-31T00:00:00Z
5046006710,7,2012-03-31T00:00:00Z
5046006710,8,2013-03-31T00:00:00Z
5046006710,8,2014-03-31T00:00:00Z
5046006710,9,2015-03-31T00:00:00Z
5046006710,9,2016-03-31T00:00:00Z
