Instrument,Revenue from Business Activities - Total,Date
5057211772,5037815.79313049,2014-12-31T00:00:00Z
5057211772,3526991.92026801,2015-12-31T00:00:00Z
5057211772,2836521.71063697,2016-12-31T00:00:00Z
5057211772,2688981.47679458,2017-12-31T00:00:00Z
5057211772,1646439.63996103,2018-12-31T00:00:00Z
5057211811,0.0,2012-12-31T00:00:00Z
5057211811,0.0,2013-12-31T00:00:00Z
5057211811,7282716.55286359,2014-12-31T00:00:00Z
5057211811,7314819.94687097,2016-12-31T00:00:00Z
5057211811,7035263.95836009,2017-12-31T00:00:00Z
5057211811,7293132.38782857,2018-12-31T00:00:00Z
5057211811,6557419.77913488,2019-12-31T00:00:00Z
5057527347,,
5057529312,7139147.3182295,2014-12-31T00:00:00Z
5057529312,4008403.01127058,2015-12-31T00:00:00Z
5057529312,3894452.18521049,2016-12-31T00:00:00Z
5057529312,3779518.2358711,2017-12-31T00:00:00Z
5057529312,5076686.19489328,2018-12-31T00:00:00Z
5057529312,4685967.43523018,2019-12-31T00:00:00Z
5057529312,4473981.06603406,2020-12-31T00:00:00Z
5057737079,13344795.6570368,2013-12-31T00:00:00Z
5057737079,22682029.0601961,2014-12-31T00:00:00Z
5057737079,23477895.6082489,2015-12-31T00:00:00Z
5057737079,20008317.1696744,2016-12-31T00:00:00Z
5057737079,14721701.2819122,2017-12-31T00:00:00Z
5057737079,17863525.7530489,2018-12-31T00:00:00Z
5057737079,28312015.3506526,2019-12-31T00:00:00Z
5057737079,25162210.4845025,2020-12-31T00:00:00Z
5057737283,11619717.113074,2014-12-31T00:00:00Z
5057737283,5553940.19317762,2015-12-31T00:00:00Z
5057737283,2926738.37947241,2016-12-31T00:00:00Z
5057737283,3169035.63703659,2017-12-31T00:00:00Z
5057737283,3793279.85469061,2018-12-31T00:00:00Z
5057737283,3111504.21610121,2019-12-31T00:00:00Z
5057737283,3296050.65639141,2020-12-31T00:00:00Z
5057757014,34279865.4164385,2020-12-31T00:00:00Z
5057757014,34279865.4164385,2020-12-31T00:00:00Z
5057757046,592165476.637815,2020-12-31T00:00:00Z
5057757046,592165476.637815,2020-12-31T00:00:00Z
5057757048,0.0,2016-12-31T00:00:00Z
5057757048,0.0,2017-12-31T00:00:00Z
5057757048,0.0,2018-12-31T00:00:00Z
5057757048,0.0,2019-12-31T00:00:00Z
5057757048,0.0,2020-12-31T00:00:00Z
5057757072,0.0,2017-12-31T00:00:00Z
5057757072,0.0,2018-12-31T00:00:00Z
5057757072,0.0,2019-12-31T00:00:00Z
5057757072,0.0,2020-12-31T00:00:00Z
5057757075,19556588.5595126,2020-12-31T00:00:00Z
5057757075,19556588.5595126,2020-12-31T00:00:00Z
5057757104,61256327.6456007,2020-12-31T00:00:00Z
5057757104,61256327.6456007,2020-12-31T00:00:00Z
5057757104,263705.862931756,2021-12-31T00:00:00Z
5057758671,8761844.00776294,2020-12-31T00:00:00Z
5057776647,0.0,2015-12-31T00:00:00Z
5057776647,46781030.5244968,2020-12-31T00:00:00Z
5057776647,46781030.5244968,2020-12-31T00:00:00Z
5058542510,0.0,2014-12-31T00:00:00Z
5058542510,1824713.35293513,2015-12-31T00:00:00Z
5058542510,12689683.5723374,2016-12-31T00:00:00Z
5058542510,71921898.3647351,2017-12-31T00:00:00Z
5058542510,87744484.4662918,2018-12-31T00:00:00Z
5058542510,87840306.2292459,2019-12-31T00:00:00Z
5058542510,88698565.1463048,2020-12-31T00:00:00Z
5058542559,8856.67539873022,2013-12-31T00:00:00Z
5058542559,59528.7070434047,2014-12-31T00:00:00Z
5058542559,125915.165294502,2015-12-31T00:00:00Z
5058542570,0.0,2014-12-31T00:00:00Z
5058542570,2485985.49446203,2015-12-31T00:00:00Z
5058542570,0.0,2016-12-31T00:00:00Z
5058542570,16046209.9475447,2017-12-31T00:00:00Z
5058542570,14757451.2096895,2018-12-31T00:00:00Z
5058542570,0.0,2019-12-31T00:00:00Z
5058542570,1146146.34027706,2020-12-31T00:00:00Z
5058542682,,
5058542684,125742.456054251,2014-12-31T00:00:00Z
5058542684,58296.3598451346,2015-12-31T00:00:00Z
5058542684,71982.6525450498,2016-12-31T00:00:00Z
5058542684,296703.504690448,2017-12-31T00:00:00Z
5058542684,-248786.031643349,2018-12-31T00:00:00Z
5058542684,193480.850725211,2019-12-31T00:00:00Z
5058542742,0.0,2014-12-31T00:00:00Z
5058542742,0.0,2015-12-31T00:00:00Z
5058542742,66249305.7757828,2016-12-31T00:00:00Z
5058542742,74300007.2306968,2017-12-31T00:00:00Z
5058542742,78928014.177343,2018-12-31T00:00:00Z
5058542742,74603531.6492375,2019-12-31T00:00:00Z
5058542742,69745553.9308857,2020-12-31T00:00:00Z
5058542847,425352.118102454,2015-12-31T00:00:00Z
5058542847,6609056.25751371,2016-12-31T00:00:00Z
5058542847,9478284.28493985,2017-12-31T00:00:00Z
5058542847,13811990.5021888,2018-12-31T00:00:00Z
5058542847,13427866.7782555,2019-12-31T00:00:00Z
5058542847,13695734.1580399,2020-12-31T00:00:00Z
5058542888,8590597.26349369,2014-12-31T00:00:00Z
5058542888,8154281.02038491,2015-12-31T00:00:00Z
5058542888,7341277.14697859,2016-12-31T00:00:00Z
5058542888,7257609.93167097,2017-12-31T00:00:00Z
5058542888,7894621.50338349,2018-12-31T00:00:00Z
5058542888,9138984.38116862,2019-12-31T00:00:00Z
5058542888,9825330.43609931,2020-12-31T00:00:00Z
5058542904,9986020.19036409,2014-12-31T00:00:00Z
5058542904,6677357.03812502,2015-12-31T00:00:00Z
5058542904,2923401.43531469,2016-12-31T00:00:00Z
5058542904,3642913.52024219,2017-12-31T00:00:00Z
5058542904,3951430.54015445,2018-12-31T00:00:00Z
5058542904,10529066.3780603,2019-12-31T00:00:00Z
5058542904,6576849.22580538,2020-12-31T00:00:00Z
5058542940,4216828.97246236,2014-12-31T00:00:00Z
5058542940,7317498.30294899,2015-12-31T00:00:00Z
5058542940,5607138.77415902,2016-12-31T00:00:00Z
5058542940,4898514.31070365,2017-12-31T00:00:00Z
5058542940,8135905.83066192,2018-12-31T00:00:00Z
5058542940,4204142.10679279,2019-12-31T00:00:00Z
5058542940,1915683.45595723,2020-12-31T00:00:00Z
5058542982,0.0,2014-12-31T00:00:00Z
5058542982,0.0,2015-12-31T00:00:00Z
5058542982,0.0,2017-12-31T00:00:00Z
5058542982,0.0,2017-12-31T00:00:00Z
5058542982,0.0,2018-12-31T00:00:00Z
5058542982,0.0,2019-12-31T00:00:00Z
5058542982,0.0,2020-12-31T00:00:00Z
5058542993,5824899.90096374,2014-12-31T00:00:00Z
5058542993,6972319.21704294,2015-12-31T00:00:00Z
5058542993,4049620.08854436,2016-12-31T00:00:00Z
5058542993,4500810.51094715,2017-12-31T00:00:00Z
5058542993,4441623.87783631,2018-12-31T00:00:00Z
5058542993,3553746.16061598,2019-12-31T00:00:00Z
5058543030,363538.948896087,2014-12-31T00:00:00Z
5058543030,8066650.03170512,2015-12-31T00:00:00Z
5058543030,7893303.05192672,2016-12-31T00:00:00Z
5058543030,8017170.90367852,2017-12-31T00:00:00Z
5058543030,8753136.22750718,2018-12-31T00:00:00Z
5058543030,5967081.38097859,2019-12-31T00:00:00Z
5058543030,4613809.63965245,2020-12-31T00:00:00Z
5058543156,3608905.14231053,2015-12-31T00:00:00Z
5058543156,5042241.79888827,2016-12-31T00:00:00Z
5058543156,5840941.52437755,2017-12-31T00:00:00Z
5058543156,4299337.45242288,2018-12-31T00:00:00Z
5058543156,2618190.60669777,2019-12-31T00:00:00Z
5058543156,1162038.37495986,2020-12-31T00:00:00Z
5058543165,5562516.84313352,2015-12-31T00:00:00Z
5058543165,8454982.25961682,2016-12-31T00:00:00Z
5058543165,8816211.60733059,2017-12-31T00:00:00Z
5058543165,9166221.88261841,2018-12-31T00:00:00Z
5058543165,11047858.9472301,2019-12-31T00:00:00Z
5058543165,10966037.2208809,2020-12-31T00:00:00Z
5058543184,19420891.5805616,2015-12-31T00:00:00Z
5058543184,22592303.7135184,2016-12-31T00:00:00Z
5058543184,23685659.1242315,2017-12-31T00:00:00Z
5058543184,21745719.2512779,2018-12-31T00:00:00Z
5058543184,17702417.2604739,2019-12-31T00:00:00Z
5058543184,17629919.3346135,2020-12-31T00:00:00Z
5058543188,3224259.40796323,2014-12-31T00:00:00Z
5058543188,7150812.97554531,2015-12-31T00:00:00Z
5058543188,6413964.2008643,2016-12-31T00:00:00Z
5058543188,6682731.75339931,2017-12-31T00:00:00Z
5058543188,6502255.98174929,2018-12-31T00:00:00Z
5058543188,7106013.63160266,2019-12-31T00:00:00Z
5058543188,7321321.7230261,2020-12-31T00:00:00Z
5058543216,0.0,2014-12-31T00:00:00Z
5058543216,10253944.3690075,2015-12-31T00:00:00Z
5058543216,8695957.29843485,2016-12-31T00:00:00Z
5058543216,8514906.17073066,2017-12-31T00:00:00Z
5058543216,9187989.1231527,2018-12-31T00:00:00Z
5058543216,6376564.66293671,2019-12-31T00:00:00Z
5058543216,3955943.3985554,2020-12-31T00:00:00Z
5058543239,6974727.11936363,2014-12-31T00:00:00Z
5058543239,6589477.45089578,2015-12-31T00:00:00Z
5058543239,6485708.50025522,2016-12-31T00:00:00Z
5058543239,5418048.20259019,2017-12-31T00:00:00Z
5058543239,4517009.8577658,2018-12-31T00:00:00Z
5058543239,4384314.75085436,2019-12-31T00:00:00Z
5058543239,4432917.75494094,2020-12-31T00:00:00Z
5058543549,8514570.54814749,2016-12-31T00:00:00Z
5058543549,37170772.8606768,2017-12-31T00:00:00Z
5058543549,47775403.6099686,2018-12-31T00:00:00Z
5058543549,56599120.4683195,2019-12-31T00:00:00Z
5058543549,44222519.5985182,2020-12-31T00:00:00Z
5058543553,9943.94197784813,2015-12-31T00:00:00Z
5058543553,10230832.4344079,2016-12-31T00:00:00Z
5058543553,10875333.9298823,2017-12-31T00:00:00Z
5058543553,12597329.2888712,2018-12-31T00:00:00Z
5058543553,10099222.6773604,2019-12-31T00:00:00Z
5058543553,10311477.3762615,2020-12-31T00:00:00Z
5058543555,11796455.1272627,2016-12-31T00:00:00Z
5058543555,12608566.8111597,2017-12-31T00:00:00Z
5058543555,12023756.3518546,2018-12-31T00:00:00Z
5058543555,14217259.5495859,2019-12-31T00:00:00Z
5058543555,15696210.6849557,2020-12-31T00:00:00Z
5058543562,135999814.051337,2015-12-31T00:00:00Z
5058543562,157994890.918338,2016-12-31T00:00:00Z
5058543684,7794136.41932689,2020-12-31T00:00:00Z
5058543846,,
5058591271,0.0,2014-12-31T00:00:00Z
5058591271,0.0,2015-12-31T00:00:00Z
5058591271,0.0,2016-12-31T00:00:00Z
5058591271,0.0,2017-12-31T00:00:00Z
5058607845,,
5058621410,0.0,2014-12-31T00:00:00Z
5058621410,0.0,2015-12-31T00:00:00Z
5058621410,0.0,2016-12-31T00:00:00Z
5058621410,0.0,2017-12-31T00:00:00Z
5058621432,1944710.54186182,2014-12-31T00:00:00Z
5058621432,3398963.66730321,2015-12-31T00:00:00Z
5058621432,11454656.7042508,2016-12-31T00:00:00Z
5058621432,13206333.5455075,2017-12-31T00:00:00Z
5058621432,14371174.9242759,2018-12-31T00:00:00Z
5058621432,15032472.5167508,2019-12-31T00:00:00Z
5058621432,18063590.5629372,2020-12-31T00:00:00Z
5058621594,5013940.64324677,2014-12-31T00:00:00Z
5058621594,5959280.12804966,2015-12-31T00:00:00Z
5058621594,9215924.70415348,2016-12-31T00:00:00Z
5058621594,6259959.53508325,2017-12-31T00:00:00Z
5058621594,3860057.32141446,2018-12-31T00:00:00Z
5058621594,4862386.48254046,2019-12-31T00:00:00Z
5058621594,4508111.61031925,2020-12-31T00:00:00Z
5058621695,1171474.02096112,2014-12-31T00:00:00Z
5058621695,2137574.62741318,2015-12-31T00:00:00Z
5058621695,6245142.99853368,2020-12-31T00:00:00Z
5058621695,6245142.99853368,2020-12-31T00:00:00Z
5058621696,1451290.7775983,2014-12-31T00:00:00Z
5058621696,1181340.30696836,2015-12-31T00:00:00Z
5058621696,1166977.04258465,2016-12-31T00:00:00Z
5058621696,3371399.53758261,2017-12-31T00:00:00Z
5058621696,247925.180322784,2018-12-31T00:00:00Z
5058621696,1821404.38722093,2019-12-31T00:00:00Z
5058621696,1171637.59054007,2020-12-31T00:00:00Z
5058621782,4299760.51122153,2015-12-31T00:00:00Z
5058621782,7375480.82459519,2016-12-31T00:00:00Z
5058621782,10835006.4739387,2017-12-31T00:00:00Z
5058621782,11422021.2787795,2018-12-31T00:00:00Z
5058621782,9614781.20573273,2019-12-31T00:00:00Z
5058621782,11418266.9326597,2020-12-31T00:00:00Z
5058621790,67327.9226720861,2014-12-31T00:00:00Z
5058621790,59912.250416535,2015-12-31T00:00:00Z
5058621790,151115.89971378,2016-12-31T00:00:00Z
5058621790,116622.642864041,2017-12-31T00:00:00Z
5058621790,108344.287631137,2018-12-31T00:00:00Z
5058621790,,2019-12-31T00:00:00Z
5058621790,339065.625883193,2020-12-31T00:00:00Z
5058621850,4600104.71192899,2014-12-31T00:00:00Z
5058621850,10032815.9592751,2015-12-31T00:00:00Z
5058621850,5022339.31051902,2016-12-31T00:00:00Z
5058621850,4785282.56503607,2017-12-31T00:00:00Z
5058621850,4048952.69689848,2018-12-31T00:00:00Z
5058621850,4243270.50929101,2019-12-31T00:00:00Z
5058621850,3555229.47705708,2020-12-31T00:00:00Z
5058622136,4766594.09045145,2014-12-31T00:00:00Z
5058622136,3280009.2613932,2015-12-31T00:00:00Z
5058622136,2949977.81199937,2016-12-31T00:00:00Z
5058622136,4518007.20387206,2017-12-31T00:00:00Z
5058622136,3602047.88276505,2018-12-31T00:00:00Z
5058622136,3772250.98968307,2019-12-31T00:00:00Z
5058622136,2768307.11538165,2020-12-31T00:00:00Z
5058622194,0.0,2014-12-31T00:00:00Z
5058622194,0.0,2015-12-31T00:00:00Z
5058622194,0.0,2016-12-31T00:00:00Z
5058622194,0.0,2017-12-31T00:00:00Z
5058622194,0.0,2018-12-31T00:00:00Z
5058622194,0.0,2019-12-31T00:00:00Z
5058622194,0.0,2020-12-31T00:00:00Z
5058622225,,
5058622233,5337210.17267232,2014-12-31T00:00:00Z
5058622233,5366248.28834574,2015-12-31T00:00:00Z
5058622233,7149641.21106395,2016-12-31T00:00:00Z
5058622233,7032599.68199144,2017-12-31T00:00:00Z
5058622233,5457059.49982303,2018-12-31T00:00:00Z
5058622233,4842936.02664745,2019-12-31T00:00:00Z
5058622233,4387268.1519595,2020-12-31T00:00:00Z
5058622254,3923005.46122673,2014-12-31T00:00:00Z
5058622254,6854856.4024296,2015-12-31T00:00:00Z
5058622254,5981353.22613163,2016-12-31T00:00:00Z
5058622254,7655798.14531268,2017-12-31T00:00:00Z
5058622254,10190757.9328511,2018-12-31T00:00:00Z
5058622254,9489775.05937941,2019-12-31T00:00:00Z
5058622254,9561885.29739799,2020-12-31T00:00:00Z
5058978015,0.0,2014-12-31T00:00:00Z
5058978015,0.0,2015-12-31T00:00:00Z
5058978015,564273249.242301,2020-12-31T00:00:00Z
5058978015,564273249.242301,2020-12-31T00:00:00Z
5058990316,4340183.91352824,2014-12-31T00:00:00Z
5058990316,3270686.81578897,2015-12-31T00:00:00Z
5058990316,2945329.92549397,2016-12-31T00:00:00Z
5058990316,3099037.83062391,2017-12-31T00:00:00Z
5058990316,4786210.36358256,2018-12-31T00:00:00Z
5058990316,4591331.29895541,2019-12-31T00:00:00Z
5058990316,4689643.44273611,2020-12-31T00:00:00Z
5058990561,,
5058990635,,
5058991453,3726115.058519,2014-12-31T00:00:00Z
5058991453,4698512.58453324,2015-12-31T00:00:00Z
5058991453,5314083.57116518,2016-12-31T00:00:00Z
5058991453,5030032.68053786,2017-12-31T00:00:00Z
5058991453,4960348.28785689,2018-12-31T00:00:00Z
5058991453,4399215.39250339,2019-12-31T00:00:00Z
5058991453,4170325.87984675,2020-12-31T00:00:00Z
5058991476,4038402.01899804,2014-12-31T00:00:00Z
5058991476,5739767.60888866,2015-12-31T00:00:00Z
5058991476,4974191.97338624,2016-12-31T00:00:00Z
5058991476,2712717.75716981,2017-12-31T00:00:00Z
5058991476,3511904.45162587,2018-12-31T00:00:00Z
5058991476,2890269.49848772,2019-12-31T00:00:00Z
5059003076,,
5059013504,0.0,2014-12-31T00:00:00Z
5059013504,0.0,2015-12-31T00:00:00Z
5059013504,0.0,2016-12-31T00:00:00Z
5059013504,0.0,2017-12-31T00:00:00Z
5059013504,172539.200393287,2018-12-31T00:00:00Z
5059013504,16948.0580588221,2019-12-31T00:00:00Z
5059013504,66981.193159687,2020-12-31T00:00:00Z
5059074467,,
5059075330,32105499.0699899,2017-12-31T00:00:00Z
5059075330,31716837.1186248,2018-12-31T00:00:00Z
5059075330,30805313.5563532,2019-12-31T00:00:00Z
5059075330,28285368.6024992,2020-12-31T00:00:00Z
5059077849,4464084.15240547,2015-12-31T00:00:00Z
5059077849,5241028.32942658,2016-12-31T00:00:00Z
5059077849,6551576.693979,2017-12-31T00:00:00Z
5059077849,7066359.55423967,2018-12-31T00:00:00Z
5059083696,5467886.82636921,2014-12-31T00:00:00Z
5059083696,5856484.62785365,2015-12-31T00:00:00Z
5059083696,5085383.71978447,2016-12-31T00:00:00Z
5059083696,2538813.17237982,2017-12-31T00:00:00Z
5059083696,0.0,2018-12-31T00:00:00Z
5059083696,4436.06888787962,2019-12-31T00:00:00Z
5059083696,0.0,2020-12-31T00:00:00Z
5059958629,,
5059958636,0.0,2014-12-31T00:00:00Z
5059958636,0.0,2015-12-31T00:00:00Z
5059958636,0.0,2016-12-31T00:00:00Z
5059958636,0.0,2017-12-31T00:00:00Z
5059958636,0.0,2018-12-31T00:00:00Z
5059958636,0.0,2019-12-31T00:00:00Z
5059958636,0.0,2020-12-31T00:00:00Z
5059973827,1199965.03315569,2014-12-31T00:00:00Z
5059973827,777740.561942447,2015-12-31T00:00:00Z
5059973827,667388.831543508,2016-12-31T00:00:00Z
5059973827,1622786.5154498,2017-12-31T00:00:00Z
5059973827,931564.107611652,2018-12-31T00:00:00Z
5059973827,770624.78757396,2019-12-31T00:00:00Z
5059973827,797801.472666335,2020-12-31T00:00:00Z
5059975803,6914395.75502197,2015-12-31T00:00:00Z
5059975803,6836564.34312381,2016-12-31T00:00:00Z
5059975803,7324943.46171501,2017-12-31T00:00:00Z
5059975803,5586925.07046829,2018-12-31T00:00:00Z
5059975803,5559076.78864976,2019-12-31T00:00:00Z
5059975803,6467631.48409277,2020-12-31T00:00:00Z
5059984007,,
5060000694,0.0,2018-12-31T00:00:00Z
5060000694,0.0,2019-12-31T00:00:00Z
5060000694,0.0,2020-12-31T00:00:00Z
5060031263,4746564.71119908,2016-12-31T00:00:00Z
5060031263,5655532.10981385,2017-12-31T00:00:00Z
5060031263,6431051.27966254,2018-12-31T00:00:00Z
5060031263,6271805.18996909,2019-12-31T00:00:00Z
5060031263,7015000.08806652,2020-12-31T00:00:00Z
5060525022,7594277.58189115,2017-12-31T00:00:00Z
5060525022,3605245.33052715,2018-12-31T00:00:00Z
5060525022,3962205.7343692,2019-12-31T00:00:00Z
5060525022,2083669.7286109,2020-12-31T00:00:00Z
5060542583,7344256.56140512,2016-12-31T00:00:00Z
5060542583,7193788.4022947,2017-12-31T00:00:00Z
5060542583,8123484.97589376,2018-12-31T00:00:00Z
5060542583,7535516.09623429,2019-12-31T00:00:00Z
5060542583,8513117.66628461,2020-12-31T00:00:00Z
5060542594,35864282.3110775,2015-03-31T00:00:00Z
5060542594,32920199.2407572,2016-03-31T00:00:00Z
5060542594,38987124.562848,2017-03-31T00:00:00Z
5060542594,40281515.8836485,2018-03-31T00:00:00Z
5060542594,41092688.1423801,2019-03-31T00:00:00Z
5060542594,36570822.2926177,2020-03-31T00:00:00Z
5060542594,44047754.8080525,2021-03-31T00:00:00Z
5060542609,6514649.28751248,2015-12-31T00:00:00Z
5060542609,6838709.52151091,2016-12-31T00:00:00Z
5060542609,10478841.1648388,2017-12-31T00:00:00Z
5060542609,7340848.1467399,2018-12-31T00:00:00Z
5060542639,9664862.86994355,2016-12-31T00:00:00Z
5060542639,4021725.17847555,2017-12-31T00:00:00Z
5060542639,7523840.54174004,2018-12-31T00:00:00Z
5060542639,10322618.5567398,2019-12-31T00:00:00Z
5060542639,11875722.8840321,2020-12-31T00:00:00Z
5060557290,57268284.3982527,2019-12-31T00:00:00Z
5060557290,57268284.3982527,2019-12-31T00:00:00Z
5060557290,15442044.7879819,2020-12-31T00:00:00Z
5060558956,3011770.57399814,2014-12-31T00:00:00Z
5060558956,7256964.55615884,2015-12-31T00:00:00Z
5060558956,5764690.20903411,2016-12-31T00:00:00Z
5060558956,6461960.12521536,2017-12-31T00:00:00Z
5060558956,6241295.05285794,2018-12-31T00:00:00Z
5060558956,6045793.16739943,2019-12-31T00:00:00Z
5060562440,5482530.25163122,2014-12-31T00:00:00Z
5060562440,6650259.79623538,2015-12-31T00:00:00Z
5060562440,8387409.14042304,2016-12-31T00:00:00Z
5060562440,10714145.209579,2017-12-31T00:00:00Z
5060562440,30435275.4598234,2018-12-31T00:00:00Z
5060562440,30159126.1883521,2019-12-31T00:00:00Z
5060564009,0.0,2014-12-31T00:00:00Z
5060564009,0.0,2015-12-31T00:00:00Z
5060564009,0.0,2016-12-31T00:00:00Z
5060564009,0.0,2017-12-31T00:00:00Z
5060564009,0.0,2018-12-31T00:00:00Z
5060564009,0.0,2019-12-31T00:00:00Z
5060564009,0.0,2020-12-31T00:00:00Z
5060565636,0.0,2014-12-31T00:00:00Z
5060565636,0.0,2015-12-31T00:00:00Z
5060565636,0.0,2016-12-31T00:00:00Z
5060565636,0.0,2017-12-31T00:00:00Z
5060565636,0.0,2018-12-31T00:00:00Z
5060565636,0.0,2019-12-31T00:00:00Z
5060565636,,2020-12-31T00:00:00Z
5060578287,327605623.289082,2015-03-31T00:00:00Z
5060578287,161512987.07677,2016-03-31T00:00:00Z
5060578287,2363756.47957474,2017-03-31T00:00:00Z
5060578287,17253921.7259102,2018-03-31T00:00:00Z
5060578287,4384818.64394879,2019-03-31T00:00:00Z
5060580505,2860879.62673304,2014-12-31T00:00:00Z
5060580505,3090079.96961631,2015-12-31T00:00:00Z
5060580505,5156055.42998185,2016-12-31T00:00:00Z
5060580505,31333464.4404383,2017-12-31T00:00:00Z
5060580505,38133868.8196381,2018-12-31T00:00:00Z
5060580505,40579452.0059813,2019-12-31T00:00:00Z
5060580505,43878974.3386976,2020-12-31T00:00:00Z
5060581545,7504755.44678217,2014-12-31T00:00:00Z
5060581545,7515258.44903344,2015-12-31T00:00:00Z
5060581545,7891872.93300198,2016-12-31T00:00:00Z
5060581545,7018430.57584908,2017-12-31T00:00:00Z
5060581545,2152128.30141306,2018-12-31T00:00:00Z
5060582849,0.0,2016-12-31T00:00:00Z
5060582849,17099325.7339888,2017-12-31T00:00:00Z
5060582849,25033556.4020367,2018-12-31T00:00:00Z
5060582849,27497371.1102682,2019-12-31T00:00:00Z
5060582849,22790670.9464362,2020-12-31T00:00:00Z
5060596375,3293497.34262602,2014-12-31T00:00:00Z
5060596375,6043430.7370372,2015-12-31T00:00:00Z
5060596375,4347919.06092889,2016-12-31T00:00:00Z
5060596375,4015670.00491044,2017-12-31T00:00:00Z
5060596375,4798631.21835071,2018-12-31T00:00:00Z
5060596375,3240150.21384972,2019-12-31T00:00:00Z
5060596375,3515232.74547287,2020-12-31T00:00:00Z
5060601053,265782286.126585,2014-04-30T00:00:00Z
5060601053,224694820.089106,2015-04-30T00:00:00Z
5060601053,189248915.54489,2016-04-30T00:00:00Z
5060601053,187056769.770085,2017-04-30T00:00:00Z
5060601053,206781013.665495,2018-04-30T00:00:00Z
5060601053,209776218.891072,2019-04-30T00:00:00Z
5060601053,198889575.960652,2020-04-30T00:00:00Z
5060672849,2984871.23846248,2014-12-31T00:00:00Z
5060672849,6986613.63363609,2015-12-31T00:00:00Z
5060672849,6727756.12826681,2016-12-31T00:00:00Z
5060672849,7313923.0458265,2017-12-31T00:00:00Z
5060672849,8230353.51840393,2018-12-31T00:00:00Z
